key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
10292,1521780896.5643802,2018-03-23_125456,66.278,-0.8370000000000001,0.19,-0.5870000000000001,3.738,1.3119999999999998,-3.6239999999999997,9.021,-28.572,-104.154,63.67,1016.777109375
10293,1521780896.60676,2018-03-23_125456,66.275,-0.855,0.17800000000000002,-0.595,2.8080000000000003,0.374,-2.6319999999999997,8.312999999999999,-29.281999999999996,-103.12799999999999,63.67,1016.7856640625
10294,1521780896.66076,2018-03-23_125456,66.29,-0.8320000000000001,0.19899999999999998,-0.54,4.646,-5.797999999999999,-5.196000000000001,7.96,-28.217,-102.443,63.67,1016.7715234375
10295,1521780896.70438,2018-03-23_125456,66.281,-0.83,0.231,-0.541,6.18,2.502,-3.372,10.082,-29.991999999999997,-102.443,63.67,1016.7715234375
10296,1521780896.7832198,2018-03-23_125456,66.27199999999999,-0.853,0.11199999999999999,-0.6,-3.8760000000000003,0.336,2.167,9.021,-31.057,-104.154,63.67,1016.7773828125
10297,1521780896.81564,2018-03-23_125456,66.28699999999999,-0.86,0.131,-0.581,-0.374,2.144,2.3569999999999998,7.606,-29.281999999999996,-103.12799999999999,63.67,1016.789453125
10298,1521780896.85107,2018-03-23_125456,66.281,-0.857,0.172,-0.557,2.9530000000000003,-0.465,1.93,7.252000000000001,-29.991999999999997,-103.12799999999999,63.67,1016.789453125
10299,1521780896.88114,2018-03-23_125456,66.263,-0.84,0.188,-0.5670000000000001,4.753,-2.716,1.03,8.312999999999999,-29.281999999999996,-103.81200000000001,63.68,1016.7864453125
10300,1521780896.91372,2018-03-23_125456,66.263,-0.845,0.18100000000000002,-0.5710000000000001,5.202999999999999,-2.51,1.213,8.49,-30.524,-104.667,63.68,1016.7864453125
10301,1521780896.9437802,2018-03-23_125456,66.26899999999999,-0.857,0.184,-0.586,5.051,-3.8680000000000003,1.083,9.198,-29.459,-103.641,63.67,1016.801796875
10302,1521780896.9732199,2018-03-23_125456,66.245,-0.846,0.205,-0.5489999999999999,4.715,-7.843,-4.745,8.844,-29.459,-105.693,63.67,1016.801796875
10303,1521780897.02597,2018-03-23_125457,66.29,-0.799,0.182,-0.52,-1.5490000000000002,-2.838,-1.633,8.844,-28.75,-103.641,63.68,1016.798828125
10304,1521780897.07972,2018-03-23_125457,66.275,-0.835,0.11900000000000001,-0.608,-1.6780000000000002,4.349,2.121,7.7829999999999995,-28.75,-103.641,63.68,1016.7847265625
10305,1521780897.12581,2018-03-23_125457,66.26899999999999,-0.863,0.162,-0.557,3.1510000000000002,6.859,3.09,7.075,-28.04,-103.29899999999999,63.68,1016.7847265625
10306,1521780897.2204401,2018-03-23_125457,66.266,-0.83,0.203,-0.5820000000000001,0.191,-1.45,2.541,8.137,-29.459,-104.325,63.67,1016.750625
10307,1521780897.2718198,2018-03-23_125457,66.263,-0.8390000000000001,0.168,-0.564,2.266,-1.831,2.5180000000000002,8.844,-30.524,-105.693,63.67,1016.76828125
10308,1521780897.3183699,2018-03-23_125457,66.293,-0.826,0.18,-0.5710000000000001,0.6940000000000001,0.519,3.395,9.198,-29.814,-103.29899999999999,63.67,1016.76828125
10309,1521780897.36761,2018-03-23_125457,66.257,-0.8440000000000001,0.171,-0.57,-0.023,-0.465,1.7169999999999999,6.013999999999999,-29.814,-104.325,63.67,1016.7518359375
10310,1521780897.43203,2018-03-23_125457,66.263,-0.857,0.17600000000000002,-0.586,1.686,0.71,1.8459999999999999,8.49,-30.169,-103.29899999999999,63.67,1016.7912109375
10311,1521780897.4807599,2018-03-23_125457,66.25399999999999,-0.86,0.193,-0.583,4.0360000000000005,-1.205,1.213,9.021,-29.636999999999997,-103.47,63.67,1016.780625
10312,1521780897.52474,2018-03-23_125457,66.25399999999999,-0.852,0.188,-0.575,3.975,-1.297,0.8540000000000001,9.375,-30.346999999999998,-103.81200000000001,63.68,1016.7882421875
10313,1521780897.5772,2018-03-23_125457,66.26,-0.851,0.17300000000000001,-0.58,6.096,-2.693,0.7020000000000001,8.844,-28.75,-104.325,63.67,1016.765
10314,1521780897.6313,2018-03-23_125457,66.278,-0.83,0.21899999999999997,-0.552,7.21,-2.533,-6.888999999999999,8.844,-29.459,-102.95700000000001,63.67,1016.764765625
10315,1521780897.6845698,2018-03-23_125457,66.27199999999999,-0.82,0.261,-0.498,2.1590000000000003,-1.945,-4.936,8.844,-29.105,-102.95700000000001,63.67,1016.7630078125
10316,1521780897.73745,2018-03-23_125457,66.26,-0.8540000000000001,0.106,-0.599,-4.906000000000001,-2.892,-0.069,7.606,-28.572,-102.443,63.67,1016.766796875
10317,1521780897.78533,2018-03-23_125457,66.26,-0.8390000000000001,0.16399999999999998,-0.5760000000000001,-1.16,-0.031,0.6409999999999999,9.198,-29.814,-104.325,63.67,1016.7718359375
10318,1521780897.82984,2018-03-23_125457,66.236,-0.825,0.22,-0.556,2.701,-0.687,-1.251,9.198,-30.169,-103.98299999999999,63.67,1016.7718359375
10319,1521780897.86566,2018-03-23_125457,66.26,-0.816,0.214,-0.5670000000000001,2.0140000000000002,1.137,-2.419,6.898,-30.346999999999998,-104.838,63.67,1016.7773828125
10320,1521780897.89611,2018-03-23_125457,66.266,-0.851,0.183,-0.578,2.235,2.739,-1.358,8.844,-29.814,-102.272,63.67,1016.7773828125
10321,1521780897.93191,2018-03-23_125457,66.281,-0.872,0.177,-0.5820000000000001,2.411,0.664,-0.9,8.667,-29.636999999999997,-104.154,63.68,1016.751171875
10322,1521780897.96762,2018-03-23_125457,66.25399999999999,-0.8390000000000001,0.191,-0.535,3.1510000000000002,-5.2410000000000005,-3.3569999999999998,8.667,-30.701999999999998,-104.154,63.68,1016.751171875
10323,1521780898.00419,2018-03-23_125458,66.29,-0.84,0.237,-0.536,3.3569999999999998,1.129,-2.571,8.844,-29.459,-102.61399999999999,63.67,1016.7597265625
10324,1521780898.07165,2018-03-23_125458,66.29,-0.863,0.11800000000000001,-0.589,-3.654,1.694,-1.099,8.137,-29.105,-103.98299999999999,63.67,1016.747109375
10325,1521780898.1169,2018-03-23_125458,66.26899999999999,-0.871,0.139,-0.56,-1.4880000000000002,0.633,1.77,9.552,-29.814,-102.61399999999999,63.67,1016.764765625
10326,1521780898.16086,2018-03-23_125458,66.28699999999999,-0.843,0.177,-0.557,0.32,-3.487,1.038,9.198,-28.75,-103.29899999999999,63.67,1016.764765625
10327,1521780898.20435,2018-03-23_125458,66.26899999999999,-0.81,0.17300000000000001,-0.584,1.785,-0.8390000000000001,-0.374,8.667,-28.927,-103.47,63.67,1016.7718359375
10328,1521780898.25476,2018-03-23_125458,66.266,-0.838,0.17600000000000002,-0.585,4.9510000000000005,2.48,0.153,10.259,-29.105,-102.61399999999999,63.67,1016.7630078125
10329,1521780898.30491,2018-03-23_125458,66.26899999999999,-0.8370000000000001,0.21100000000000002,-0.54,5.997000000000001,-2.289,-3.838,11.497,-29.281999999999996,-103.12799999999999,63.67,1016.7630078125
10330,1521780898.35361,2018-03-23_125458,66.28699999999999,-0.823,0.23800000000000002,-0.534,3.792,1.839,-3.609,8.49,-28.75,-104.325,63.68,1016.7761328125
10331,1521780898.4010801,2018-03-23_125458,66.28399999999999,-0.862,0.13,-0.593,-4.707,6.485,2.289,8.137,-30.169,-101.93,63.67,1016.7473828125
10332,1521780898.45046,2018-03-23_125458,66.26,-0.88,0.135,-0.573,1.03,-3.258,4.478,9.198,-30.169,-103.29899999999999,63.67,1016.7473828125
10333,1521780898.4992301,2018-03-23_125458,66.275,-0.8390000000000001,0.293,-0.51,7.667999999999999,-3.448,0.748,8.844,-30.169,-103.29899999999999,63.68,1016.781171875
10334,1521780898.54892,2018-03-23_125458,66.245,-0.85,0.141,-0.628,-8.934,2.747,1.1440000000000001,8.844,-28.04,-104.325,63.68,1016.7637890625
10335,1521780898.6012,2018-03-23_125458,66.30199999999999,-0.865,0.114,-0.578,5.646,-7.027,-0.664,10.259,-28.395,-102.272,63.68,1016.788515625
10336,1521780898.65019,2018-03-23_125458,66.28699999999999,-0.825,0.27399999999999997,-0.54,10.719000000000001,1.3730000000000002,-3.845,9.552,-29.105,-103.98299999999999,63.68,1016.788515625
10337,1521780898.7056699,2018-03-23_125458,66.263,-0.8270000000000001,0.18,-0.596,-14.335999999999999,-0.732,0.114,9.905,-29.459,-102.61399999999999,63.68,1016.7655859375
10338,1521780898.75315,2018-03-23_125458,66.275,-0.857,0.11,-0.597,1.5030000000000001,-0.32,1.656,9.198,-28.75,-103.98299999999999,63.68,1016.7655859375
10339,1521780898.82246,2018-03-23_125458,66.248,-0.8240000000000001,0.217,-0.562,1.297,-0.267,-0.816,8.49,-30.169,-101.93,63.68,1016.7917578125
10340,1521780898.85893,2018-03-23_125458,66.29,-0.843,0.2,-0.56,0.9079999999999999,1.32,0.031,8.312999999999999,-29.991999999999997,-103.81200000000001,63.68,1016.7917578125
10341,1521780898.89726,2018-03-23_125458,66.263,-0.866,0.172,-0.544,5.3020000000000005,-2.67,-1.472,9.021,-30.346999999999998,-103.47,63.68,1016.7902734375
10342,1521780898.9261599,2018-03-23_125458,66.293,-0.846,0.23199999999999998,-0.539,8.629,-2.815,-1.976,8.137,-29.105,-103.29899999999999,63.68,1016.7902734375
10343,1521780898.95634,2018-03-23_125458,66.29,-0.8190000000000001,0.21600000000000003,-0.524,-1.442,-4.5089999999999995,0.023,7.96,-31.057,-103.47,63.68,1016.7832421875
10344,1521780899.00078,2018-03-23_125459,66.275,-0.8490000000000001,0.135,-0.612,-3.838,0.511,2.403,8.49,-30.879,-103.641,63.68,1016.7832421875
10345,1521780899.03984,2018-03-23_125459,66.278,-0.8440000000000001,0.15,-0.565,1.099,3.3489999999999998,0.61,7.7829999999999995,-28.04,-103.29899999999999,63.68,1016.7923046875
10346,1521780899.10498,2018-03-23_125459,66.29,-0.8290000000000001,0.212,-0.541,3.716,-1.03,-1.9909999999999999,9.021,-27.862,-103.81200000000001,63.68,1016.78671875
10347,1521780899.15275,2018-03-23_125459,66.296,-0.8440000000000001,0.157,-0.585,2.365,0.198,-0.511,7.7829999999999995,-29.105,-102.95700000000001,63.68,1016.7814453125
10348,1521780899.19701,2018-03-23_125459,66.305,-0.8590000000000001,0.195,-0.573,5.859,0.5870000000000001,2.747,9.375,-28.927,-103.12799999999999,63.68,1016.7814453125
10349,1521780899.2404199,2018-03-23_125459,66.281,-0.8320000000000001,0.207,-0.551,2.457,-3.09,0.679,10.082,-31.057,-104.49600000000001,63.68,1016.7744140625
10350,1521780899.28894,2018-03-23_125459,66.26899999999999,-0.8370000000000001,0.258,-0.516,3.8989999999999996,-0.7170000000000001,-0.473,8.667,-29.991999999999997,-104.49600000000001,63.68,1016.7744140625
10351,1521780899.33446,2018-03-23_125459,66.257,-0.871,0.12,-0.5920000000000001,-4.402,3.2119999999999997,0.8240000000000001,9.198,-29.105,-104.325,63.68,1016.7655859375
10352,1521780899.39547,2018-03-23_125459,66.28699999999999,-0.865,0.16399999999999998,-0.544,2.075,-0.45,0.465,9.375,-28.217,-103.81200000000001,63.68,1016.776171875
10353,1521780899.4409802,2018-03-23_125459,66.27199999999999,-0.825,0.20600000000000002,-0.562,2.838,-3.647,-1.8459999999999999,7.96,-30.346999999999998,-102.443,63.68,1016.7744140625
10354,1521780899.49108,2018-03-23_125459,66.314,-0.825,0.18,-0.575,2.19,0.488,-1.9680000000000002,8.312999999999999,-29.991999999999997,-103.81200000000001,63.68,1016.7744140625
10355,1521780899.54095,2018-03-23_125459,66.26899999999999,-0.86,0.20199999999999999,-0.5820000000000001,5.912999999999999,-0.488,0.053,7.96,-28.572,-103.81200000000001,63.68,1016.7990625
10356,1521780899.58585,2018-03-23_125459,66.281,-0.812,0.251,-0.535,3.304,-0.023,-3.3339999999999996,9.021,-29.281999999999996,-103.81200000000001,63.68,1016.7990625
10357,1521780899.6448698,2018-03-23_125459,66.30199999999999,-0.848,0.171,-0.596,-7.95,3.0669999999999997,1.9680000000000002,10.082,-29.281999999999996,-104.154,63.68,1016.7923046875
10358,1521780899.71007,2018-03-23_125459,66.275,-0.868,0.166,-0.5489999999999999,1.8619999999999999,-0.847,2.7539999999999996,8.667,-28.572,-104.154,63.68,1016.7905078125
10359,1521780899.76441,2018-03-23_125459,66.26,-0.8420000000000001,0.254,-0.5529999999999999,3.22,-0.71,-1.709,8.137,-30.169,-103.98299999999999,63.68,1016.78671875
10360,1521780899.8346,2018-03-23_125459,66.29,-0.877,0.125,-0.6,0.069,2.19,-1.411,10.082,-28.217,-103.47,63.68,1016.7832421875
10361,1521780899.86917,2018-03-23_125459,66.293,-0.863,0.11800000000000001,-0.601,-0.626,-3.464,-0.87,9.198,-29.814,-103.641,63.69,1016.8049609375
10362,1521780899.90063,2018-03-23_125459,66.28699999999999,-0.835,0.153,-0.5870000000000001,3.029,-3.471,-1.671,9.021,-29.636999999999997,-104.49600000000001,63.69,1016.8049609375
10363,1521780899.93504,2018-03-23_125459,66.28399999999999,-0.809,0.237,-0.536,8.354,-1.74,-5.843999999999999,8.667,-30.346999999999998,-105.18,63.68,1016.7887890625
10364,1521780899.9667802,2018-03-23_125459,66.293,-0.843,0.271,-0.512,8.942,-0.763,-6.042000000000001,9.198,-29.814,-104.667,63.68,1016.7887890625
10365,1521780900.01835,2018-03-23_125500,66.281,-0.8590000000000001,0.062,-0.603,3.662,-0.038,-4.539,8.312999999999999,-28.927,-105.18,63.69,1016.773203125
10366,1521780900.09271,2018-03-23_125500,66.28399999999999,-0.877,0.165,-0.546,5.676,-0.145,-0.313,9.728,-28.927,-103.12799999999999,63.68,1016.78171875
10367,1521780900.15621,2018-03-23_125500,66.32300000000001,-0.855,0.158,-0.542,5.73,-6.287000000000001,-0.496,9.021,-27.506999999999998,-103.12799999999999,63.68,1016.7799609375
10368,1521780900.22179,2018-03-23_125500,66.281,-0.95,0.063,-0.591,19.791,-12.978,-15.61,10.79,-30.346999999999998,-102.443,63.69,1016.7749609375
10369,1521780900.26596,2018-03-23_125500,66.305,-0.955,0.024,-0.431,-13.640999999999998,-11.116,-7.584,9.728,-26.796999999999997,-103.81200000000001,63.69,1016.7749609375
10370,1521780900.31777,2018-03-23_125500,66.28399999999999,-0.924,0.21899999999999997,-0.48,18.73,-17.151,-0.16,10.259,-26.62,-105.009,63.69,1016.8155078125
10371,1521780900.38306,2018-03-23_125500,66.275,-0.5720000000000001,0.306,-0.604,1.6780000000000002,-18.219,6.5920000000000005,8.49,-27.33,-105.009,63.69,1016.78375
10372,1521780901.06343,2018-03-23_125501,66.28699999999999,-0.828,0.322,-0.247,24.712,-9.933,20.119,13.443,-27.33,-105.693,63.69,1016.822578125
10373,1521780901.1226301,2018-03-23_125501,66.28699999999999,-0.799,0.11,-0.654,-76.881,26.36,25.756999999999998,11.497,-26.796999999999997,-103.81200000000001,63.69,1016.7908203125
10374,1521780901.16963,2018-03-23_125501,66.293,-0.893,0.14300000000000002,-0.743,25.741999999999997,-11.665,1.19,9.198,-25.91,-106.035,63.69,1016.7908203125
10375,1521780901.21431,2018-03-23_125501,66.257,-1.0170000000000001,-0.02,-0.5920000000000001,54.832,-7.9879999999999995,-49.133,11.144,-27.862,-106.54799999999999,63.69,1016.7873046875
10376,1521780901.26509,2018-03-23_125501,66.278,-0.8320000000000001,0.266,-0.16399999999999998,11.719000000000001,-14.854000000000001,32.41,11.674000000000001,-29.459,-105.693,63.69,1016.833125
10377,1521780901.31729,2018-03-23_125501,66.314,-0.78,0.122,-0.691,-80.795,21.225,18.799,9.905,-26.62,-105.009,63.69,1016.8190234375
10378,1521780901.36656,2018-03-23_125501,66.296,-0.948,0.183,-0.867,37.567,-9.521,-9.056000000000001,10.259,-25.91,-106.37700000000001,63.68,1016.8081640625
10379,1521780901.41992,2018-03-23_125501,66.308,-0.945,-0.036000000000000004,-0.308,65.887,-15.305,-21.988000000000003,13.089,-26.265,-107.061,63.69,1016.8066796875
10380,1521780901.4942698,2018-03-23_125501,66.311,-0.736,0.29100000000000004,-0.513,-79.819,21.889,40.649,11.144,-27.862,-105.522,63.69,1016.7943359375
10381,1521780901.57125,2018-03-23_125501,66.281,-0.961,0.083,-0.856,59.38,-12.81,-26.939,10.967,-26.62,-105.693,63.69,1016.82609375
10382,1521780901.62013,2018-03-23_125501,66.28699999999999,-0.968,0.084,-0.303,82.649,-5.577000000000001,-42.266999999999996,13.443,-27.685,-107.061,63.69,1016.792578125
10383,1521780901.67417,2018-03-23_125501,66.308,-0.8490000000000001,0.331,-0.22699999999999998,-32.242,-28.885,40.161,15.212,-24.845,-106.37700000000001,63.69,1016.792578125
10384,1521780901.7214,2018-03-23_125501,66.296,-0.677,-0.013000000000000001,-0.644,-94.772,23.453000000000003,39.787,10.613,-25.2,-103.98299999999999,63.69,1016.792578125
10385,1521780901.79108,2018-03-23_125501,66.296,-1.099,0.11699999999999999,-0.8190000000000001,41.778999999999996,0.6559999999999999,-40.031,10.613,-26.975,-106.37700000000001,63.69,1016.79609375
10386,1521780901.82943,2018-03-23_125501,66.25399999999999,-0.987,-0.159,-0.46399999999999997,80.65,-14.190999999999999,-61.363,12.027999999999999,-28.04,-107.40299999999999,63.7,1016.7984375
10387,1521780901.86677,2018-03-23_125501,66.293,-0.853,0.319,-0.171,54.52,-6.957999999999999,-9.697000000000001,12.205,-27.151999999999997,-108.258,63.7,1016.7984375
10388,1521780901.89709,2018-03-23_125501,66.29,-0.794,0.261,-0.265,-50.208999999999996,-3.029,30.06,13.974,-28.217,-107.23200000000001,63.69,1016.7925390625
10389,1521780901.9530199,2018-03-23_125501,66.275,-0.8009999999999999,0.14,-0.74,-52.376000000000005,12.497,20.889,10.79,-27.151999999999997,-106.54799999999999,63.69,1016.8084375
10390,1521780901.99665,2018-03-23_125501,66.28699999999999,-0.871,0.27699999999999997,-0.647,-1.671,14.671,8.644,8.844,-29.105,-108.429,63.69,1016.8084375
10391,1521780902.0502,2018-03-23_125502,66.308,-0.9520000000000001,-0.10300000000000001,-0.597,54.336999999999996,-9.796,-34.988,10.79,-26.443,-106.206,63.69,1016.7819921875
10392,1521780902.1161199,2018-03-23_125502,66.29899999999999,-0.872,0.27899999999999997,-0.344,7.767,-4.051,-19.112000000000002,12.382,-26.975,-107.40299999999999,63.69,1016.79609375
10393,1521780902.1938698,2018-03-23_125502,66.28699999999999,-0.852,0.087,-0.527,-23.834,0.61,16.579,13.974,-25.378,-104.154,63.69,1016.8157421875
10394,1521780902.24384,2018-03-23_125502,66.28699999999999,-0.82,0.061,-0.588,-23.682,3.235,23.842,12.027999999999999,-26.975,-105.351,63.69,1016.8190234375
10395,1521780902.3022099,2018-03-23_125502,66.28399999999999,-0.8340000000000001,0.11699999999999999,-0.5489999999999999,-0.7859999999999999,14.847000000000001,6.827999999999999,13.089,-24.49,-105.009,63.69,1016.8087109375
10396,1521780902.34637,2018-03-23_125502,66.305,-0.9009999999999999,0.146,-0.519,0.298,18.593,9.964,11.144,-28.217,-105.18,63.69,1016.8087109375
10397,1521780902.3955,2018-03-23_125502,66.275,-0.9540000000000001,0.11,-0.532,-12.710999999999999,10.109,1.694,9.728,-26.796999999999997,-106.206,63.7,1016.8072265625
10398,1521780902.43802,2018-03-23_125502,66.296,-0.903,0.111,-0.536,-4.0889999999999995,0.175,-3.3569999999999998,10.259,-26.62,-104.325,63.7,1016.803125
10399,1521780902.49237,2018-03-23_125502,66.305,-0.8690000000000001,0.133,-0.565,-5.669,1.9380000000000002,-2.747,11.32,-28.04,-105.693,63.69,1016.803125
10400,1521780902.5959802,2018-03-23_125502,66.317,-0.865,0.158,-0.55,-0.9159999999999999,0.687,-2.556,9.728,-27.506999999999998,-105.18,63.69,1016.8034375
10401,1521780902.64296,2018-03-23_125502,66.293,-0.845,0.16699999999999998,-0.547,0.519,-1.915,-0.7020000000000001,9.905,-28.395,-106.035,63.69,1016.8228125
10402,1521780902.70435,2018-03-23_125502,66.29,-0.846,0.157,-0.5529999999999999,-1.778,0.9159999999999999,2.068,10.79,-28.572,-105.18,63.69,1016.8228125
10403,1521780902.75108,2018-03-23_125502,66.28699999999999,-0.8420000000000001,0.14300000000000002,-0.565,0.008,0.061,2.419,10.259,-30.879,-105.009,63.69,1016.7996484375
10404,1521780902.78787,2018-03-23_125502,66.281,-0.85,0.187,-0.542,3.22,0.885,1.5490000000000002,9.728,-29.281999999999996,-105.522,63.69,1016.7996484375
10405,1521780902.81618,2018-03-23_125502,66.293,-0.8370000000000001,0.204,-0.531,0.542,-0.473,-1.74,10.436,-28.927,-104.49600000000001,63.69,1016.8140234375
10406,1521780902.8494,2018-03-23_125502,66.28399999999999,-0.8420000000000001,0.204,-0.561,-0.374,3.09,-2.48,9.198,-29.814,-105.351,63.69,1016.8140234375
10407,1521780902.88355,2018-03-23_125502,66.293,-0.863,0.16699999999999998,-0.528,-0.938,4.173,0.748,9.728,-29.991999999999997,-105.86399999999999,63.69,1016.79609375
10408,1521780902.9156,2018-03-23_125502,66.296,-0.884,0.11699999999999999,-0.575,-4.875,4.059,1.114,9.198,-29.814,-105.009,63.69,1016.79609375
10409,1521780902.95083,2018-03-23_125502,66.32,-0.875,0.105,-0.568,-0.8540000000000001,0.42700000000000005,1.7169999999999999,7.7829999999999995,-29.105,-105.009,63.7,1016.8037109375
10410,1521780903.00409,2018-03-23_125503,66.28699999999999,-0.847,0.17,-0.541,0.6940000000000001,1.4269999999999998,0.603,8.49,-30.879,-103.98299999999999,63.7,1016.7916015625
10411,1521780903.0676699,2018-03-23_125503,66.275,-0.8390000000000001,0.17300000000000001,-0.547,-0.275,1.213,2.235,10.082,-27.151999999999997,-104.49600000000001,63.7,1016.8233984375
10412,1521780903.13607,2018-03-23_125503,66.29,-0.843,0.159,-0.5589999999999999,2.563,0.13,2.373,10.79,-28.927,-104.838,63.7,1016.8022265625
10413,1521780903.18465,2018-03-23_125503,66.29899999999999,-0.867,0.155,-0.578,3.0589999999999997,0.153,4.158,9.375,-27.506999999999998,-104.49600000000001,63.7,1016.7984375
10414,1521780903.24948,2018-03-23_125503,66.30199999999999,-0.856,0.16399999999999998,-0.575,3.86,-0.7170000000000001,2.266,10.082,-29.636999999999997,-105.522,63.7,1016.801953125
10415,1521780903.3111901,2018-03-23_125503,66.29,-0.868,0.182,-0.5660000000000001,4.303,-1.2590000000000001,0.7709999999999999,10.082,-28.927,-103.47,63.7,1016.8287109375
10416,1521780903.35569,2018-03-23_125503,66.29899999999999,-0.86,0.163,-0.556,5.791,-1.617,-1.083,8.844,-28.395,-103.641,63.7,1016.8128125
10417,1521780903.40649,2018-03-23_125503,66.28699999999999,-0.868,0.19699999999999998,-0.551,5.18,-3.86,-3.4410000000000003,11.497,-27.862,-104.49600000000001,63.7,1016.8128125
10418,1521780903.45291,2018-03-23_125503,66.305,-0.8290000000000001,0.217,-0.542,3.5780000000000003,-2.861,-7.309,9.552,-28.04,-103.29899999999999,63.69,1016.81046875
10419,1521780903.52286,2018-03-23_125503,66.296,-0.826,0.15,-0.546,-5.501,0.534,-3.181,10.79,-27.506999999999998,-103.81200000000001,63.69,1016.798125
10420,1521780903.56575,2018-03-23_125503,66.28699999999999,-0.833,0.14300000000000002,-0.5589999999999999,-2.373,1.137,2.701,9.552,-30.169,-105.351,63.7,1016.8180859375
10421,1521780903.63604,2018-03-23_125503,66.28699999999999,-0.838,0.175,-0.585,-0.366,3.227,4.5169999999999995,9.021,-28.572,-105.18,63.7,1016.8128125
10422,1521780903.68305,2018-03-23_125503,66.281,-0.836,0.19899999999999998,-0.555,2.792,2.6860000000000004,4.601,10.79,-29.636999999999997,-103.12799999999999,63.7,1016.8128125
10423,1521780903.72156,2018-03-23_125503,66.281,-0.861,0.179,-0.569,3.105,2.762,5.165,10.082,-31.767,-105.18,63.7,1016.8248828125
10424,1521780903.75661,2018-03-23_125503,66.317,-0.868,0.155,-0.565,2.716,-0.069,4.356,10.082,-30.701999999999998,-104.838,63.7,1016.8248828125
10425,1521780903.78665,2018-03-23_125503,66.32600000000001,-0.862,0.163,-0.573,2.22,-0.198,2.3040000000000003,8.844,-29.814,-105.351,63.7,1016.8022265625
10426,1521780903.8227901,2018-03-23_125503,66.32,-0.865,0.163,-0.5710000000000001,0.938,0.58,0.7859999999999999,10.613,-30.169,-106.035,63.7,1016.8022265625
10427,1521780903.8568401,2018-03-23_125503,66.311,-0.873,0.172,-0.5670000000000001,1.4269999999999998,0.8240000000000001,0.069,9.375,-30.346999999999998,-105.18,63.7,1016.808984375
10428,1521780903.88712,2018-03-23_125503,66.29,-0.8740000000000001,0.18,-0.561,2.64,0.084,-1.61,10.613,-30.169,-103.98299999999999,63.7,1016.808984375
10429,1521780903.9250698,2018-03-23_125503,66.29899999999999,-0.88,0.179,-0.551,3.0669999999999997,-1.61,-2.884,9.728,-30.701999999999998,-104.49600000000001,63.7,1016.826640625
10430,1521780903.95805,2018-03-23_125503,66.317,-0.8690000000000001,0.161,-0.5579999999999999,2.609,-4.814,-2.472,9.375,-30.346999999999998,-106.54799999999999,63.7,1016.826640625
10431,1521780904.00079,2018-03-23_125504,66.32600000000001,-0.848,0.171,-0.5720000000000001,3.891,-4.677,-3.593,9.198,-31.234,-105.351,63.7,1016.8092578125
10432,1521780904.07689,2018-03-23_125504,66.28699999999999,-0.816,0.233,-0.514,4.295,-4.539,-7.851,11.32,-28.395,-104.667,63.7,1016.8130859375
10433,1521780904.1379,2018-03-23_125504,66.278,-0.818,0.175,-0.539,-6.599,-0.633,-3.075,10.79,-28.572,-105.86399999999999,63.7,1016.7989453125
10434,1521780904.18228,2018-03-23_125504,66.275,-0.8320000000000001,0.13699999999999998,-0.574,-6.104,1.671,1.556,10.79,-28.217,-104.49600000000001,63.7,1016.8077734375
10435,1521780904.23565,2018-03-23_125504,66.314,-0.831,0.159,-0.573,-2.182,4.433,2.419,10.259,-29.459,-104.325,63.7,1016.80015625
10436,1521780904.28184,2018-03-23_125504,66.278,-0.841,0.16699999999999998,-0.579,-0.488,3.906,4.158,8.49,-29.459,-103.641,63.7,1016.8166015625
10437,1521780904.34972,2018-03-23_125504,66.311,-0.87,0.18100000000000002,-0.568,2.945,2.457,4.532,9.375,-28.927,-102.785,63.7,1016.8272265625
10438,1521780904.4010198,2018-03-23_125504,66.278,-0.863,0.156,-0.573,2.892,-1.6480000000000001,1.518,9.552,-29.459,-104.667,63.7,1016.8166015625
10439,1521780904.45124,2018-03-23_125504,66.293,-0.865,0.175,-0.569,4.364,1.03,-0.7929999999999999,11.32,-28.04,-103.29899999999999,63.7,1016.8166015625
10440,1521780904.50708,2018-03-23_125504,66.296,-0.862,0.193,-0.5529999999999999,3.4330000000000003,-1.06,-1.8840000000000001,9.905,-29.105,-103.29899999999999,63.71,1016.831015625
10441,1521780904.55652,2018-03-23_125504,66.314,-0.852,0.187,-0.5529999999999999,2.8989999999999996,-2.228,-2.678,9.728,-28.572,-104.838,63.71,1016.845390625
10442,1521780904.6564,2018-03-23_125504,66.28699999999999,-0.82,0.18600000000000003,-0.5589999999999999,0.7709999999999999,-0.16,0.755,9.905,-28.04,-103.98299999999999,63.7,1016.8254296875
10443,1521780904.71193,2018-03-23_125504,66.305,-0.836,0.18,-0.569,0.664,0.526,3.372,9.552,-30.169,-104.667,63.7,1016.8130859375
10444,1521780904.7534,2018-03-23_125504,66.293,-0.843,0.17300000000000001,-0.5720000000000001,0.435,1.129,3.0980000000000003,7.96,-29.281999999999996,-104.838,63.7,1016.8133984375
10445,1521780904.79752,2018-03-23_125504,66.30199999999999,-0.8590000000000001,0.17800000000000002,-0.57,3.014,1.511,2.716,9.905,-30.879,-106.37700000000001,63.7,1016.8133984375
