hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.20258199134681928,0.015781036781957237,0.2861666666666666,70.24379669825348,215.37383491443507,92.34716666666667,0.05682050000000002,5149.564809500001,0.1956181804096192,67.17281066326615,0.12562259662161596,14.675620426899677,0.09188124899820921,11.958205509101617,0.5,0.5,0.5,0.5,-0.44548005541706237,0.8036876826634524,-0.5045773219576253,0.08988254082223467,0.3549149237258537,0.33381357080659174,0.0959297183202078,0.0009642891430056017,0.1536000000000001,14.665310595195502,36.32111674644652,22.736,0.010166800000000012,251.3924516000001,0.08853247991556548,10.986775732670619,0.031053005377992028,6.026700319946772,0.021589512088463297,8.914292748003085,0.2,0.4,0.2,0.4,0.27700089774444636,0.08871960869546539,-0.17322049840339843,-0.7279820221602485,-0.7681430152158845,0.6885550200255586,0,0,0,0
0,0.12559075231603414,0.0017343629326925596,0.18219999999999997,54.51901598661148,147.9092536516011,84.4938,0.017507399999999996,3120.232357799999,0.118936958091251,55.20358273699271,0.04164568324199472,12.161794836766532,0.04000371772177158,10.099995254533006,0.4,0.4,0.6,0.4,0.248724329157342,-0.5568409111906583,-0.5817392768641321,0.07097638761496886,0.3413586155221133,-0.3666090731780919,0.046940660515277975,0.00026857439038942315,0.07033333333333332,11.282456304367884,45.03632224002944,18.392166666666668,0.0024720000000000007,172.33014250000008,0.046208776826938455,9.341980313100532,0.016388239392607834,6.710910686339779,0.013396144166259102,10.131277866142739,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.748406771152143,0.6289264434635942,0.3412014319975002,-0.9270449531800248,-0.8955537003380537,0.9387681990903698,1,0,0,0
0,0.23438754449583954,0.007946978985210813,0.34083333333333315,55.902094055719566,529.5357083521495,90.4705,0.06288450000000002,3654.579828166668,0.24982430015034013,59.85814569582442,0.08914582988121661,23.011642886855114,0.10277755078511117,31.134436570726116,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,-0.34166332418685125,0.0818570334985472,-0.6725181675291542,0.818017179024271,0.808907844595809,0.9893071911178346,0.10428176792845249,0.0008089128777163798,0.16720000000000007,14.304335497609983,3.3896835718149694,21.519599999999997,0.011683600000000004,208.00369760000007,0.11202678251204046,15.401284751604328,0.028441393737234113,1.8411093318472342,0.04252769436997085,2.5524936241135716,0.2,0.6,0.2,0.8,0.723537723569315,0.06181370106864434,0.7232318603201935,-0.598099259386278,-0.6240872857244655,0.9393983102616843,0,1,0,1
0,0.08105424574101375,0.00036660924735535023,0.12719999999999995,59.8793685812881,258.85064230624874,97.32,0.006936399999999997,3844.389424,0.08324662155306961,57.27322800401598,0.019147042783556688,16.08883595249354,0.0029739517204202676,26.514399262769622,0.6,0.2,0.6,0.2,-0.5282512747658173,0.7961998464966263,-0.9086233446864825,0.7568649739617898,0.8578976332187691,0.969885843672017,0.02564334653247631,7.918778615334805e-06,0.03950000000000001,15.59617769040398,56.46628544934512,25.919,0.0006654999999999996,299.707044,0.02543451321252417,18.679946771465083,0.002814032447455929,7.514405195978263,0.0034775692192765793,7.936909989394877,0.5,0.25,0.5,0.25,0.4435851653797748,-0.9311546890753198,-0.7128170228804254,-0.9653479000983851,-0.910703433375106,0.9073832913033776,0,0,1,0
1,0.32375046692400977,0.0645446351664857,0.48979999999999996,35.016816804359216,369.9221896899458,57.5668,0.169359,1596.0996487999996,0.24638384687312598,27.93043078794167,0.2540563621846257,19.23336137262402,0.1572118823382247,13.042344820606992,0.6,0.2,0.4,0.2,-0.8892679147031769,0.8984140887246639,-0.7377618806152892,-0.4769771176766951,-0.29120747325220153,0.24169453703343136,0.07901545742879047,0.00042239082065234396,0.11850000000000005,12.605185415691187,37.34587113604626,19.303833333333333,0.006665833333333347,196.23657050000006,0.07133923921212806,11.921923633292113,0.02055214880863663,6.11112683030276,0.020381819829687065,5.448283094240642,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.8363005762247048,-0.6792218531076964,0.8978939623858745,0.02292584667255847,0.20321162166994877,0.9798384494644619,0,0,0,0
0,0.10336936052885015,0.005156400303856584,0.15962499999999996,22.379655979538555,62.10775111250415,35.495125,0.015841624999999988,562.9567528749998,0.06018425238921756,23.769329445160366,0.07180807965581996,7.880847106276339,0.0853323145891861,8.381201364749472,0.375,0.375,0.125,0.375,-0.9491496838198933,0.789314272030975,-0.8653271212999128,0.22845873077473638,-0.19741026046263957,0.15437280279940868,0.041833429219609905,9.383919972788994e-05,0.06612500000000002,9.202790328405001,1.3966027964153738,13.545874999999999,0.0018438750000000013,86.08795262499999,0.04289491076083249,9.048083953395434,0.009687063524509888,1.1817795041442265,0.006234058608314559,1.6307800328193576,0.5,0.375,0.5,0.375,-0.6848168710225137,-0.5618895740485405,0.8373697073880364,0.23886816370462946,-0.2368488655642979,0.7242038765526195,1,0,0,0
0,0.1787464315877416,0.011520570337505935,0.2551428571428571,37.60589470992157,368.80948320915013,60.90614285714286,0.043470857142857096,1783.012800142857,0.1633248297106107,33.854255419370844,0.10733391979009214,19.204413118060913,0.18660685325199589,23.719275055556395,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,-0.5746596628905487,0.12367611163928136,-0.7399429320245153,0.8277022457214728,0.7321523888635527,0.9876395122144384,0.0700665495131531,0.0006713453059875391,0.11155555555555566,14.22213612455717,5.1741117212325936,21.453888888888887,0.005580666666666672,207.4432676666666,0.0761380325461593,14.139178229303145,0.025910332031595797,2.2746673869453073,0.04203260142476161,2.4552276468926415,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.16450168183696898,-0.8498254103408612,-0.007626322721225509,-0.8473776957346412,-0.9490537003126115,0.9634075440353845,0,1,0,1
0,0.07194220258678022,0.0006858194869626662,0.10849999999999993,60.19846327779482,99.08165765865415,94.21999999999998,0.005861499999999994,3722.9366386666684,0.061095105214059725,61.957558100914426,0.0261881554707976,9.953976977000407,0.016915981491758075,14.715919118297691,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,-0.17678324711685894,0.6145238813458854,-0.8762123958638967,-0.6319211475780974,-0.7618850322185609,0.9751915152805076,0.03011327661002053,7.559057180838806e-05,0.046799999999999946,13.798827911352618,25.04113927287587,23.000999999999998,0.0009823999999999974,215.4487909999999,0.032218007387174015,14.862942037160744,0.008694283858282295,5.004112236238899,0.00537417192214678,8.685356553430024,0.4,0.2,0.2,0.2,-0.12362672448829293,-0.7333654330768051,0.723160436985157,-0.7256320107892947,-0.6910546915672449,0.9911518748683508,0,0,1,0
1,0.3668925310149121,0.010565870685471745,0.582,41.35601279364949,142.5799468114998,62.30966666666668,0.145176,1852.899741000001,0.31212177110864914,42.564159066049925,0.10279042117567057,11.940684520223277,0.11661444560034356,14.586816210387155,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.9998621446490146,0.9492312943829995,-0.9543236969603149,-0.818411826166908,-0.8176123484799359,0.9999990340740963,0.061028662485012916,0.0004010023552903838,0.09800000000000006,13.334585917202414,11.203217166747088,20.408749999999998,0.004125500000000007,189.01439874999997,0.05963545652911899,13.968638599541237,0.02002504320320892,3.347120727841631,0.03520485366491211,3.5509488026736697,0.5,0.5,0.5,0.5,0.45043546108951277,-0.0799178865971935,0.4951473719899688,-0.3523714546371992,-0.10170816164917379,0.9433876683855877,0,0,0,1
0,0.23384623617914535,0.0015987711581806913,0.35116666666666657,48.19584002303596,140.38434630725905,59.35616666666667,0.05628283333333333,2463.223341833335,0.2257147951117298,52.1152961377102,0.039984636526804784,11.848390030179587,0.030822949366455826,18.671237599483,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,-0.113021855031867,-0.549043627031937,0.8719491584081424,-0.1983403253277318,-0.9566416723736147,0.3545688759460788,0.028018818855398274,3.5345789948378894e-05,0.04200000000000003,9.81121054094587,1.624115521232644,13.7786,0.0008204000000000009,97.88396779999998,0.02624880949681338,10.552041319100299,0.005945232539470504,1.2744079100635888,0.0015702898243780544,2.0626648094718547,0.4,0.4,0.4,0.4,-0.6930610240391155,0.11554192412118065,-0.6409427129451651,-0.3226809717633305,0.7506580857937172,-0.476191525564882,1,0,1,0
1,0.23371555002415573,0.0023158416769063564,0.37359999999999993,36.33110232673284,392.6474995244679,52.6322,0.05693879999999999,1712.5964958000004,0.2465927817272841,26.339878834193602,0.04812319271314359,19.815334958674505,0.07297698242710332,1.9246178318305596,0.2,0.6,0.2,0.2,-0.44024641581154694,0.712325574615009,0.08050540074105698,-0.6461192042740151,-0.5020085642829814,0.8153356034169823,0.05603560522212958,0.0007028442807229798,0.08616666666666666,11.38596421131872,26.351625478569307,16.747833333333332,0.003842833333333337,155.99180649999997,0.05085134426539574,11.371030420216984,0.026511210472609126,5.133383433815295,0.0353635925946062,7.8774523649944275,0.5,0.6666666666666666,0.5,0.6666666666666666,0.15072497726643738,-0.008865051878588305,-0.25359754193956696,-0.6951832398434485,-0.5274721783645802,0.9564680704313038,0,1,0,1
0,0.1951814691904453,0.0006843607513259096,0.30883333333333335,36.2243291801764,255.82026511288703,49.900666666666666,0.038780166666666664,1568.0222896666671,0.19464229866284144,31.10816886062564,0.026160289587959643,15.994382298572429,0.029215092120571856,18.726769022442483,0.5,0.3333333333333333,0.5,0.16666666666666666,-0.4232966279725089,-0.9349270046336159,0.4934895545528651,-0.361841251018777,-0.1756648278102575,-0.32531234140693815,0.044745270735159014,0.0006142607468373233,0.06760000000000004,6.461014189989013,8.855013436760634,9.691,0.0026164000000000005,50.59971780000001,0.033970575502926065,6.745473519331315,0.024784284271233723,2.9757374609935994,0.019039158000083715,1.8845208726975144,0.2,0.4,0.2,0.4,-0.7078984530378026,0.9747533312567153,-0.5857140199359155,0.2875368407359332,-0.6013499144104837,-0.9013154549852483,1,0,1,0
1,0.19451391782056968,0.002204735774092649,0.2912,24.448543927713494,294.5880620146637,35.840999999999994,0.04004039999999999,892.3193622000001,0.191324331960156,17.358143506723298,0.04695461398087145,17.163567869608688,0.044580302685678586,7.265980264498783,0.4,0.6,0.2,0.2,0.16344796546732684,0.3285369587793108,0.6175242575546275,-0.7041122723371378,-0.583476802821138,0.8569559339351971,0.07210746209544734,0.0016905139101536235,0.10499999999999995,15.349866853480993,45.82281083040552,26.06425,0.006889999999999997,281.44122324999995,0.06488817851838441,14.385556151440856,0.041115859594001235,6.769254820909428,0.06883459206507186,10.896618401437246,0.25,0.5,0.25,0.5,0.2461416974468867,-0.7549074462926781,-0.18936861615039308,-0.9917382316466684,-0.9452202789220565,0.9274782872839484,0,1,0,0
0,0.05301898985713529,0.0007023867145289833,0.08059999999999999,26.784133787555344,46.465399850336226,42.3078,0.0035133999999999986,763.8552226000002,0.04892851929090023,30.475413221152557,0.026502579393881332,6.816553370313786,0.048125464604565335,10.996011426740292,0.2,0.6,0.2,0.4,-0.3920141619711992,-0.32000500117913244,-0.5624514865730313,-0.2738266863208363,0.495934663359217,0.5845892210678101,0.03785370466921508,0.0003250970428158457,0.052857142857142936,16.65184425439863,48.62150464153716,26.975142857142856,0.0017580000000000013,325.9054217142854,0.03414674215792778,15.609653455474275,0.01803044765988481,6.972912206642011,0.029275516071788705,12.458740629323486,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,-0.07089248915844684,-0.09478582149054536,0.5000221839930796,-0.8339755376857959,-0.7459009619173739,0.8687802471782953,1,0,0,0
0,0.1955158320415943,0.005928892754416413,0.2883333333333333,49.53204988281973,485.4342485725254,78.80016666666667,0.044155333333333324,2938.858214166668,0.1847691282780687,60.53001712696114,0.07699930359695738,22.032572445643414,0.12781083680352961,28.97981853616946,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.784001793110763,-0.676529003481455,-0.823757793545907,0.8736290027352918,0.985862271757414,0.9046892214593082,0.08715563897561723,0.0008302695947518732,0.13662500000000005,17.999599935353864,25.504546167209256,28.503749999999997,0.008426375000000002,349.49014400000004,0.1010860864121911,18.119222512819086,0.02881439908712089,5.050202586749293,0.0354464472893702,8.400359316652567,0.125,0.25,0.125,0.25,0.27063346666320465,-0.8832787689001677,-0.05422599693518945,-0.8446417906078652,-0.8767057982966211,0.9890871872436329,0,1,0,1
