hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.047832262507978146,0.0006507431818863855,0.0648833333333333,250.84184005543148,5.092199988665922,253.8606111111111,0.002938668518518518,62926.72092238334,0.04815669445056517,250.68930900820027,0.02550966840016517,2.2565903457796503,0.03853872884998882,2.766187426075902,0.08333333333333333,0.25,0.08333333333333333,0.25,0.8831904207898362,0.5523758722835528,0.7998536729147804,0.33236885916868925,0.46015580403765854,-0.492479741274235,0.18562153538105242,0.0030453498851880805,0.27364583333333325,32.46987445514652,154.98569956956973,49.713986111111105,0.03750070428240739,1209.2784467025465,0.18509416301968729,37.80153671192086,0.055184688865554735,12.44932526563467,0.05584549314329601,19.083694525164983,0.3333333333333333,0.25,0.3333333333333333,0.08333333333333333,0.9434386130040021,0.6764303825787346,0.6203795964261505,0.07716705088919683,-0.6051250179120967,-0.16388911173906345,0,0,0,0
0,0.03503713393535151,0.00048776498633698096,0.048250000000000015,253.06606167594168,2.5521390669034374,260.1010694444445,0.001715365740740742,64044.983711238434,0.03632398198877808,252.93046298171197,0.02208540210946998,1.5975415696949602,0.04437400313395438,3.059797600657646,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.4096465805797419,-0.09737401617503998,0.11876574064550978,0.36426184041371235,0.25342705301842766,0.7410034057892656,0.11193245605803452,0.0007900303734087688,0.17237499999999994,32.63489249337406,13.003828269991558,46.84266666666667,0.01331890509259259,1078.040036324075,0.10381159092531882,33.765078437965116,0.028107478958611154,3.6060821219145245,0.05131584604623171,3.6714006226671856,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.09171920116548637,-0.5331249560163661,-0.4159242820364217,0.7764219059477946,0.4543793342068592,0.25809333235179066,1,0,0,0
0,0.04505166077321496,0.0005582830467603474,0.06308333333333328,249.30334651565533,26.475426784908425,261.0415,0.0025879351851851823,62178.634010689835,0.045903742337216225,249.03759284384182,0.023628014024888917,5.145427755289974,0.03207916346994226,11.452670868704928,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,-0.8643898448406713,-0.25546638827584683,0.12865382737476297,-0.7649908291387267,-0.733445502882545,0.9378349815150718,0.10878305497607439,0.0002248025056279247,0.14941666666666661,22.752610150922646,83.53523721365043,32.39366666666666,0.012058555555555557,601.2165058935187,0.11387435914823323,20.9950500301008,0.014993415409036218,9.139761332422768,0.017871271057856478,16.891043967610397,0.25,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.5206176079458088,-0.15291395796559676,0.48901734480320935,-0.7764257247395729,0.7965781786756378,-0.9838421465259969,0,1,0,1
0,0.03256129695175891,4.4752325434758935e-05,0.046884615384615295,252.06995148712699,4.104910950511714,255.36096153846154,0.0011049903846153827,63543.36535367307,0.0331360830515618,252.44256442134517,0.006689717889026333,2.026057983008313,0.01187400652373681,2.8410598998860337,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.23076923076923078,-0.6521504033765502,-0.020923095670592817,-0.18745807841485382,0.19471796936081637,0.4801316318422011,-0.000811423067890129,0.16131363322517006,0.00589858107330214,0.23455769230769222,22.00899955859577,126.67350667385487,34.34240384615384,0.03192066933760683,611.0695682441238,0.1369379421489894,19.969526434044447,0.0768022204972105,11.25493254861418,0.019165853646301495,18.690003340535636,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.7208927706413145,0.5551307246199554,0.8490370954951904,-0.7066669417569282,0.07943630761521155,-0.21365590923236782,0,0,1,0
1,0.026409597640776893,8.627481911893817e-05,0.03775000000000001,249.01616741028772,2.705265820729279,251.00270833333335,0.0007837416666666669,62011.75689752917,0.024487236784324462,248.66797606168757,0.009288423930836608,1.644769230235439,0.011398773090262049,1.5442293640915636,0.3333333333333333,0.25,0.16666666666666666,0.25,0.4794617259880596,0.9478837388511506,0.275782210348965,-0.5017912931608199,0.982861625907626,-0.34198917180566574,0.15118164867382552,0.0017611143125973079,0.23268749999999996,29.29579956919514,61.653413585920994,44.33622916666667,0.024617005208333324,919.8972859843748,0.15099212524919198,29.552299799702787,0.04196563251754116,7.851968771328691,0.059040313615565554,13.466193046779267,0.4166666666666667,0.25,0.4166666666666667,0.25,0.8209072782276383,0.7354000384274559,0.5439552781691671,0.4592966375222361,-0.6271761715850348,-0.6376356286756093,0,0,0,0
0,0.027362354895150865,7.2891812369591e-05,0.03979166666666667,248.79816344679682,3.9246386120894194,251.91425,0.0008215902777777777,61904.45077311113,0.02849566410291122,249.48921589228425,0.008537670195644184,1.981070067435632,0.011643993290248955,3.881861572845594,0.25,0.08333333333333333,0.25,0.08333333333333333,-0.8204023898122869,0.3207188782341793,-0.16271086550456862,-0.843956479245475,-0.8302807927364535,0.8510754750101491,0.10739740060743456,0.00011198121313657376,0.15929166666666658,26.002910331911696,112.72093433305997,38.15281944444445,0.011646182870370364,788.8722800625004,0.10577774640299682,27.323420543456887,0.010582117611167141,10.617011553778209,0.020667034181304278,21.36680489077942,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,-0.8415722494407203,-0.6908745282973199,0.9250185707749078,0.03178312593757438,-0.48005733172217113,-0.7666430808602233,1,0,0,0
0,0.02995867598246839,0.00023881106671080497,0.04041666666666662,247.9325819918445,5.198208107290305,251.58591666666666,0.0011363333333333334,61475.76342125001,0.025443146671374248,248.0096244585469,0.015453513086376346,2.2799579178770615,0.029455058823848742,3.3510047407822583,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.8649919292867316,0.5126516249984415,-0.7021263720239926,-0.3327262005060096,-0.2438533033319082,0.9334079066360285,0.10084257497358518,0.00011998340603018641,0.13274999999999995,35.46529043420663,74.40191818820523,54.31954166666667,0.010289208333333332,1332.1887437708335,0.09732771745999275,36.26730345019658,0.010953693716285224,8.625654652732466,0.021096706717882246,13.533533305905266,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,-0.1080637367045785,-0.13939270300431925,0.9977505439792174,-0.8171891750571574,0.19983949402422765,-0.7095313494614628,0,1,0,1
0,0.03114327802378429,5.828373393327303e-05,0.045708333333333274,250.02290599388684,1.5535112053862454,252.65633333333332,0.001028187499999999,62513.00703283333,0.029065951754878035,249.8036067727645,0.007634378424814493,1.2463992961271462,0.01309015462270062,2.0858484560089607,0.16666666666666666,0.25,0.16666666666666666,0.08333333333333333,0.2678859098598145,0.9432619538576158,0.3702150927549122,-0.8428663246336019,-0.39561100463540494,0.6773042369480908,0.1826853095623581,0.014504869336772025,0.2742499999999999,27.582427462105162,335.01080040187344,38.95020833333333,0.04787879166666664,1095.801105104167,0.1240945994265988,25.1705439059629,0.12043616291119551,18.303300259840395,0.064095545173216,22.765716559181907,0.25,0.25,0.08333333333333333,0.25,0.9224383041773045,-0.2924107105069888,0.032257834410621876,-0.5880555635661494,-0.3121602876403324,-0.5755728934210284,0,0,1,0
1,0.0319865719281827,0.0003615002419242195,0.04641025641025639,250.60144701714023,1.9824292552113474,252.94142307692306,0.0013846410256410256,62803.06767633976,0.028792360097775874,250.11131621140217,0.019013159703853,1.4079876615976958,0.031212278848770904,1.467761090063874,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.596523334065184,0.8314713803898812,0.39101240566328405,0.3477420235840365,0.22421937722908072,0.1197841988144192,0.21662794447829206,0.008574822987349311,0.33180769230769236,33.075952434891775,168.1363522138796,52.20555128205129,0.055502489316239294,1262.1549816891024,0.2031950349349664,29.906545615745507,0.09260034010385335,12.966740230832096,0.09322452122371924,8.322847914338094,0.3076923076923077,0.5384615384615384,0.23076923076923078,0.23076923076923078,0.877465653480486,-0.822163923516934,-0.6016470922910012,0.7004754377612206,-0.38655936316653916,-0.7900561372373387,0,0,0,1
0,0.03497776262434484,4.6671862535725455e-05,0.045527777777777785,249.06752950079002,2.5174505165974113,250.20666666666668,0.0012701157407407407,62037.15170214354,0.035496007956025644,249.4714907854592,0.006831680798729215,1.586647571641986,0.00945268266963099,2.5353014372810208,0.25,0.08333333333333333,0.25,0.08333333333333333,0.3966121765244726,-0.8399854355088927,-0.3642837454597526,0.8604574539572163,0.7429855880462509,0.7506749948385315,0.17702869437577382,0.004609457108349625,0.26908333333333334,37.20160432370964,231.6161111773339,54.45105555555555,0.03594861574074076,1615.5754754351856,0.15868782585743474,33.813651414915846,0.06789298276220912,15.21893922641568,0.10223375037864424,11.917037776570062,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.18632678673613826,-0.25076919636671086,0.8937305196800619,-0.7202575034570636,-0.5926559518199415,0.005212201019429684,1,0,1,0
