hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.14056184594781318,0.01831661746374323,0.2118846153846154,30.80056898600857,529.8549051188961,41.97680769230769,0.03807425000000002,1478.5299549807692,0.13307986324008603,25.697071447929627,0.13533889856114253,23.01857739129193,0.10186704973617688,13.120592456087437,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.23076923076923078,-0.9435538050509082,0.8702838504595,-0.9144761930805257,0.15694093209960686,-0.07560735758443159,0.33724871991853966,-0.3805287744821718,-0.2866949237545986,-0.38889512317645464,-0.3669721576869966,-0.29894134049955245,-0.36180838531302795,-0.29965419250673403,-0.299836348559155,-0.36682791373660034,-0.3539480647906495,-0.3427935658893934,-0.40426300591365466,-0.30254018618328626,-0.35322557597259047,0.238078673502517,-0.30146077226177515,-0.03894565086743599,-0.0229795783661682,-0.7180382416428464,-0.718031095567926,0.5037887104693142,0.000657731593646274,-0.09776309089900238,0.3540253215361171,0,0,0,0
0,0.02327815626277152,2.8243181746731956e-05,0.03383333333333333,9.90004465662827,27.186577785191975,13.317375,0.0005701157407407414,125.19746198842597,0.024907327101289716,8.988191054503185,0.005314431460347565,5.214074969272303,0.00594564413875168,9.447089338478992,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.08333333333333333,-0.41994071312111875,0.35959479545792933,-0.37785458362628027,0.8799750013828073,0.8367422276826447,0.7091443826565651,-0.3613150412724171,-0.28905058019839025,-0.3907587619719925,-0.40838249741785093,-0.2991332330975927,-0.41904571718419037,-0.2989002867256754,-0.3018987640378288,-0.3622671987398542,-0.3916405820351923,-0.41066048141018474,-0.4096482199670539,-0.39094974595522936,-0.36259430583527363,-0.22510552422783295,-0.858122351732367,-1.1938232906971216,-1.294975839528041,0.3531378142560823,-0.17978012205287952,-0.31893225013728205,0.08193330078976532,-0.6187477117306601,0.004628926022454473,1,0,0,0
0,0.037780508635828956,0.0002895893747010499,0.05582738095238101,11.872886286859371,84.45183702944463,18.373065476190476,0.0017169562074829964,225.41726581013802,0.03909308726635069,10.261414855075408,0.01701732572118927,9.18976806178723,0.037387498680662726,17.69307336440572,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.8931582649036923,0.4627715923769974,-0.7632019315518639,0.9898346716766067,0.8319088883362119,0.8150818149434703,-0.3575197194305147,-0.2892135057610925,-0.3901375490401467,-0.4172042585872779,-0.2993599813334426,-0.414512127546304,-0.29866839018074964,-0.30228967457135864,-0.3436810380702415,-0.4053031058833762,-0.4209124310615713,-0.41659902028121426,-0.4030545303068628,-0.3650277502424076,-0.8941493653938939,-0.858122351732367,-1.1938232906971216,-1.294975839528041,0.1348124976161066,0.4899426980320327,-0.4601955652798398,0.15195568788760644,-0.4851425484097554,-0.17178783190807365,0,1,0,1
0,0.11780177262372786,0.008921668765044629,0.18902380952380948,22.272884643665304,83.67029049592493,31.862994047619043,0.02279892639833711,579.7516808459468,0.07145884030450297,18.13045914783686,0.09445458572798161,9.147146576715874,0.08623928826466998,11.703176160940075,0.25,0.25,0.08333333333333333,0.25,-0.8028449433174635,0.8527074210056573,-0.8940848842747176,-0.37992347626253165,-0.5375304951185077,0.8429394761187761,-0.339487554545167,-0.287434009201761,-0.36792918672665337,-0.43913124576306917,-0.29937255132677243,-0.43861249577958455,-0.29692972833008174,-0.30302089905676494,-0.3508370975473938,-0.443731155214784,-0.3584211343262384,-0.4170067982083767,-0.379523013595985,-0.42256626304044126,-0.22510552422783295,-0.13446229842059773,-1.1938232906971216,0.14293297743755423,-0.7949774318303712,0.3869325932315349,-0.5476312516973492,0.8072509175485735,-0.2554502492786229,-0.36316069557551417,0,0,1,0
1,0.15366320057231453,0.021256724956539297,0.23137499999999997,35.67154463928116,879.8543011936052,51.78429166666667,0.044869104166666667,2152.313398145834,0.10275483887429385,18.02009811171784,0.14579686195710556,29.662338093845623,0.1391827747773544,44.872188630557616,0.25,0.25,0.25,0.25,-0.7245863742719206,0.5632659959994478,-0.8212694995796502,-0.44684019424082255,-0.7425106464524234,0.4988243973809881,-0.3861820888506927,-0.28537682757795924,-0.39448603956306855,-0.3503456526965631,-0.29883956473536694,-0.34455358520797524,-0.2997119272912432,-0.2988169166151548,-0.3509272818426474,-0.338671918024049,-0.3195310448635897,-0.4015568104152665,-0.23320945215782538,-0.4000342039063854,-0.8941493653938939,-0.13446229842059773,-0.5410663638368646,0.14293297743755423,-0.5162704274490707,-0.5944279878645733,0.3176249324045743,0.17823630979099453,0.2206950238944631,-0.2985425612503813,0,0,0,0
0,0.019267024502776373,4.158945911710622e-05,0.029692307692307643,8.052973108568967,5.8797456062547955,11.014499999999998,0.00041280769230769143,70.73012149358975,0.018601075237738192,9.119350086491908,0.006448988999611197,2.424818674922889,0.0069742609205230375,4.351115994557768,0.38461538461538464,0.3076923076923077,0.38461538461538464,0.15384615384615385,-0.2556437823925259,0.6989534820615292,-0.7780897741062385,-0.49948265712742634,-0.08358613697560976,0.23621082454253936,-0.3251164649280525,-0.28903872749787385,-0.36462003322432013,-0.421225901875777,-0.2995485607503437,-0.42639254362692314,-0.29612510319314456,-0.3024749375587013,-0.31424015520827575,-0.41830046834613027,-0.4100203454462446,-0.42302267035321534,-0.3848478887306697,-0.41380232819587986,-0.9970791871117493,1.034527018467645,-0.64149050643075,1.3043208680636122,-0.47710367080631255,-0.9304007863378242,0.5853949756594619,0.6179657953005823,-0.0450360914146358,-0.11902411178835776,1,0,0,0
0,0.027988140503767675,3.7441768919135675e-05,0.03930555555555553,18.886341833507387,29.926045360871825,30.327194444444444,0.0008207777777777767,386.619953212963,0.02758600054062923,20.796038808487687,0.006118967961930809,5.470470305272832,0.0076196068056860605,6.835161456699289,0.25,0.16666666666666666,0.25,0.16666666666666666,-0.26186931258322776,-0.009458466926898022,-0.9384160367419868,0.7971465227079154,0.8155536045784526,0.8828313098838788,-0.35897679706701496,-0.2891276390524945,-0.3951072524949144,-0.4440620265451932,-0.30020091662997433,-0.44560716195971384,-0.2987529024008474,-0.30332477854510326,-0.35338843021132593,-0.44127054588277187,-0.4151178442970869,-0.45612184546803514,-0.3856052036000382,-0.43417997272904646,-0.8941493653938939,-0.13446229842059773,-1.1938232906971216,0.14293297743755423,-0.06548152104302485,-0.3172491172443019,0.32921303163248417,-0.9733112430144458,-0.778373123119621,0.718180579996331,0,1,0,1
0,0.12598439441971998,0.012349285140474195,0.19266666666666662,16.095114912996184,41.13215277448476,23.046138888888887,0.028221352777777774,300.1848768370371,0.08491326516864271,14.988260463812743,0.11112733750285839,6.41343533330498,0.030685248114115313,8.393586001043603,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,-0.9364627833985112,0.6714504551820117,-0.8387173435906677,0.6449331158428314,0.5222964239000205,0.23176134911140447,-0.3589897920076427,-0.2891395785220311,-0.37755798717026584,-0.4474267642817778,-0.29997696716968814,-0.44964712693132675,-0.2987564579139368,-0.3033689812350922,-0.35615421992917906,-0.4434469853023064,-0.4158624364891072,-0.4414085953147372,-0.4300017452106677,-0.4168918880612172,1.112982158104289,-0.858122351732367,-1.1938232906971216,-0.5760214310452436,0.9686440678446913,0.4665987090324727,0.4995063855912031,0.08784667047018194,-0.007768531388729519,0.7273645374810971,0,0,1,0
1,0.12821444892536954,0.019777221753430486,0.19725,26.461033140930596,355.87421408448034,37.52820833333334,0.03621616666666668,1056.0604889699077,0.07168240082443042,22.751091702257106,0.1406315105281547,18.864628649525024,0.09759716557408017,20.341527803499012,0.4166666666666667,0.4166666666666667,0.25,0.3333333333333333,-0.936187317131207,0.929030770478171,-0.958301675050758,-0.41085239868991014,-0.2038963459551669,0.37044642730444965,-0.38750670139555027,-0.28687489055983534,-0.38532314881834057,-0.3141352842926928,-0.29307659554094534,-0.3375006811011974,-0.3001227053548956,-0.29511936598438604,-0.38757500547314927,-0.3464921640762437,-0.3463789552963867,-0.30745320389243047,-0.26382593602242393,-0.23459778515985616,-0.22510552422783295,1.3128578082029407,0.11169056302339242,-1.294975839528041,-0.5231657548702592,-0.4359340082892099,0.563998735351171,0.09446872884747909,0.287132548402962,-0.6332729713710556,0,0,0,1
0,0.10328294753594909,0.011799507748286383,0.15311666666666665,20.33267825217058,104.29008866454274,32.25304166666667,0.022466875000000008,517.7078935708333,0.04588400376190056,17.41817880667412,0.10862553911620593,10.212251889986984,0.07643201096928787,11.620434903566727,0.25,0.25,0.08333333333333333,0.16666666666666666,-0.946994798675081,0.5280144032361672,-0.6962945987580458,0.9465626527077787,0.8366292450745211,0.8615787498775415,-0.2754115287939082,-0.28841001563004187,-0.2940048478369832,-0.38567192786210314,-0.2980648574826483,-0.3948257282495735,-0.2913867365903026,-0.3006571842961137,-0.25533254210311357,-0.3972971825943864,-0.38465009703031083,-0.3834129890232068,-0.35640321889689014,-0.379329419355157,-0.8941493653938939,-0.13446229842059773,-0.5410663638368646,0.14293297743755423,-0.6698824096714173,-0.47685287116557296,0.8965669758464229,0.5193091565870295,-0.5373092138826561,-0.9415326020588891,1,0,1,0
