hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.16631311337273352,0.003234025480762097,0.23594444444444443,229.37524029203632,205.65234502925406,261.12061111111115,0.03089407716049381,52818.65320405865,0.1366162508635045,231.79207411438816,0.056868492865224565,14.340583845480422,0.0928734001810552,18.550102823984076,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.047361306309084514,0.5328343742732832,0.013184421346328988,-0.18843501814385724,-0.4443876909010842,0.5574196714672088,-0.3369060226881315,-0.365833054957747,-0.3374610191926344,-0.04417150048536716,-0.2801361371937589,-0.0227033168321901,-0.3998792365185257,-0.2987729479360885,-0.3325416625239016,-0.013724058989536944,-0.3057413430588515,-0.015224839613941818,-0.028765978186259922,-0.017452622424949802,-1.2409318301637893,-0.4888830518326478,-1.060284135380781,0.42048538102271144,0.6714547829356713,-0.26808498028322353,0.35263666211450423,0.8895489269675496,0.459379182223262,0.4928768698664386,0,0,0,0
0,0.10734765547931507,0.0009827030853164953,0.1604444444444444,259.4846932204952,27.474412571085455,268.1723888888889,0.012506222222222217,67359.78042830556,0.09534935762762117,261.17174525013235,0.03134809540173845,5.241604007466174,0.020149116751691787,7.3148911697064705,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,-0.8209433267683063,0.5667352751175694,-0.5095251821221509,-0.1712075360937671,-0.49740316339441054,0.5544014056298513,-0.6644576064010979,-0.398454933943834,-0.6620391407842343,-0.2071636785909137,-0.3914548312929593,-0.24561857300161677,-0.4547353003184875,-0.3673384408355966,-0.6865651021699739,-0.14846025567201063,-0.5292685994501746,-0.5270319994888008,-0.5583331184155885,-0.4103549587662637,0.26694193877446243,0.26557948492015276,-0.3104359269942054,0.42048538102271144,-0.9036644189365571,0.3361364272842173,-0.4747266157970333,0.7969997244136643,0.22593169015020523,0.7362484076351229,1,0,0,0
0,0.08549898733969766,8.749552775108056e-06,0.12430555555555554,256.54361132929756,0.792007907031293,262.26219444444445,0.007318826388888884,65815.41652178472,0.08552923476800195,256.22622672357335,0.0029579642957797947,0.8899482608732335,0.005439919521792916,0.8335660823175317,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.9031892554713681,0.3227090638514898,0.0980393691349067,-0.5690871093784862,-0.015912805528177046,0.47914488726294396,-0.5662935519249458,-0.38817418133388837,-0.5711832719962002,-0.38965949434206015,-0.3911139605991777,-0.39067143859458814,-0.44344534418034603,-0.40652370754427775,-0.6055178226997495,-0.3639887485632633,-0.435794531106914,-0.5226700302648682,-0.3008531848754557,-0.46631574867852393,-1.2409318301637893,-1.2433455885854483,-1.060284135380781,-1.0623990028663188,-0.8625865499438622,-0.9909437205434498,0.9049746224473679,0.1540347140630544,0.05494084986319578,-0.9185884584456283,0,1,0,0
0,0.07002826062616717,1.9196263056321386e-05,0.11013888888888883,255.30710475401227,0.23302014929542775,261.40525,0.004923153549382716,65181.95075802548,0.07060610612561935,255.25719848223676,0.00438135402088457,0.4827216064103903,0.0036450242036759756,0.8035683676248198,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,-0.14309463954197854,0.5076168069688218,-0.8691487741283949,0.10646958918560606,-0.9726145617481774,-0.06494192865986739,-0.42830932506905556,-0.4038260609627566,-0.4617986571583701,-0.637240444551956,-0.39346185862798333,-0.6335001105943191,-0.4253133987241995,-0.43547845732019647,-0.41169092129407214,-0.6351951961042983,-0.620377837102038,-0.5561383574900934,-0.6159356911183774,-0.5319709828346373,-0.4869949456946635,-1.2433455885854483,-0.3104359269942054,-1.0623990028663188,0.6317620668702657,-0.15026332804389583,0.5567245762628638,0.9762134948686182,0.9691886166973661,0.9761505616823063,0,0,0,0
0,0.05039595620613931,3.5914264735554085e-05,0.0804444444444444,257.2919215999698,2.0782655894834736,261.3445,0.002575666666666665,66201.21118619444,0.05117616632769596,257.28429570613133,0.005992851135774531,1.4416190861262463,0.011541315983452621,2.5797326539018286,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.5048438850830184,-0.836023173823038,-0.38179486117196276,-0.9423516333424419,-0.1389392420193408,0.3583084473095329,-0.35136008271951735,-0.40392724105363664,-0.34331220215572794,-0.6573554820113495,-0.3961461727478843,-0.6611216782952449,-0.40982943757342916,-0.43703855462131047,-0.32260448596732944,-0.6487289719022921,-0.6234519714654969,-0.6166856863049193,-0.5885180234832018,-0.5851300065828935,-0.4869949456946635,-0.4888830518326478,-0.3104359269942054,-0.3209568109218037,-0.9833796702283376,-0.5608724284863014,0.6360415341133403,0.8430067710727596,-0.5840808101373156,-0.6798804986349094,0,0,0,0
0,0.06595889628896366,0.00021839622256395732,0.0962777777777778,250.38211918142602,4.455701107071961,256.7488888888889,0.004568972222222223,62695.66130688891,0.05982265457165869,250.63628732737408,0.0147782347580473,2.1108531704199516,0.013946818373400671,1.9138496093714252,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9617860651180231,0.46472738575627154,-0.3779814920763574,0.955890081420784,0.8279540795771447,0.9367478947262228,-0.3836921898515059,-0.4032887331423532,-0.3567211631128171,-0.6898065487630465,-0.3963977543614051,-0.6836285352461022,-0.41656572437703115,-0.4384104792242776,-0.3730395334339075,-0.6958253961251966,-0.6061264053287141,-0.6267748290067189,-0.6030181608262656,-0.5819348351822538,-1.2409318301637893,-0.4888830518326478,-1.060284135380781,-1.0623990028663188,-0.8471444619941493,-0.8002293795136199,0.9177256659618281,0.944347932766512,-0.7011520907312792,-0.8416314854135767,0,0,0,0
0,0.09922779786416192,3.817746436235375e-05,0.15633333333333332,230.82566744037862,64.43292745374109,246.84683333333336,0.00988433333333333,53344.92167675,0.09820386957752737,227.42945108758454,0.0061787914969153755,8.02701236162877,0.006349258391514054,13.29882037418625,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.7058423019269748,0.018774300797920664,-0.5698322152252988,-0.37505917654774185,0.8477818733090341,-0.699411605754186,-0.42204682350626055,-0.402576036430834,-0.40377442610769326,-0.6823422563137411,-0.3968118335865978,-0.6719545007860218,-0.4239339072673287,-0.4382248649011706,-0.4015136020716408,-0.6787411308067937,-0.5906105065296682,-0.6561407081000179,-0.5769368581829966,-0.6337323039235306,-0.4869949456946635,1.0200420216729533,-0.3104359269942054,1.1619275729672265,-0.814993678855936,-0.9540999069014848,0.7461000384091584,0.7702919630423071,0.8821907912863362,0.5299234615704791,0,0,0,1
0,0.08291826024076762,0.00015839545197765862,0.11966666666666664,252.25077250536634,138.9713985118999,262.7579791666667,0.007033833333333322,63769.42362806598,0.08182357295335498,254.35354481566748,0.01258552549469662,11.788613086869036,0.01472591937109588,16.775574494037528,0.375,0.125,0.375,0.125,-0.2852822198957914,0.06362369582935974,-0.7917889937875943,0.9494177768695651,0.7165750322467828,0.8572845331726767,-0.33118396525040794,-0.4027527127111885,-0.32822712107900265,-0.6761024955604313,-0.3964712768850168,-0.6797765298043866,-0.40510139277829615,-0.4379237691544839,-0.27915274189298067,-0.6648642597207374,-0.5941992361936697,-0.6302406840170527,-0.5879277955752338,-0.6092382421636916,1.3978472654781515,0.5485029362024532,-0.12297387489756145,-0.13559626293567484,-0.8553085948848423,-0.7019831226212612,0.9500577922282274,0.47390828792576917,-0.9104717642791601,-0.7166930492363108,0,0,1,0
1,0.15793363100581811,0.003694615975095872,0.2492407407407408,260.7748782354199,146.09335327320173,297.25759629629636,0.028637647777777782,68149.63047197125,0.15479421823827913,255.28190814407512,0.060783352779324964,12.086908342218937,0.08847123166990675,12.043271370248789,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.2222222222222222,-0.11529898191006119,0.9551982475212627,-0.2426658335922633,-0.9740238711264925,-0.8013096416438146,0.8429581543560518,-0.4083207268137803,-0.4046916615778624,-0.3791506978046754,-0.6434972808406912,-0.39668614624079573,-0.6357705547140002,-0.4217044334687271,-0.43642253969606554,-0.3850803514386644,-0.6391355197665681,-0.656993963992433,-0.6430796336025899,-0.66275098059,-0.6166993666948222,-0.4869949456946635,0.26557948492015276,-0.3104359269942054,0.42048538102271144,-0.43154712178831633,-0.7252062961306618,0.9340784749945102,0.7175989872286598,0.2637071021578895,-0.4825679671655939,0,0,0,0
0,0.08934548127852986,0.0011948455306634244,0.13383333333333333,251.23387613801347,65.84076417985877,265.85597777777775,0.009177460555555553,63184.301283510555,0.08173241401059923,252.49072822593408,0.03456653773034587,8.114232199035147,0.05041555635966755,11.594850200544926,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4084988986171492,-0.031263622110114776,0.6421769200573129,-0.8914808158601816,0.8746262820980364,-0.7420085231316493,-0.31200218845036815,-0.3988173698395397,-0.3157628823711628,-0.6669575182566959,-0.3954636576427896,-0.6710253421363833,-0.399932667525658,-0.4373564585499579,-0.2639743113050662,-0.6619021521100127,-0.5336387883266257,-0.5962082502647679,-0.4945742633783124,-0.5594871334562932,-1.2409318301637893,-0.4888830518326478,-1.060284135380781,-0.3209568109218037,-0.45125151300488137,-0.8180222566090813,0.8822903212814132,0.5788982080107092,-0.2331319673862398,-0.13113727557725316,1,0,0,0
