hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.46742568699648535,0.0456192271358637,0.768,100.94553238095112,1630.7955849263467,156.03820000000002,0.264106,11820.796092599998,0.49549672047350624,97.20601828076285,0.21358657995263583,40.383110144296055,0.3572517574387788,27.26686882156112,0.4,0.2,0.2,0.2,0.5379779897356768,0.7268836658057038,0.7179856163220227,-0.4277215558149117,-0.45565841171894134,-0.577629908018419,-0.17684527613011083,-0.14261720365326658,-0.243477566504242,-0.3949957679055699,-0.21189022365094815,-0.26122621179356775,-0.2887912754531944,-0.39980154635780196,-0.22810231358219818,-0.5261367662910851,0.23687961126448842,0.13688407728623483,0.2522685776605278,0.22101330858482232,-0.9863788441968165,-0.935584639223885,-0.8580673112976162,-0.8031223615112018,0.751905061066264,0.16840681877350877,0.6124129518329755,0.0343986875519654,0.8951873475526163,0.46667638756632523,0,0,0,0
0,0.16662570903540957,0.001051123088447008,0.26674999999999993,44.78819239358091,238.29242386558167,66.31825,0.028815249999999983,2244.2746017500012,0.1648836498689411,48.501193866278484,0.032421028491505445,15.436723223067183,0.03457347610790676,12.86346515752983,0.5,0.25,0.5,0.25,-0.22195131045014937,0.9459893077488896,-0.27168033246349216,0.7039824272063454,-0.9525876795041601,-0.5330463874010184,-0.3914771719308235,-0.31391083801073894,-0.37982931477980875,0.4166412777211,-0.3714881047607783,0.36198183964701075,-0.3598053878960656,0.28046205918042005,-0.37447217091459833,0.4446982204484496,-0.5690133428339377,-0.5962848559033493,-0.5382437733315256,-0.5866330562912595,0.3970958589719095,0.43158462321746877,0.5763818330626889,0.6879975074482882,-1.0,0.9999999999999998,-1.0,-1.0,-1.0,1.0,1,0,0,0
0,0.08296384754819412,0.0,0.13099999999999998,23.475411306300895,0.0,39.368,0.006882999999999996,551.0949359999998,0.08296384754819412,23.475411306300895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,-0.49201577495981863,-0.31511788505566124,-0.4866295434671351,-0.5354589124714442,-0.3720693539081754,-0.5061656126362459,-0.3732732339440136,-0.5422338129875759,-0.47731535953726395,-0.48804734278174533,-0.642580289901789,-0.643281285348932,-0.5945882939456413,-0.6257008673419292,-2.3698535473655427,-2.302753901665239,-2.292516455657921,-2.294242230470692,,,,,,,0,1,0,0
0,0.13823530663329103,0.0,0.23699999999999996,14.070430768103725,0.0,19.669999999999998,0.019108999999999998,197.97702199999998,0.13823530663329103,14.070430768103725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,-0.6011670701327688,-0.31496043542528135,-0.5903190858820148,-0.2547172383112327,-0.37196130823522977,-0.2457090470627255,-0.3827295791995181,-0.30520454116377693,-0.5889686638371314,-0.21301268394631542,-0.6160102958055065,-0.623019048452186,-0.5742384814314131,-0.6088570080980554,0.3970958589719095,0.43158462321746877,0.5763818330626889,0.6879975074482882,-1.0,1.0,-1.0,-0.9999999999999998,-1.0,1.0,0,0,0,0
0,0.12483984200647139,4.101384779926413e-05,0.19000000000000003,11.91033456438694,0.07034256436978299,18.25,0.015626,141.92641199999997,0.12483984200647139,11.91033456438694,0.006404205477595494,0.2652217268056729,0.006404205477595487,0.265221726805672,0.5,0.5,0.5,0.5,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.6022677125282925,-0.3146442586076527,-0.6006880401235025,-0.15667270482533793,-0.3638688397157663,-0.23380453967486153,-0.38274715989389074,-0.22010473838105032,-0.5970009998012878,-0.172938493558071,-0.5964975165166462,-0.4667570895968672,-0.5670307089336583,-0.4588883773164945,0.3970958589719095,0.43158462321746877,-0.8580673112976162,0.6879975074482882,0.45005324917983963,0.14839261720577016,-0.5397200958291829,-0.24518874935087892,0.14587888822635636,-0.21213814713980408,0,0,0,0
0,0.11652059579101602,0.00022120075650665767,0.17125,14.322612936071573,5.989507933475165,20.375249999999998,0.013798249999999998,211.12674924999996,0.11512090387721538,13.766691761525859,0.014872819386607828,2.4473471215737184,0.011099820736138077,2.2723939511288,0.25,0.5,0.5,0.5,-0.9396412176577976,0.916849532041971,-0.9750173372750809,0.9304927260646239,-0.4936161325848478,-0.34372443081135506,-0.4149355750543154,-0.3107557576754057,-0.4026410141110824,0.0009263205824426543,-0.36660334826098767,-0.057943339392003315,-0.36277238861107464,-0.08452866150582095,-0.40008539179086516,0.07533639758836858,-0.5027279275043369,-0.4991631158788007,-0.4190548602470504,-0.49186046465912503,0.3970958589719095,-0.935584639223885,0.5763818330626889,-0.8031223615112018,-0.14789817392401242,0.8725818016677288,0.33566624867838596,-0.13307239176928295,0.510404236085701,-0.5194673892245631,0,0,0,0
0,0.15845101948800552,0.003360274423211698,0.254,29.98394860985611,868.7200937615078,47.0115,0.028466999999999996,1767.757268,0.15431433456792484,15.920511632836341,0.057967874061515295,29.47405797920449,0.0946876322461479,25.082490916486126,0.25,0.25,0.25,0.25,-0.4145198383093512,0.17853236583665524,-0.9306296790113411,0.959253087049129,0.9871355624471638,0.9080429235798022,-0.49535875473007307,-0.31056904191560225,-0.48870333431543267,-0.07948165813082414,-0.3696311831261685,-0.27623168614988947,-0.37289266361877016,-0.1545575467146931,-0.4796620078909413,-0.027233161431797447,-0.49976618056318384,-0.5470279559845133,-0.40899488303229337,-0.5125741890435779,-0.9863788441968165,0.43158462321746877,-0.8580673112976162,0.6879975074482882,-0.3276674225760797,0.7121373246929075,0.4290374051115392,-0.9519061479506112,0.6186436734725479,-0.4256428712266866,0,0,0,1
0,0.208940044158799,0.002633724613585802,0.3223333333333333,54.87778789996178,174.97327020680834,83.27766666666666,0.04628966666666668,3186.544875,0.22446603306513888,60.81470672460733,0.05131982671040308,13.22774622552188,0.061398653663894465,15.363093811546854,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.597318098042798,0.7594048198786576,-0.9754050857642179,-0.769220888807686,-0.6174436866061193,0.9775842182211635,-0.5174721610182753,-0.3119182258737387,-0.5182548539036731,-0.21551593791246684,-0.37073447254038566,-0.2762193562613472,-0.3754175615782315,-0.2715531721695253,-0.5006886988478129,-0.17632250261223104,-0.5228035479367946,-0.5720607826331809,-0.41847190528775424,-0.5119425878485089,-0.9863788441968165,0.43158462321746877,-0.8580673112976162,0.6879975074482882,-0.635482810474449,0.9807210698713705,-0.7049123746480173,0.32095754062630755,0.6962464773821305,0.8820187817240068,0,0,1,0
1,0.6552005121252134,0.0698894317680011,0.9697142857142856,115.66739816131893,1294.9288398766273,172.57785714285714,0.4991771428571427,14673.875837285712,0.5921216091310973,127.43473582191002,0.2643660942102846,35.985119700740576,0.4389213468065566,36.00606242606847,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,-0.3839568142781068,0.3946276434965975,0.03861236160931816,-0.7020959791246193,-0.38526236309470896,0.22018807002068153,-0.33917566354270434,-0.28169954999855906,-0.3461302134949729,-0.5010335877123243,-0.35884509797731073,-0.44301808846540824,-0.3458923366170925,-0.5114034173675203,-0.30129760999722643,-0.4827201986142947,-0.255489320426811,-0.41911550230994865,-0.048006027772737055,-0.29352195455952573,0.3970958589719095,-0.935584639223885,0.5763818330626889,-0.8031223615112018,-0.47232545631240547,0.8341072480415503,-0.3527774326988631,-0.8093313753777868,-0.9687189587652927,0.9200552408490225,0,0,0,0
0,0.1816948741295306,0.001630806048387357,0.24516666666666667,44.30797054636249,89.15744506267443,70.69766666666665,0.03464383333333333,2052.3536990000007,0.1958365256184349,45.58013745390009,0.040383239696529516,9.4423220164679,0.026011989824381188,16.07547775682179,0.5,0.5,0.6666666666666666,0.5,-0.17097015697176685,0.7735109406841925,0.3346040190550924,0.9335438656108969,-0.8908460818273659,-0.7434783717405193,-0.5351788294013146,-0.3133273756177489,-0.5329442057457809,-0.14715934271206677,-0.3631166378143262,-0.276081672505955,-0.37734161345354494,-0.21182234417829032,-0.52118732067339,-0.029653601775512357,-0.5529800974535007,-0.45883874062819546,-0.5105421962532305,-0.4444408092836582,-0.5252206098072413,-0.47986155174343387,-0.37991759651084794,-0.30608240519137186,0.05997805363484939,0.9305854783329568,-0.30960092334590555,-0.9937801397543496,-0.8197346718408278,0.7508553659024194,1,0,0,0
