hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.2867014445453353,0.011895531695618017,0.42974999999999997,58.188429635536025,546.484059300273,87.56424999999999,0.09409324999999999,3932.3774027500003,0.25031473231489115,52.54063203982291,0.10906663878390137,23.376998509224254,0.14311203909979534,27.55952896186598,0.25,0.25,0.25,0.25,-0.7580527782508814,0.9150286681447215,-0.7889398768795459,0.839657489535625,-0.922918790391818,-0.8915825922177212,0.867680782913776,-0.06868859694763345,1.0535159827258616,1.1489332820325802,2.825435841944018,1.2488364786079214,0.30377073686063427,1.125473385392733,0.8762924865336469,0.526810705125076,0.3174712731848795,2.7149905964523353,0.8921997188460621,2.3790871310177057,-0.9756876037804139,0.3570229039098752,-0.8584550039016644,0.6043611282915455,0.939829108431728,0.34539836864099577,0.41314700126086706,-0.9488713106311799,-0.5899736096314163,0.7782077161150761,0,0,0,0
0,0.21480548600761643,0.012093603181031736,0.3622000000000001,26.418905660208907,327.334422716982,41.705400000000004,0.05823500000000004,1025.2929990000002,0.21539498601406679,25.076077484327566,0.10997091970621932,18.092385766310148,0.17888661264632336,16.055254627256193,0.2,0.4,0.2,0.4,-0.9712979418044677,0.9897985693476689,-0.9678203183802102,0.9105481650562731,-0.007378846937266122,0.20879499935303433,-0.11171053705457935,-0.08599505850494879,-0.1522387694159512,0.9415649841688072,-0.2446115491898295,1.059442059067865,-0.26260588127910844,0.4141139090221242,-0.21624891603192886,0.8491408063848345,0.28230477500227014,0.003041237043226923,0.193875744341143,0.18454302374512058,-0.1668415050737511,-0.18544661231958734,-0.005910724795844114,-1.114379025081945,0.7021306251422674,-0.383462399084961,0.21412730038765465,-0.7355857833021968,-0.8477727205221839,0.825774557427603,1,0,0,0
0,0.13411576569525344,0.0006452947253092019,0.18433333333333324,53.742438635773986,24.665466146734058,86.37266666666666,0.01863233333333333,2912.915176666667,0.14145670715805597,51.908294934432206,0.02540265193457569,4.966433946679857,0.030455295463902216,5.87155319163697,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6084678244530212,-0.85242989546988,0.10376033757807238,-0.9430655191240678,0.44877247658229863,-0.12598890286045494,-0.09738056342792899,-0.35483408762123214,-0.10562835558976331,0.8248198775147246,0.12153204045307767,0.9592732469854409,-0.29598347009888654,0.37179368297081955,-0.00942976795271947,1.1268075548373364,-0.6147127812549582,0.601290031039782,-0.6062252474932336,0.5476845193771395,-0.5263286600544903,1.2611387642923126,1.509723549170058,1.5592167690545957,-0.6426669931637093,-0.7041207368255136,0.9965400559764581,0.9102472138543144,0.9879308524296142,0.9633981657103002,0,1,0,0
0,0.12093605580463772,0.001615137073084229,0.19200000000000003,27.013836331683915,3.6937996449941504,39.97566666666667,0.016240666666666688,733.4411530000002,0.10722406446316049,28.19106342442583,0.040188767996596125,1.9219260248495909,0.0477670553804061,2.121627145984192,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,-0.95741991790177,-0.30655676887897765,0.018704746572970464,0.9391393571330791,0.14544332056989587,0.476474995694149,-0.3575015472402474,-0.18682858617012563,-0.40660029569670836,-0.02243394207183213,-0.015015981695973022,-0.043105304079444275,-0.35667972349288174,-0.2276399195660301,-0.3782860993339637,0.10326739890736547,0.05170622321028292,0.40951661607963225,0.4237181536267907,0.1517756477413393,-0.9756876037804139,-0.9991508866637814,-0.8584550039016644,-0.82792233285303,0.6948008452198555,0.686025043554357,0.030333875401200486,-0.9697667078478392,0.5092942999616821,-0.29537872443517277,0,0,0,0
0,0.08935301229710091,0.0027370391934341304,0.12814285714285714,20.94128633639434,28.45492372000077,31.720571428571425,0.010720999999999994,466.99239714285704,0.0886453608487212,20.412558805794045,0.052316720017926685,5.334315674948453,0.06606487034916336,9.660517827554816,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,-0.9181232740189114,0.7624723947060692,-0.8902566979411817,-0.09398423011670716,0.1979530225467776,0.26562638233656544,-0.4123015475795744,-0.2951754326235066,-0.4297767445605585,-0.6183865058783559,-0.3399939355749319,-0.6603843460374446,-0.38664980335019017,-0.5036382923380411,-0.3386745653384616,-0.6745076374812577,-0.28718228271134055,-0.2311888063681128,-0.05574776227408675,-0.4246400445751907,0.3723892273973572,0.3570229039098752,0.5624521279413692,0.6043611282915455,0.8161149668511797,0.34346235713396944,0.6409104401194062,0.36228216634168564,0.5502279967488753,0.6480360395421828,0,0,0,0
0,0.1255659644335431,0.0012626885758741872,0.18850000000000003,25.16803305706763,50.39427353835121,39.670833333333334,0.0170295,683.8241615000003,0.11355133605646481,26.17971926691481,0.035534329540237386,7.098892416310534,0.03640112340935693,9.813848811846203,0.16666666666666666,0.5,0.16666666666666666,0.5,-0.17954060185017798,-0.7097337069743009,0.7729121700491901,-0.17190622274426062,-0.5613986624891519,0.8901986879178909,-0.35317429971577524,-0.35908227446862556,-0.3766640492475678,-0.43716329547181343,-0.4309252151947288,-0.45701249887484435,-0.38034317509644255,-0.4674951240171582,-0.28087197038306,-0.4569062379014965,-0.6546822839744679,-0.574000901126635,-0.709300650331831,-0.5619513085274374,-0.9756876037804139,1.7131966944835317,0.5624521279413692,2.036644589436121,0.2685140445112546,-0.2560872319391262,0.362344285101806,-0.38109786366246867,-0.20517831661130187,-0.7706505933638814,0,0,0,0
0,0.16529518839979396,0.010307500691876614,0.264,24.616558365841485,52.502278387786184,38.45216666666666,0.03763,658.4772241666668,0.1138855258239874,22.202816075358292,0.10152586218238491,7.24584559508317,0.14752238117218888,4.854757839877728,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,-0.6636956641507019,0.6271509421278644,-0.9807114320941345,-0.3445291312319839,-0.13569857504833702,0.9621061648623721,-0.6318992483230172,-0.3655329282700704,-0.623879503795305,-0.5811411139272786,-0.45794978465873026,-0.5885704258578107,-0.4418621847215942,-0.5139479193612871,-0.5857810032619518,-0.5327846723379546,-0.7335934430945251,-0.782497167742674,-0.7010323972444483,-0.722065451250641,1.7204660585751281,0.3570229039098752,1.9833592597844028,0.6043611282915455,-0.5611986506519352,-0.033645564302537644,-0.3508114401151013,-0.7559180556415892,-0.7535069934388094,0.9927755547085642,0,0,0,1
0,0.21948435486304227,0.0004669513036874745,0.33966666666666673,46.67652438665414,23.33577434874836,74.54283333333332,0.04864033333333334,2202.0337031666677,0.211899599709081,46.81382252991366,0.021609056057298626,4.830711577888744,0.009075883168566667,7.2784105097426135,0.5,0.3333333333333333,0.5,0.3333333333333333,-0.08966495346526157,0.3684306044699638,0.5756802674850301,-0.3694749848583913,-0.7946879367841351,0.7721873503360531,-0.7804919719523745,-0.3611757538134976,-0.7751702116565503,-0.5510845705456894,-0.4292661904312222,-0.5094760220110582,-0.46046454522305164,-0.5011314874800037,-0.7354166982338913,-0.4225874047214614,-0.6770943469600447,-0.5649421272083868,-0.6510862820891481,-0.5570957353620475,1.2711071148492044,1.2611387642923126,1.509723549170058,1.5592167690545957,0.14831059014268544,0.9585648798313897,-0.1395585117461482,0.690997636870531,0.7852715388395239,0.9901788012013959,0,0,1,0
1,0.3081565051594122,0.07133056832793715,0.44999999999999984,71.06783162677371,325.2430588685413,97.7705,0.16629099999999994,5375.879750999999,0.1737768504565958,67.00692287315161,0.26707783196652085,18.034496357496135,0.20535500376475682,26.469695924056197,0.25,0.25,0.5,0.25,-0.3095407559111949,0.8607621696267638,-0.7244764664992296,-0.20692067237854808,-0.013223941263122792,0.6650084354488051,-0.24633527418002485,-0.2937544589654501,-0.23181124384850385,-0.3341238001069677,-0.257782139071671,-0.35391589556598335,-0.33921588920468787,-0.4031022995791989,-0.2153046615266329,-0.40067358284636206,-0.2815193702292762,-0.02573032167147026,-0.19516385753458393,-0.26066006956368903,0.3723892273973572,0.3570229039098752,0.5624521279413692,0.6043611282915455,0.483175143538609,-0.5686091644973335,-0.7368438900969625,-0.9059808312414972,-0.8833946188262468,0.635824658661222,0,0,0,0
0,0.24048825986668906,0.008522646866291846,0.38525000000000004,40.006389742995545,411.13282998154114,56.06475000000001,0.06635725000000003,2011.644050250001,0.26002653142143195,30.165939031886104,0.09231818275015949,20.276410677966187,0.15529498159501035,16.631166500152855,0.25,0.75,0.25,0.25,-0.1923600838216811,0.10835815734904683,-0.9032877005064622,-0.3962534578078639,0.13869253399995804,0.8543061252919795,-0.6649179624815487,-0.36710312390045186,-0.6621206444206583,-0.6706708772302225,-0.4300660132697337,-0.6895035281601102,-0.4471474725109936,-0.5308945130807178,-0.6339273576232815,-0.6337036303707257,-0.7597373150036343,-0.5692818891579865,-0.7991320795114479,-0.5782819204191393,0.9116199598684654,-0.18544661231958734,-0.005910724795844114,-1.114379025081945,0.4477591677930028,-0.8544070079374176,-0.2401747455594955,-0.265068981587529,-0.18220871670051536,0.6475603644141006,1,0,0,0
