hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.18901845639831286,0.013057273140799096,0.25873076923076915,60.70012438722137,440.28349914508425,80.70315384615385,0.04878525000000001,4124.788599769231,0.17298988409730784,61.791276309848136,0.11426842582620579,20.982933520961367,0.11897644502051258,19.7411063133614,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.46153846153846156,-0.4323800509626853,0.6850683561914216,-0.642610760760079,-0.06469059297909424,0.4147032551819862,0.17093980739149925,0.08952096987797445,0.0012056497982606486,0.1423076923076924,12.111919452684845,24.566476507144507,18.543910256410257,0.009219653846153862,171.2650693354701,0.07947955712005444,11.165516177051556,0.03472246820519314,4.956458060666357,0.05118729352656143,4.490306815882148,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.5165434946258237,0.004355759025999691,-0.1134154785044694,-0.7380792600907243,-0.8499972344808994,0.7225539849970904,0,0,0,0
0,0.0944481112589341,0.0007912440944348115,0.14058333333333325,49.81530667310242,93.36408055318252,78.34004166666666,0.009711689814814812,2574.928859488426,0.08970735553772383,51.73633555399064,0.02812906138559926,9.66250901956539,0.03542462634479497,14.00082196096838,0.4166666666666667,0.25,0.25,0.25,0.09509395044598087,0.20829129406013758,0.10940170887493757,-0.58338062246899,0.34709956491281074,-0.7373035748468284,0.04938403187931853,0.00047056693237948884,0.07262500000000001,9.423659843429427,55.98810279653936,15.747236111111112,0.0029093495370370384,144.79346764120376,0.04399820480836884,6.641105152282069,0.021692554768387443,7.4825198159804,0.015483290395487778,15.082173356112222,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.8524307813353353,0.5965329206573219,0.38120119430131005,-0.9062246403301827,-0.9221627430745971,0.983200588061108,1,0,0,0
0,0.23977366645316725,0.00426397313486454,0.35258333333333325,60.364075145895875,644.6481668408206,97.69666666666667,0.06175538425925925,4288.469735060186,0.22838428745079456,77.27196997365033,0.06529910516128487,25.389922544994512,0.11149083451066566,38.270794852388214,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.10981417498250153,-0.3805699420727788,-0.544400514192131,0.7465188721318199,0.7135527034311016,0.9897863107031554,0.09652126296993617,0.0012752337576514017,0.1558333333333334,14.266706761770912,10.656410090306744,22.89983333333333,0.010591587962962978,214.19533191666673,0.10248953274578428,13.224549052495458,0.03571041525453606,3.264415734906745,0.055234479401983075,3.3254919693485654,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.8324808587154167,-0.30646730165427805,-0.015411953318978062,-0.6404811219235346,-0.6306424229398822,0.9255385753979553,0,1,0,1
0,0.07708730948196382,0.000260636716831927,0.12068333333333332,57.84725342688383,222.11355737754297,90.78588333333335,0.006203089999999999,3568.418286411668,0.07985808560803108,54.11587973795167,0.01614424717451783,14.903474674636884,0.026482812640353792,23.482741463996668,0.25,0.16666666666666666,0.25,0.08333333333333333,-0.5814271584399847,0.3760701099843233,-0.7701655105153651,0.14398826596145384,0.36075919938618656,0.9709182464603148,0.029397044727251322,0.00020881376130398618,0.04583333333333334,13.845048253866358,42.82120684811215,23.36916666666667,0.0010730000000000015,234.5065680000001,0.022496262665921647,14.098468389399251,0.01445038965924401,6.543791473458804,0.014922247399557852,13.163692177982044,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.7835994955815578,-0.7405507271177983,-0.26524418837018754,-0.9525363707838767,-0.9862889811309439,0.9614607397124741,0,0,1,0
1,0.2779720596719136,0.035701426912124495,0.42064166666666664,30.396966961831424,299.76551453744,48.89301666666666,0.11296989287037044,1223.7411150161115,0.24818317499957357,24.785333240022574,0.18894821224908293,17.31373774022929,0.15578875560018315,11.329381205616407,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.08333333333333333,-0.8979523238243932,0.8843624479517319,-0.7280840301414531,-0.5564382392305768,-0.2967213758693301,0.25153973118283013,0.0802363692318271,0.0004685093117531777,0.12125000000000008,10.989143507994333,27.463775379687505,17.65529166666667,0.006906384259259272,148.22505041898157,0.07333205104333163,10.034430624162937,0.02164507592394117,5.240589220659019,0.034349244039938345,7.095176521004559,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,-0.9070025729176724,-0.8227405744418327,0.8945750420705537,0.11516484627904679,0.2868943045552607,0.9824370160640179,0,0,0,0
0,0.09301245713162119,0.004133287519193018,0.14342307692307685,21.54311713440172,60.26736843472913,34.68819230769231,0.012784604700854687,524.373264301282,0.05805170109479991,23.373963998432103,0.06429064876942071,7.763206066743889,0.060531242827250614,13.792101574448756,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.15384615384615385,-0.9574844028081224,0.7998909411095447,-0.8548177644587117,0.04555567984171394,-0.15238991041665853,0.31327259943556396,0.043331850411124966,0.00010494689379404515,0.06811538461538465,9.146939131991953,1.6578087079420099,12.846846153846153,0.0019825961538461564,85.32430419230766,0.04591568359504191,8.58500797902949,0.010244359120708584,1.2875592056064877,0.014990717968891953,0.8706855342882012,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.3076923076923077,-0.7135446772024943,-0.6390890296603248,0.8855125678734352,-0.0006147064887671546,-0.3993633509497369,0.7866811853411031,1,0,0,0
0,0.17511547921466245,0.009494318939419105,0.2457499999999999,41.296375537031956,467.6047248377619,67.13183333333333,0.040159750000000015,2172.9953573333337,0.180749335897754,36.417015295778036,0.09743879586396327,21.624169922514064,0.15659027890370614,38.61808872232558,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,-0.484113624201019,0.06271412247471593,-0.7342037120351991,0.8190592538583716,0.7461900916403277,0.9911900876961391,0.07629337893540743,0.000642778663951671,0.12333333333333342,14.004368694606754,7.367263965518343,20.91308333333333,0.006463458333333343,203.48960650000006,0.08067107771975357,14.151473982759509,0.02535307996973289,2.7142704296953064,0.0395859776272837,2.944178206609589,0.16666666666666666,0.25,0.16666666666666666,0.25,0.1451654970020186,-0.8555041188434471,-0.01184027255436728,-0.8543669976282902,-0.9523613723589321,0.965178460868848,0,1,0,1
0,0.07652972595602779,0.0006396868784286146,0.11445833333333329,59.40633420002926,159.182007247766,93.12839999999998,0.006496485833333332,3688.2945503333326,0.0644823389220377,61.27614227194217,0.02529203191577566,12.616735205581751,0.02327139547784987,17.82211944725617,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,-0.28958778778562067,0.8326433129569766,-0.7410636986609218,-0.30820143661593513,-0.5632045678847938,0.9504171095438843,0.02242926687972478,0.00013526429676188903,0.03438690476190472,11.570993144426843,22.808644840119012,19.240797619047616,0.0006383363095238081,156.69652718849213,0.02131818776315414,9.723106638984202,0.011630317999173068,4.7758397000023995,0.022749226353779524,8.153111126469382,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.22273790373247673,-0.5719656833308444,0.6455203240314608,-0.5797707360924963,-0.6537047287253803,0.9715584419575845,0,0,1,0
1,0.2887011957038936,0.010984724969512518,0.43454166666666677,35.96091770187826,57.25437912207237,52.815799999999996,0.09433310537037037,1350.441981083334,0.2808981267059306,33.201121572921124,0.10480803866837943,7.566662350209131,0.07590123228810414,9.626094653002259,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.9888592631413288,0.9639344264804354,-0.9451220584653852,-0.4536222795566099,-0.5085241504056686,0.9439060230433596,0.0573407791148687,0.00040328207430936756,0.09349404761904768,10.860798607022595,11.45982527080451,17.05757738095238,0.0036912470238095307,129.4167716531085,0.053584289599497334,10.922764904405547,0.020081884232047736,3.3852363685279805,0.032116092617087505,4.157139613898519,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.5542116844985703,-0.39593639284310933,0.1140046090610617,-0.3944973551297262,-0.1701157350760212,0.957996863697996,0,0,0,1
0,0.22193741248556786,0.0008843057725442144,0.3406249999999999,48.88994688065381,107.53118985407121,61.86150000000001,0.05014052083333334,2497.758095847223,0.21783949242257467,51.78143925466746,0.02973727917184446,10.36972467590491,0.025505389058215477,15.550190945931028,0.3333333333333333,0.25,0.3333333333333333,0.25,-0.0036288602065416963,-0.49192615816580065,0.8558138187216446,-0.09531250260556498,-0.9578309952718539,0.2701593593070352,0.032566914899493093,0.00022375022059584236,0.0487916666666667,10.63992478298263,2.3933424041386635,15.504499999999998,0.0012843541666666678,115.60134179166671,0.031460783039855306,10.927793857569416,0.014958282675355563,1.547043116444614,0.009650955862196994,2.1346103567197297,0.3333333333333333,0.25,0.3333333333333333,0.25,-0.8790634571148209,-0.06178753650274956,-0.29313795210338767,0.051067184769652336,0.5333174293370939,0.1253318313797064,1,0,1,0
1,0.2051020372581608,0.004305558158705838,0.3153461538461538,33.892118832003455,197.45935520556208,50.10492307692308,0.046372403846153855,1346.1350741282056,0.20846702377114698,28.963584826467873,0.06561675211945375,14.052023171257655,0.06979585812486233,4.125849068253142,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.15384615384615385,-0.6723842192657706,0.330861603597301,0.12521701828890736,-0.5114608046123136,-0.4265186558822403,0.8088141027501236,0.04657629895059975,0.0007537915384575259,0.07088461538461538,9.732737416898567,20.651746786095785,15.422269230769233,0.002923143162393165,115.37792441239316,0.0339190212122933,8.922439492649978,0.02745526431228674,4.54441930130746,0.039846635785344774,6.567125393311636,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.5967953039618646,-0.13056803897752908,-0.17944983269253986,-0.7537863916841642,-0.6091855368470788,0.9716521474382632,0,1,0,1
0,0.1915546779199351,0.0004620762003232309,0.2910972222222222,38.90991397172066,230.3445982757971,54.977652777777784,0.03715527083333334,1744.3260035625,0.19574424899258688,34.146677491534426,0.02149595776706009,15.177107704559425,0.020860608302675165,27.329261978692408,0.25,0.08333333333333333,0.25,0.08333333333333333,-0.3504382403743112,-0.802262032676258,0.7018300168304455,-0.34583816533223566,-0.3172536021590603,0.5198245692753826,0.047259302595511615,0.0003804356330006857,0.07145833333333339,6.551466810989496,1.943093308530897,9.323875,0.002613877314814817,44.86481068402778,0.03813339437913828,6.840604786023749,0.019504759239751864,1.3939488184760935,0.022855632209667576,1.8365673614276128,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,-0.6944305248906322,0.9657958886732765,-0.539309434448182,0.4327033209507661,-0.6955636314311521,-0.9237095738944796,1,0,1,0
1,0.19172388737986654,0.001604001933878168,0.29308333333333325,22.02387281270505,166.6442821237728,32.831041666666664,0.03836205092592592,651.6952557939817,0.19904992826982557,17.130936897756165,0.04004999293231109,12.909077508628291,0.05067967405888482,7.523119129824607,0.08333333333333333,0.4166666666666667,0.25,0.08333333333333333,0.25313122317102815,0.4450529911979566,0.6803093131720384,-0.5578470491811968,-0.43909551927845275,0.8777419715911847,0.06169828163775124,0.001601572042948727,0.09474999999999999,12.995736468958524,48.646210872437024,21.981624999999998,0.005408250000000001,217.53537724305556,0.040019016692140544,11.0838899616878,0.040019645712433875,6.974683567907366,0.07252343534940572,11.609584586653984,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.4665127887076464,-0.5947832644830073,-0.3539913700956738,-0.9214944729893045,-0.8733455091300143,0.9336632785960298,0,1,0,0
0,0.06136571857100056,0.0008795899958293809,0.09054166666666663,22.135080193487,60.52123836871604,34.4069880952381,0.004645341411564625,550.4830135408166,0.06307573578035913,21.48076711949968,0.029657882524370835,7.779539727304954,0.04588989549080652,13.447778813434756,0.16666666666666666,0.25,0.16666666666666666,0.25,-0.07942388711857414,-0.39615070421527565,-0.7959684066329998,-0.5602748593617799,0.34905935346660527,0.5024952854260185,0.04169597718026877,0.00041901493142695233,0.06241666666666674,16.953433302045507,51.714855995316476,26.363916666666665,0.0021575694444444476,339.13375672222224,0.03615405869249466,16.874811316967808,0.020469854211179726,7.1913041929344415,0.037046330889264456,15.127264169302805,0.25,0.08333333333333333,0.25,0.08333333333333333,0.325857867132403,0.20222362360065899,0.31747210082439586,-0.8983160187173257,-0.7572272496455069,0.8743622797911926,1,0,0,0
