hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.1779807296498994,0.0025461932066227428,0.27233333333333326,32.02401272200496,475.150624347531,44.41016666666667,0.03422333333333332,1500.6880151666671,0.16004326086945192,25.335976149383757,0.050459817742662755,21.79795000332671,0.038591756563195634,9.902704705401465,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,-0.7978525889498714,-0.9231825149986056,0.7455438459923157,0.6472383962595106,0.036830593172081934,-0.07300306065905882,0.08043680159481409,0.0008059209491965054,0.11799999999999994,22.292974754983046,54.85624057368854,34.314,0.007275999999999991,551.8329639999998,0.08043680159481409,22.292974754983046,0.028388746876121626,7.406499886835113,0.028388746876121612,7.406499886835114,0.5,0.5,0.5,0.5,-1.0,0.9999999999999999,-1.0,-1.0,-1.0,0.9999999999999998,0,0,0,0
0,0.20427777714756476,0.007839589763649846,0.2929999999999999,61.893779773882756,414.2850793021029,92.087,0.049568999999999974,4245.125054000001,0.1721996404786505,67.86671397644648,0.08854145788075689,20.353994185468927,0.10046624927774386,16.647907561283617,0.5,0.25,0.25,0.25,0.9912266954163478,0.17894042652288353,0.17211163402838078,0.7813010010041513,-0.3366638877506677,0.20956128737626512,0.07299019517159626,0.00015743140881228446,0.11100000000000003,18.057984214268902,13.008424117215041,28.17333333333333,0.005485000000000003,339.0992179999999,0.06954135460285484,20.254595601986228,0.01254716736208952,3.6067193011398935,0.01507402525097326,3.9867041505904943,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9833831488624448,0.7741128376480793,0.8761744023312178,0.3275027984486747,0.9820877640761251,0.14360398548641118,1,0,0,0
0,0.13024716258583155,9.03433050066015e-05,0.20466666666666652,27.837258552911635,4.089037258347937,46.55433333333334,0.017054666666666645,779.0020010000003,0.13152186130069773,28.370852525082853,0.009504909521221204,2.0221368050525013,0.011588628689350677,2.433107887490568,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,-0.7450182466718661,-0.998077824089441,0.7022474441156232,-0.6173118357678379,0.8779201519862013,-0.9186369078479554,0.0715348205222684,4.276945284684729e-05,0.117,5.507363103702889,0.6436356439720868,8.224499999999999,0.005159999999999999,30.974684000000003,0.07060735288725217,5.887588817025769,0.00653983584249997,0.8022690595879208,0.0073249204730944095,0.5926454645594799,0.5,0.75,0.5,0.5,0.9891914683762993,0.7675098309199414,0.7717141517857917,-0.7231148203735615,-0.917739645296804,0.9377469314292763,0,1,0,0
0,0.13633636773118632,0.00021822816720004688,0.2234999999999999,9.424584865880275,40.09192393915381,15.840833333333334,0.018805833333333317,128.91472383333337,0.1280249348582329,7.52109519053249,0.014772547755889872,6.331818375407953,0.020821756053970047,8.293787020018701,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,-0.4376437703861513,0.06444633528153285,-0.5275802921183674,0.8531982111779909,-0.8320651367042058,-0.8566629080578262,0.05765542788007242,4.7518302632436114e-05,0.09166666666666674,7.312727370005845,7.136958078634051,9.666333333333334,0.00337166666666667,60.61293966666668,0.054827000647491284,6.003363723780195,0.006893352060676729,2.671508577308718,0.008079446360435172,3.0691386820096724,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.13359156083348112,-0.9130695933558628,-0.28217002208427144,0.39762905652734815,0.826069687898995,-0.18863038204754984,0,0,0,0
0,0.09574712317675398,4.188840337547925e-05,0.12379999999999984,5.456674880373717,1.846327249898497,7.7867999999999995,0.009209399999999977,31.62162800000001,0.09404786015641171,4.510063635914686,0.006472125105054695,1.3587962503254478,0.008839280643191935,2.0156530125180145,0.6,0.4,0.6,0.2,-0.2011101639491016,-0.0011094577443649472,0.22295048829934375,0.6996176770486112,0.48682923840510595,0.9570913828523999,0.0773712203417541,0.00019269426282774376,0.11250000000000009,3.709210523838829,3.135643289843278,5.6515,0.00617900000000001,16.893886000000002,0.07664506718005895,4.080802190806343,0.013881435906553176,1.77077477106584,0.012157484002133498,2.7590193616662932,0.5,0.75,0.5,0.75,0.3285099260853142,0.3531663127698251,0.9854336041681633,0.7609906546441827,0.2337145390876054,0.8085406115052508,0,0,0,0
0,0.09371999879066334,0.00010039516001137901,0.13116666666666654,8.146084367306422,13.408887980725936,12.902500000000002,0.008883833333333322,79.76757850000004,0.09252925223328923,7.10949222390181,0.010019738520110144,3.6618148479580364,0.017770095637877584,5.063644610346605,0.5,0.3333333333333333,0.5,0.3333333333333333,-0.7868858339783871,-0.17376809760158135,0.7129697979829321,0.41195964716560335,0.32579630063122783,0.7697892505720643,0.07635091512404332,0.00010003775972113036,0.1205,2.869029456659744,1.6936639768186952,4.556500000000001,0.005929499999999997,9.924994000000002,0.07801215044585869,3.2881365494257246,0.010001887807865591,1.3014084588701178,0.011872763481589083,1.8066006215967394,0.25,0.25,0.25,0.25,-0.9922848858850352,-0.9730738815538791,0.9876114029015959,0.64097871278391,-0.4977851678533611,-0.9681678456914831,0,0,0,0
0,0.08701747987186532,9.515819674948968e-05,0.1315999999999998,6.1136083513534345,4.034598326261542,9.5558,0.007667199999999976,41.410805399999994,0.09077995373429075,5.940852211593889,0.009754906291169058,2.008630958205499,0.0171711589938848,3.8751381792047486,0.4,0.2,0.4,0.2,-0.02817536819701838,0.9017127289513401,0.3104035272978318,-0.45942740673285876,-0.7854821582002657,0.7592834575191679,0.07998837430703233,1.9693309051426993e-05,0.13183333333333339,4.427916890126679,0.29675018079754806,6.1531666666666665,0.0064178333333333405,19.903198166666666,0.07830061805901453,4.505229761510339,0.00443771439498161,0.544747813944717,0.0008472285458252932,0.8037126615653696,0.16666666666666666,0.5,0.16666666666666666,0.5,0.6061274233023691,-0.7178782033684695,-0.5369589733397105,-0.6516842434451745,0.7692792866439442,-0.03841865705138759,0,0,0,1
0,0.08330091799257358,3.595706159451925e-05,0.1301999999999999,5.282819325577327,3.6487659733067135,7.8804,0.006974999999999991,31.556946,0.08173126696681016,4.6474093858837096,0.005996420731946621,1.9101743306061658,0.0010967610775257097,2.535371456179459,0.6,0.2,0.2,0.4,0.3365458515640991,-0.3796193642366721,0.23223970744952777,0.2050525483719146,-0.8931889460738616,0.16184746704233355,0.08849893542810748,0.00015733842809166133,0.13820000000000002,8.206794740275507,3.4672676909862608,13.1072,0.007989399999999997,70.8187476,0.08989438247187646,8.873148426573287,0.012543461567352981,1.8620600664281108,0.004771728392820876,3.7353903931480463,0.4,0.4,0.4,0.4,-0.9212539140854669,0.36330939618984115,-0.1821029677978362,0.738896106179717,0.5846393390883985,0.9142478711233427,0,0,1,0
1,0.13266225425411737,0.004114892962882567,0.19749999999999987,32.51193163341762,558.1207299639786,47.7515,0.02171416666666666,1615.1464285000002,0.10787285181319134,23.85335254740786,0.0641474314597441,23.624578937284337,0.03383899399285506,30.67043325678738,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,-0.6150433363913838,-0.9776854104235952,0.46371290257404724,0.45331332366142935,0.12980706287059046,0.17175848145349026,0.08292374951075727,0.0007242517670771842,0.13660000000000003,5.2109461919119004,2.408552184998855,7.247999999999999,0.007600600000000002,29.562512400000003,0.06941181455631307,5.092728639933607,0.026911926112361116,1.5519510897572948,0.01889564049015248,2.733960374940997,0.2,0.6,0.2,0.6,-0.8954500047877264,0.42240845452828235,-0.3756709729237452,0.5256081427698981,0.7127454473983772,0.12683702185682463,0,0,0,0
0,0.13971344627660995,0.0010064862628461418,0.21133333333333323,42.50511793314343,446.1763383229022,61.54716666666667,0.020526333333333313,2252.861388833334,0.1523634570059385,37.524944913207406,0.03172516765670659,21.122886600152505,0.046946335216231566,23.06269898945316,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.49885340373431275,0.19428613074464623,-0.37148817511307686,-0.467076536416844,-0.8949851462399503,0.21505016969617805,0.07762880799214389,0.00011776816971885857,0.11750000000000005,3.867911206001933,0.6514999024846673,5.8885,0.006144000000000002,15.612236999999997,0.08015262155602995,4.05958987009765,0.010852104391262487,0.8071554388620987,0.01075125678757076,0.642960258276243,0.25,0.5,0.25,0.5,-0.8867155358917473,-0.9998000599800068,0.8931239586541219,-0.3394876230436098,0.33708934748815134,0.5879729173036008,1,0,0,0
