hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.513802970847324,0.05008680961759979,0.8419259259259259,226.10965009131982,625.6017370161081,281.8379814814815,0.31408030246913576,51751.1756014352,0.4413334592144835,222.70555348767127,0.2238008257750623,25.012031845016274,0.2047340061085084,24.522858414956687,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.9342838391073015,0.9118256650510107,0.9852676484609161,-0.8647401545875317,-0.8110787485078922,0.7423388220809484,-0.06120525012530546,-0.17474122930819552,-0.03390955785188454,0.6587809037826893,-0.10787308726188229,1.000502540797826,-0.2266626955451288,0.5562311866510619,-0.07569161546488173,0.26399326082871477,0.049773296480942045,0.3705572593996465,0.46757229703981273,0.6991215981696475,-1.3592680699395618,-0.17920525924908426,-1.050900792956866,-1.0055881969490683,0.20356351367364867,0.623221710606298,0.5098738975124233,0.7332186949925814,0.7900562092259391,0.6135973337818075,0,0,0,0
0,0.08620392902090317,0.000869327065803537,0.1318888888888889,273.58413518850944,420.95599986837885,321.2849444444445,0.008300444444444444,75269.23502671295,0.08491760712596659,278.01348527229754,0.02948435289782594,20.51721228306562,0.018462448381517282,38.018645728074176,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.1111111111111111,-0.5827140417089255,0.38794447400136267,0.5159057775105438,0.9413357198179862,-0.9622340408723095,-0.878596108407402,-0.19466313153937528,-0.2305886773409177,-0.23249239371453037,2.3580969292522576,-0.371404253970699,2.090972281690392,-0.2696452848735025,2.160542835690867,-0.2658573630864137,2.2635422871072204,-0.24628760753392465,-0.37336756470308047,-0.13471612432970906,-0.2649039168367366,-0.49405327548627276,-1.2692027911610184,-1.050900792956866,-1.0055881969490683,0.7500422713695724,0.9010449979265764,0.5293439686531253,-0.9598726864377054,-0.01474612417070577,0.19492640816027956,1,0,0,0
0,0.13555310485017585,0.0005764452716500667,0.21253703703703708,278.5273229857912,191.00244580703438,297.52911111111115,0.01895108950617284,77768.4720954383,0.13611963692118614,279.7303431920344,0.024009274700624895,13.820363446994959,0.035855084879892085,26.90157755976054,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.9004590142463014,-0.9885001400401422,0.9520672831449163,0.9769179283206334,0.8430252078111095,0.8298946983360254,-0.40341750233089785,-0.19506078746591507,-0.42781621148315024,1.2364693467396615,-0.3286132157712005,0.9859602901705785,-0.29754499207908497,1.0659194900443925,-0.5170400601709925,1.1899422231226038,-0.03968121835864216,-0.1651920384989031,-0.27383091415443434,-0.007555179788654064,-0.49405327548627276,-1.2692027911610184,-1.050900792956866,-1.0055881969490683,0.9709108643992413,0.9322342213205878,0.8452522161053351,0.6727077202959264,0.6203516431712263,0.9903687408144127,0,1,0,0
0,0.07506849247720229,0.0009608078569533099,0.12396296296296293,252.59374450971504,3.934112394139691,282.8531111111111,0.006596086419753086,63807.533877833346,0.06747592163134936,252.48207892838653,0.030996900763678132,1.983459703180201,0.043436145696260864,3.000177630904318,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,-0.9843089342193935,0.7684042549124441,-0.7665604150606371,0.3942228403580659,0.6036886275752577,0.8755636490419042,-0.5902742757360182,-0.24823623574603856,-0.5834669156538276,0.6306230738335329,-0.38617138564608855,0.42476914557069656,-0.3284957984182533,0.48941830066167824,-0.5827717162679872,0.5528942967750634,-0.42134201040182906,-0.5066702622491002,-0.3747250656773241,-0.5026177751782143,-0.49405327548627276,-1.2692027911610184,-0.26260384710839796,-1.0055881969490683,0.28989756156697055,0.9156826284557598,0.0737415660748444,0.8653945222775185,0.6916976337102545,0.9039529063497806,0,0,0,0
0,0.06233252951511,0.0004457113198034992,0.09188888888888892,255.01550824553755,0.8873438534951018,291.0439444444445,0.004331055555555557,65033.79678958335,0.06517668294720119,255.0558281121998,0.021111876273877204,0.9419893064653663,0.029294510491113833,1.0850221635119794,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.6875823337938446,0.22930379756800537,-0.21053124364208575,-0.5860952895739974,0.6334836320393552,-0.7614847644270559,-0.41575856643517123,-0.24376786452915714,-0.41803915720107226,0.9180200218594351,-0.34188812572984967,0.8110417884155189,-0.3099047195061116,0.7630600101622477,-0.38700415888183776,0.6489932242851371,-0.364604887039082,-0.21861141459369318,-0.25533556750452624,-0.06075786481218584,-0.49405327548627276,-1.2692027911610184,-1.050900792956866,-1.0055881969490683,-0.7101368490687082,0.46676748325989753,-0.9461041124355822,0.61685483151185,0.3247259348076858,0.6732127402653301,0,0,0,0
0,0.10520897345945998,7.408116286591114e-05,0.16616666666666674,240.1200799941061,135.89640778457957,278.78677777777784,0.011143009259259264,57793.54922416049,0.102459748194108,242.72829441304668,0.008607041469977424,11.657461463997192,0.008400162760798205,20.076320788675474,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.8741528534059806,-0.10090443488174232,0.39130369650502067,-0.5246545205297206,-0.4684506802475937,0.9103490180818214,-0.6400572889085612,-0.24834785710671856,-0.6451275379927981,-0.025876972223484118,-0.38403016433690595,-0.055817639805012406,-0.3316216909082387,-0.10476234397914462,-0.6661083573031499,0.055442737690298775,-0.4229865860067862,-0.4802709599353613,-0.557996831233772,-0.48588689045094,0.37116151896701627,0.9107922726628499,-1.050900792956866,1.1771811038020081,-0.4214712853040838,0.0761616133835992,0.5638891910415252,-0.8554394387014377,0.6529302407845193,-0.929427339859539,0,0,0,0
0,0.1046580233381231,6.392345959885057e-05,0.16661111111111104,212.06612484657,38.73975831208236,254.16166666666672,0.011017225308641966,45010.78106575308,0.1045059806901021,210.63307272811858,0.007995214793790758,6.224127112461824,0.012974535544795454,6.752560046627906,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.510122311832698,-0.7616789080557688,-0.9456845440879614,-0.4222685583678797,0.1239136909525432,0.7934065733177419,-0.5820665957735719,-0.25384492685843685,-0.5576554923491425,-0.29638057937721596,-0.38902869503613696,-0.4653898887600557,-0.32913674115081615,-0.34407905882779627,-0.5935450631610195,-0.2805259029837747,-0.5462982167588823,-0.5537254869194487,-0.5516766882941603,-0.5173652244686378,-0.49405327548627276,0.9107922726628499,-0.26260384710839796,1.1771811038020081,-0.051914012119357436,0.06207501740119828,-0.21161710598368322,-0.4336863315404874,0.9212936673896336,-0.46983124959786804,0,0,0,1
0,0.1603280518044853,0.0023457664990227264,0.24493750000000003,287.51009681525477,928.2203052967022,331.549375,0.028050850694444445,83590.2760760139,0.14457123449500714,295.25799592752844,0.04843311366227373,30.466708146708307,0.028691248370905947,49.83823303396571,0.375,0.125,0.375,0.125,-0.6353141641076638,0.7295158702242202,-0.9857819307525111,0.9052156702570708,0.7339335776576066,0.9526172257382676,-0.5964426182161384,-0.25433135563024273,-0.584868293434259,-0.23360036785887825,-0.39045418021403,-0.45280816000646024,-0.33026756314152034,-0.2892475483627973,-0.5993993667843299,-0.1859249061319309,-0.576925824860609,-0.592295953552056,-0.6032385208153812,-0.5791439887307929,1.66898371064695,0.09329412372889942,-0.06552961064628089,0.35864261602035463,-0.4314119699874784,0.006200467897519457,-0.8335417649493174,-0.356613677511733,0.9507476234247547,-0.4892817135961898,0,0,1,0
1,0.5747084023875522,0.0770449266078636,0.9022592592592594,232.5532229570032,2589.289046622871,288.43076851851856,0.40733467438271614,56670.29055431248,0.4771650657791285,224.3498744238561,0.27756967883373646,50.885057203690664,0.3077126613963979,102.0051758910979,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111,-0.9871399450255918,-0.7286335586584806,0.765141612848331,-0.7879492271640726,-0.5906110025196473,0.48938165527894606,-0.5365315182155493,-0.25267364443401724,-0.5292368545692365,-0.2766202154997976,-0.39096139002769986,-0.4859913640169664,-0.32516677637156544,-0.32705988187276447,-0.5456835682132735,-0.2485792704065614,-0.506042199876,-0.6193583790728051,-0.5035087090021934,-0.5978241175141645,-0.49405327548627276,-0.17920525924908426,-0.26260384710839796,-1.0055881969490683,0.2852323109311732,-0.9459967490088382,-0.5805381595090189,-0.3172124879229989,-0.2937716327223411,0.9996969793449261,0,0,0,0
0,0.15154899495021143,0.0018720687962474544,0.2321296296296296,265.25772103773,1367.5582291159847,320.7059722222223,0.024839166666666662,71729.21679924615,0.14342179924962595,262.6443819089083,0.043267410325179556,36.98051147720897,0.08286687333672164,53.091309644886906,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.16396156335172918,0.2630812716166443,0.7601174386201027,0.8995895209906193,0.7949076529674951,0.948098179347014,-0.5310570078235411,-0.24083490115375306,-0.5053808421209668,-0.2695983102360504,-0.39078362397237737,-0.3618070896524686,-0.3220673595485152,-0.3208804622246757,-0.4513576512084802,-0.23527884845469418,-0.3337584148040386,-0.6071897799773502,-0.22837507266233845,-0.5716304397152288,-1.3592680699395618,-0.17920525924908426,-1.050900792956866,0.08579645342646994,0.3293642238088732,0.5226361414421541,0.7534331725263174,-0.5450283379095276,-0.4519068480357391,0.9340156649015592,1,0,0,0
0,0.19538842689915498,0.005172646584490856,0.3191111111111111,294.77108881145546,1492.1947242454958,330.25883333333337,0.043349283950617275,88382.18952333642,0.22455610533771825,309.29575998009847,0.07192111362104216,38.6289363592307,0.12720673587554934,62.71652071094451,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.919497002914813,0.8684404939340338,-0.8810416937179865,0.8637989083736674,0.950974917079392,0.9722338371926809,-0.6402650140675837,-0.25367790274921187,-0.6404345519374008,-0.49198990441695484,-0.39055951497277264,-0.6046221390429717,-0.332805693543624,-0.5145138174261822,-0.6334206269046858,-0.47163537826419255,-0.5390199316938733,-0.5964945945613331,-0.537746137434091,-0.5899497479690556,-1.3592680699395618,-0.17920525924908426,-1.050900792956866,0.08579645342646994,0.8508819996332181,0.4215266642608964,0.3866313859360214,-0.7525680947607946,0.032946681824677915,-0.2497329348921176,0,1,0,0
0,0.11467452277813532,0.004424297035483473,0.17300000000000001,232.93797091924432,131.95949428454645,275.65000000000003,0.01757454320987654,54392.05779025926,0.07671538307275798,231.5332891842985,0.06651538946351794,11.48736237282286,0.09776217965778719,15.202146677718275,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9757919613610267,0.8331224045896168,-0.7547351135780485,-0.39990158673947535,-0.20428790265620309,0.9602036697373615,-0.5369531500923868,-0.2539755621488809,-0.5105952710714083,-0.2119344445302064,-0.38705122469453995,-0.40225228859992745,-0.3254909032877499,-0.26970693460649875,-0.5136293210267346,-0.19739384551027556,-0.5527026587208159,-0.5191841407545617,-0.5458731443572001,-0.48312183554830307,-0.49405327548627276,-1.2692027911610184,-0.26260384710839796,-1.0055881969490683,0.6852157907276172,-0.001673904906019706,-0.7027237027982237,-0.9180493818069925,0.9553583397945816,-0.9179495529190498,0,0,0,0
0,0.09780397027091697,0.002967812411591256,0.15661111111111106,272.3532976380991,38.688711646822426,309.6050000000001,0.012533429012345672,74215.0074459938,0.07140553199857835,273.9524501095035,0.054477632213517285,6.220025051944922,0.055237111630688826,9.15768055577638,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2222222222222222,-0.9897150743019444,0.8934893352506684,-0.8344041140609237,0.7466302091846755,0.9047003573676008,0.88984027221097,-0.7372656317795679,-0.25362202829011743,-0.7367711267968069,-0.3625205718307616,-0.3858653052806398,-0.5364462436998394,-0.336379143464768,-0.4013845555393603,-0.7552487615017869,-0.3247791764840206,-0.5367602147134066,-0.5025846194884224,-0.5362176182293569,-0.4547502815489404,-0.49405327548627276,-1.2692027911610184,-0.26260384710839796,-1.0055881969490683,0.7531193177019945,0.7353800742784803,0.33834354119742155,-0.93580862241975,0.8998441425439392,-0.9541323157073202,0,0,0,0
0,0.1775725708414983,0.00471331541807439,0.2814444444444444,225.51006442851207,200.84267917056638,277.2807777777778,0.03624533333333332,51055.63183772223,0.1736519507520719,218.90923151731178,0.06865358998679086,14.171897514820179,0.13288417325405144,11.457882263102988,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.9042245510566714,0.8519720365004012,-0.9276596184205727,0.9195047789458162,0.9714093969797721,0.984119258131804,-0.562201521082056,-0.25342559286602984,-0.5395353517463584,-0.36334755801985663,-0.38868682900164025,-0.5300128827191607,-0.3275127285579817,-0.4025193744102284,-0.5374710326742544,-0.2854282274383136,-0.5293553624649523,-0.5468297749478248,-0.5191073743495125,-0.4883214860589653,-0.49405327548627276,-1.2692027911610184,-0.26260384710839796,-1.0055881969490683,0.7863961195422251,-0.8750511614018197,-0.8294470242214741,-0.9235147166244844,0.946179944991251,-0.7499048487070652,0,0,0,0
0,0.13310307767834187,0.0010898207125532922,0.20794444444444446,226.1843514323847,288.72639178744316,273.9602407407408,0.018806250000000004,51448.08722467592,0.13149619766365872,218.7993980139114,0.03301243269668705,16.991950794050787,0.059530172125026565,21.718283495468853,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.03597305964068053,0.12055144844471484,-0.9933785309044223,0.9781712130469965,0.9886990793959064,0.996122187451903,-0.6810637004603315,-0.25389356460991813,-0.6741979793915092,-0.26738796845881263,-0.39082778002554275,-0.44918604897329456,-0.3347559064698094,-0.31894948388591876,-0.692752688260359,-0.21747941723305977,-0.548596454153207,-0.6097456234577658,-0.5728263817790047,-0.5781295021597312,-0.49405327548627276,-0.17920525924908426,-1.050900792956866,-1.0055881969490683,0.27451272892733725,0.4182596645143419,-0.5776779945029701,-0.8980454373413447,-0.4625003175566724,0.7805240878326997,0,0,0,1
0,0.21046244858478608,0.016683008352980214,0.3225555555555555,306.97185756118654,316.3073833790545,352.99611111111113,0.06097745061728393,94548.02871794444,0.14592121161777674,311.57238058033965,0.1291627204458787,17.78503256615108,0.1728885248433086,22.122769555215825,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.7734801631404178,0.44789551493971197,-0.4897683672963258,0.8565480467191605,0.3070419017911956,0.3363794688857998,-0.6523841389713211,-0.2536215339109362,-0.6552956744461589,-0.35936058417513017,-0.3905465079230125,-0.5553850146367322,-0.33341831001507805,-0.3993162455834176,-0.6620949509711352,-0.3281349824790569,-0.5367405584420131,-0.5959542662907349,-0.6022130432065833,-0.5580804001524318,0.37116151896701627,-0.17920525924908426,-1.050900792956866,0.08579645342646994,-0.9921977042095905,-0.9988516742105091,0.9861253523759804,0.557801926336916,0.9674041313082913,0.7475437801390944,0,0,1,0
1,0.39646177330175336,0.029150648730182208,0.6024074074074074,217.8824251148824,531.5245276996438,278.9717777777778,0.18633258641975312,48004.27570164197,0.36468171053673637,218.89738619093245,0.1707356106094514,23.054815716020023,0.11186453693558662,27.523116569986513,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8517368342270684,0.8903856364698813,0.9597209430989894,-0.17816795166017085,-0.09886808442428209,0.20428678104839051,-0.5260618571002599,-0.25124272604941306,-0.5317571618952831,-0.24176704392416465,-0.389342074844272,-0.4660305484729033,-0.32389747279912917,-0.2962556242299651,-0.5091053290529871,-0.2238636973684824,-0.47263170271793375,-0.5605734949679123,-0.43821525666511696,-0.5040301762944287,-1.3592680699395618,-1.2692027911610184,-1.050900792956866,-1.0055881969490683,-0.9881981268515191,0.5527989982476667,-0.6359584170187769,0.9399148672674873,0.4731063444274318,0.5786497014324865,0,0,0,0
