hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.21663279218155562,0.010316733351622928,0.3175,54.256740150944026,1654.379349442939,77.41875,0.05724649999999999,4598.1732012500015,0.18343015351366954,38.84303161364076,0.10157132150180448,40.674062367102444,0.1050998474909888,48.48700677239631,0.75,0.75,0.5,0.25,-0.8092510198743759,0.8264931909032225,-0.602761889214842,-0.17233286723518557,0.011941991901575702,0.975093034122878,-0.3854305244918784,-0.32109990599822663,-0.3585104660496652,-0.32800234447428483,-0.3612015199724699,-0.30752379820714554,-0.3888075702905437,-0.4071804000837658,-0.44645036625203244,-0.16045649696190026,-0.256161056853855,-0.2065067568887837,-0.3599845866737769,-0.28556593957808424,1.641785753016802,-0.8369957621367219,-0.8443334966543964,-0.7182590017300845,0.8394625633576831,-0.6874495152791179,-0.4783267292211216,-0.8849450905428584,0.8569292406070892,-0.884367159667711,0,0,0,0
0,0.142093263482045,0.0005165044730221315,0.22549999999999995,24.783238991342742,32.984919597988615,38.0355,0.020707,647.1938544999998,0.1433914784373247,22.427667376316386,0.022726734763756352,5.743249916030872,0.04142555940365558,4.575775045457796,0.75,0.25,0.75,0.5,-0.19647989225630447,0.4576529249694849,-0.9429710974932899,-0.9883339539105306,-0.5114294812197013,0.3933083473615918,-0.4228570794810633,-0.3501547062469241,-0.4202256005616974,0.7791514608627456,-0.4099940539977345,0.1292009495556005,-0.4003076718720464,0.42117809631488146,-0.4017095111109702,0.6962450051114322,-0.5671539339464501,-0.552589513136705,-0.5342201966520634,-0.5177848244270035,1.212677167996776,1.5348520229604907,-0.3776918475453536,-0.21129881689360777,0.7043760681620129,0.9074632538192665,0.9374160474447228,0.8486818980059231,0.2895307710521935,-0.26053046654364975,1,0,0,0
0,0.14876702029071,1.0373673823471308e-05,0.2372,15.891861663633653,7.913118063931099,24.995600000000003,0.022142000000000002,260.4643851999999,0.14885227576359056,15.244717445725257,0.0032208188125803206,2.8130264954193196,0.0030660967455184707,0.3373752663118452,0.2,0.4,0.4,0.2,-0.3094394956064556,0.06962249286977484,-0.9515587905612887,0.7410873059590829,0.44699286809317074,0.9117199535774977,-0.4894859859555134,-0.34932415028456887,-0.5116706171476316,0.09425713898922088,-0.40879530487790405,-0.4623467292033826,-0.40811830234015783,-0.11045917617521528,-0.46899695207416403,0.07408306526373765,-0.5300210994328475,-0.5263321626146406,-0.47524653267030087,-0.49657571892675434,1.641785753016802,-0.8369957621367219,1.955516397999861,-0.7182590017300845,0.06960610587456163,0.1914383578126694,0.5110269983628862,-0.9502317220432658,0.8204301058764834,-0.9566340666836398,0,1,0,0
0,0.15747938329883931,2.3993835817253515e-05,0.24724999999999994,17.05255565774498,2.302783789509772,23.96375,0.024823750000000006,293.09243825000004,0.15577502634222595,17.548997484861044,0.004898350315897538,1.5174925994909405,0.006136179650907042,1.804169930904898,0.25,0.25,0.25,0.25,-0.920064317517494,0.6915651657133183,-0.8004275285947723,0.7767744108713175,0.34085826906158134,0.06164856217343106,-0.5397646353331169,-0.3495491674047184,-0.537996940308246,-0.33929789348460193,-0.4096668392483044,-0.6515558099789683,-0.412848581120143,-0.4335345974475743,-0.5360171701425597,-0.32007401262696666,-0.537506762943774,-0.5444600387583537,-0.5290581277212094,-0.5491569415952421,-0.1604703040673066,1.1553563773449367,-0.004378528258119079,1.410973774583118,-0.5481789480076331,-0.854380939549538,0.3879551717155988,-0.4660102032508266,0.4033439850915503,-0.8901703197024786,0,0,0,0
0,0.16514201065712777,4.2866316121089726e-05,0.2522499999999999,17.44134630705917,0.8381177472334845,24.69225,0.027314749999999995,305.0386787500001,0.16356317916144691,17.75947041181397,0.006547237289199905,0.9154877100395639,0.009263973569789474,0.7410594139305005,0.75,0.5,0.75,0.5,-0.8243253687853203,-0.7414992549610954,0.4206558043300408,0.13474175272578784,0.9818369083283838,0.3138062875669712,-0.4831690496964781,-0.34046555192176764,-0.45549139171143005,-0.20363532449611801,-0.41006918815340726,-0.47114199065974266,-0.4055809580161243,-0.33386661224026304,-0.4335610737170446,-0.1998490539543938,-0.3968970080841271,-0.5546078580099897,-0.36934465623054813,-0.5198828134618908,-0.5037571720833276,-0.36262620511727944,-0.3776918475453536,-0.21129881689360777,0.9930286044695572,-0.019795027552708705,0.0981934969208559,-0.9187715745957912,-0.9295518824066975,0.9996013338141864,0,0,0,0
0,0.14041455388269217,0.00015175305792454872,0.218,29.984176833174796,7.134383970237502,43.507,0.019868000000000014,906.1852443333338,0.13402611685787225,29.88287479477167,0.012318809111458329,2.671026763294876,0.01403639879640628,3.2701497485769337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.7461557922161243,0.526430964180614,0.17325121888171305,-0.7555299306436944,-0.6631281273588214,0.991369941791361,-0.6080840616904749,-0.3496918055831513,-0.5998350950219629,-0.20185690417452795,-0.40107963448819456,-0.5590235577323669,-0.4173901922789177,-0.32919670971597387,-0.608696514794022,-0.22504239231843468,-0.5428424264710042,-0.4318330642769603,-0.510239399050449,-0.40911746324948833,1.212677167996776,-0.36262620511727944,1.4888747488908178,-0.21129881689360777,0.8287849438848697,0.6379268552473238,0.9596252174559253,-0.519281322813079,-0.8320514097130094,-0.04197846656968436,0,0,0,0
0,0.1637217503236432,0.0006405218042959583,0.25999999999999995,29.099284378587083,137.47301165411778,48.78633333333334,0.027445333333333325,984.2413630000001,0.16086329600005084,36.86053290444944,0.025308532243019512,11.724888556149171,0.030897485910732103,12.689829922856578,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.9983968906551061,0.9232368157707901,-0.9435045655927491,0.9996779269208996,0.9817622453557796,0.98627072821961,-0.6418447017831046,-0.34954821037799527,-0.635510953510646,0.4843146936494422,-0.40809001935971534,-0.184085051533329,-0.41880180237556336,0.1894966128972189,-0.6444201706988056,0.42791802544231355,-0.5374727368488943,-0.5139930264552677,-0.5142027688732397,-0.4919607246273533,2.0708943380368283,0.5861129089216057,2.422158047108904,0.802621552779346,0.5457886837389397,-0.8311521458694281,-0.7344022106817546,-0.5975943752023296,0.5397361602216358,-0.07472618533977654,0,0,0,1
0,0.43557811319173284,0.04869045730832998,0.66925,67.0560407280873,429.35895387309733,100.70500000000001,0.23841875,4925.8715520000005,0.368482871793005,66.35004133851626,0.2206591428160863,20.720978593519597,0.3288688734241751,29.43723308553369,0.25,0.75,0.25,0.75,-0.15752068401147645,-0.578297744469496,-0.7045483198376631,0.8251320492541949,-0.41236953466793086,0.005629313926662154,-0.5548435529050407,-0.34659296936980727,-0.5621088998385283,0.3862883567295731,-0.40603437550997074,-0.027492202158963475,-0.4134046541089734,0.11411636469545552,-0.5547729761663224,0.3939131368204971,-0.4719856666349217,-0.48447297577012105,-0.4506427413831078,-0.5098367317324305,-1.3619743421233794,0.5861129089216057,-1.3109751457634393,0.802621552779346,-0.35231445032321596,0.3222324562685019,-0.8291441231265302,0.12411240983909196,0.04208329166185457,0.8399493271580415,0,0,1,0
1,0.20253257157113028,0.003260307452784979,0.3027499999999999,50.23582314364491,1397.516962330431,72.98075,0.04427974999999998,3921.15488925,0.18403105222777888,30.507492947477907,0.05709910203133652,37.3833781556781,0.08096590360099828,28.036263725937296,0.75,0.75,0.75,0.25,-0.5026942687723617,0.7721884578833939,-0.2419429938968795,0.2940094298857226,0.5499967526417937,0.8894595018396388,-0.5151327443920731,-0.34703128848808057,-0.5051095397244257,-0.6467483644716999,-0.409790297043811,-0.45504346505751014,-0.41016803754898584,-0.6558436143674475,-0.49066592511567575,-0.5932793765238172,-0.47926298679996016,-0.5474140635285839,-0.4172305503277584,-0.5053761929561288,0.3544599979567244,0.5861129089216057,0.5555914506727323,0.802621552779346,0.8981464121929233,-0.9306670108425222,-0.6960428728629554,-0.6245885879232154,0.28850552143738717,-0.48663603191547666,0,0,0,0
0,0.14722956669229928,0.0001584546915977966,0.21949999999999997,29.03586615392649,61.142315191266114,46.223000000000006,0.021835,904.2238385,0.14965799683710462,30.661894873098788,0.012587878756875465,7.819355164670941,0.0217768361736749,7.40517022427467,0.5,0.25,0.5,0.5,0.7538127766190229,0.22122429056346457,-0.15719314467666712,-0.17992842220871857,0.4040368389762735,0.8249969468673438,-0.4285911150385565,-0.3460026049051992,-0.42473634129015164,-0.516459004620156,-0.4056015379777549,-0.5699815883993067,-0.4001994884992195,-0.5607613765157807,-0.4050444287910398,-0.5425581419306971,-0.46283191056709516,-0.47906564431481075,-0.41754361040417215,-0.441881307992483,-1.3619743421233794,-1.3113653191561645,-1.3109751457634393,-1.2252191865665614,-0.25761279714961216,-0.8869857244947777,0.3647066618930457,-0.985381027245042,-0.8970870839340083,0.8273193641058595,1,0,0,0
0,0.18498307212445628,0.00017801302739819995,0.26475,19.70324915479066,24.78055974424111,30.5615,0.03439674999999999,412.998587,0.18574770861275858,19.889350868757774,0.013342152277582502,4.978007607893052,0.01898842634232653,4.724223749406246,0.25,0.25,0.25,0.25,-0.28653991439961485,-0.9138770264250561,0.12028697980233148,-0.2936481703567429,0.8900767517230709,-0.25978450071053427,-0.427213525712598,-0.3431884681882648,-0.41038398442688834,0.15932515780908432,-0.4102220955147943,-0.1753754649925575,-0.3994233903898086,-0.06161158005425925,-0.424266167750619,0.09815230097593768,-0.42600913802516405,-0.5589353295146254,-0.39407284353814914,-0.5258044389374467,-0.5037571720833276,-0.36262620511727944,-0.3776918475453536,-0.21129881689360777,-0.901379547172607,0.15274259520176928,0.2902696988075084,0.5813638856242787,-0.797878196572029,-0.9543371909096791,0,1,0,0
0,0.17445378667290493,3.762631548457553e-05,0.2577499999999999,23.50576027368905,12.777560955861782,32.164,0.03047175000000001,565.2983269999999,0.1731522473454543,22.935369961395082,0.00613402930255273,3.574571436670665,0.0097060795519745,5.038607195472203,0.5,0.5,0.5,0.5,-0.8310887417911678,-0.30405411166651986,-0.18564016202424716,-0.4790040154340821,0.949600878927344,-0.19329495966060098,-0.48530010647635147,-0.347188566865507,-0.4587719304230328,0.03571819532939571,-0.40931638339206844,-0.35431985502784075,-0.4072261814830775,-0.15486869221287325,-0.463717507655624,0.11977716361462976,-0.48199187882402733,-0.5366713014064232,-0.43718538838056054,-0.4868152272372236,-1.1903309081153688,0.016869440498274813,-1.124318486119822,0.19426933097557395,0.8939215730849988,0.06399896630115832,0.49524962866248995,-0.7982398391055565,0.04399534680983276,-0.34050744937958216,0,0,0,0
0,0.1832654827108222,5.426284676933457e-05,0.2631666666666666,15.6321537179601,73.27690763806633,19.953166666666664,0.033640500000000004,317.64113750000007,0.180788321904431,13.055397177499405,0.007366331975232624,8.560193200977787,0.00949634404763705,14.32038672368212,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,-0.4688860049539802,-0.6388293705285306,-0.3288774550261641,0.653061048413847,0.8736300403949949,0.6470014140648515,-0.4264410225276753,-0.3449462945404928,-0.4300672166965062,-0.24362143211307308,-0.4079273364601195,-0.6629702162938229,-0.3996909743844338,-0.36259951653322814,-0.4434510493258985,-0.32403769982328284,-0.44790039183350894,-0.5113530681093109,-0.42292329223249203,-0.4883575967296076,1.212677167996776,1.5348520229604907,1.4888747488908178,-0.21129881689360777,0.9775849555230653,0.8181418632811653,0.6787384494444118,-0.6193881601837027,0.9949121009504491,-0.6953315429373919,0,0,0,0
0,0.2050751315530499,7.185708516594721e-05,0.3279999999999999,15.340966180152577,3.8212326594149246,18.55333333333333,0.04212766666666668,239.1664760000001,0.20590599467114407,15.101679947920813,0.008476855853790792,1.9547973448454765,0.014706222404011426,2.1342074073919832,0.5,0.5,0.5,0.5,-0.9587497518577364,0.6858883999853076,-0.6859211752741432,-0.10166369513230905,0.9556319969213739,-0.34260585563826207,-0.43057075793447297,-0.3495802719180871,-0.4198975466905369,-0.11827044332050735,-0.4101579515065752,-0.5837815187052695,-0.40121494885382236,-0.27054220212140306,-0.42282491585368076,-0.10710142734645524,-0.5386245285969984,-0.5570812876045758,-0.5110825534052252,-0.5266035848929694,-0.1604703040673066,0.016869440498274813,1.1155614296035836,0.19426933097557395,0.8858398546301156,0.48500186720391397,0.7035122349531097,-0.375862068512991,0.99907180643768,-0.3729671918247412,0,0,0,0
0,0.1579394797826077,0.0006444064402849518,0.26242857142857134,33.59629459664778,14.426194803827144,52.69857142857143,0.025589285714285686,1143.137205428571,0.14740759817594204,35.80441362457986,0.025385161813251296,3.798183092457122,0.024862344191560276,6.13674782504129,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.9243201940467247,-0.9548429704513913,-0.884649827105901,-0.21173087007963937,0.18761853890563882,0.8744324039421196,-0.4388199289921399,-0.3495747988073519,-0.4569266273977563,-0.052516711246102375,-0.41059558721351097,-0.5616773904835134,-0.4022834556448598,-0.22161492816854864,-0.4327924154226795,-0.0707200970025937,-0.5384261473227603,-0.5712294667822243,-0.5274233662316818,-0.5389217372091327,0.3544599979567244,2.0092215799799336,0.5555914506727323,2.3235021072887765,-0.6610202229436501,-0.6467228657551422,0.9825189458976742,-0.9945542375707903,0.31671040029923986,-0.4133673723942792,0,0,0,1
0,0.24476317817706505,0.017048486608662292,0.38549999999999995,48.31478660405733,932.2689137377362,67.92333333333333,0.07695749999999998,3266.587518333334,0.21742454008314316,38.18416993966251,0.13056985336846438,30.533079008474335,0.19043153063509505,45.03792407322108,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,-0.3295269407822508,-0.7212440205925131,0.13980565638578607,-0.6115612098024551,0.556749566126856,0.14873588152839326,-0.4354340933152838,-0.3486137015952089,-0.4530309876777275,-0.10120073799829589,-0.40799167421041077,-0.5692209623194515,-0.4016455918451723,-0.2570140753504283,-0.39530663673910915,-0.018903058093824532,-0.5108125747322223,-0.5123890797810535,-0.4831997008676862,-0.4853858267472195,-0.5037571720833276,1.5348520229604907,-0.3776918475453536,1.8165419224522994,0.8090212835096239,-0.6586484292386711,-0.9751356545191345,-0.09455318908148284,0.5185653314966008,-0.9002392831827256,0,0,1,0
1,0.34476056314283904,0.010274404101432457,0.54175,63.94218664755213,1021.4443734796074,91.28325,0.12913424999999998,5110.047606749999,0.36637544140752754,58.32969052104217,0.10136273527008068,31.960043389826733,0.08196055730807328,34.859603877543776,0.75,0.25,0.25,0.25,-0.9014770568372769,0.9687045542611097,-0.8081228649436776,-0.49267056359271716,0.23680445967767197,0.1721505873130409,-0.4815802097384186,-0.3448402987075923,-0.4679984455494163,-0.17714177904447903,-0.4103509140456547,-0.47645174579412375,-0.4063317088135444,-0.3143535756811695,-0.446009255228376,-0.14019439974290657,-0.4464868265035709,-0.5628536119312152,-0.43654158064322507,-0.5129258343387049,1.641785753016802,2.0092215799799336,-0.8443334966543964,2.3235021072887765,0.44881390804055166,0.646010180728612,-0.30362543572964446,-0.2052347741309496,0.747430583988411,-0.6694618764730478,0,0,0,0
0,0.18365050679201492,0.0005514913550360777,0.2885,25.507993391865757,17.292778120532972,40.112,0.03427900000000001,667.9505050000001,0.17598894944879634,26.853861348475064,0.023483853070483934,4.1584586231599046,0.0335355139518517,3.1229540242767797,0.5,0.25,0.5,0.25,-0.4190814361512404,0.4763373974079676,-0.978628608935876,-0.21015595024416917,-0.7498321682539346,0.37246959895969994,-0.3965667416202554,-0.34585128464504994,-0.39357122352992296,0.2564348607063193,-0.4077240648743943,-0.00012220107666454838,-0.39569132533977286,0.013473900082368213,-0.37822810461084866,0.2997899402599992,-0.4605885157978533,-0.5081451898274496,-0.44584052829889503,-0.5147604072781556,-0.9328657571033534,-0.8369957621367219,-0.8443334966543964,-0.7182590017300845,0.9170872668405458,-0.74217018490337,-0.47416241873413406,-0.9050993328953025,0.8950590218730744,-0.7962692623347345,1,0,0,0
