hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.03491163006775267,6.621743786423633e-05,0.05270833333333328,8.185217285680812,6.430642143599456,11.833833333333336,0.0012850393518518495,73.42842415740743,0.035423276761576986,8.532986990200186,0.008137409776104207,2.5358710818177363,0.004656096628663849,3.3438612322706973,0.5833333333333334,0.08333333333333333,0.4166666666666667,0.08333333333333333,-0.4049470734572133,-0.2025065041863914,-0.5035403939029798,0.305126385323012,-0.3649983872012491,-0.4618230912339239,0.07621218885554776,3.732958466114365e-05,0.11284722222222228,2.838217722871845,1.0135881899835673,4.183083333333333,0.005845627314814825,9.06906803240741,0.07555349596537184,3.2502326481115196,0.006109794158655727,1.006771170616028,0.01023313764449467,1.170444033999773,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,-0.5039911270201912,0.6268371802640786,-0.25086655032094046,0.26199397476127734,-0.9360827025692283,-0.15536555112376885,0,0,0,0
0,0.019010837052002294,8.477344873187669e-05,0.029809523809523814,10.924602126367112,5.558143675217977,15.835482142857144,0.00044618537414966,124.90507529464283,0.015613965074828692,11.251456168706515,0.009207249791977878,2.357571563117009,0.013698670538785774,4.124220405477654,0.25,0.08333333333333333,0.16666666666666666,0.08333333333333333,-0.004684035705435307,0.9036345045152836,-0.1488184474865446,0.6353557525259854,0.7759984507114952,0.8108254194825543,0.0731358626414156,1.5191227183876621e-05,0.11279901960784311,1.6829421030520582,0.23649646665879762,2.505225490196078,0.005364045631487888,3.0687905888840827,0.07521839170947378,1.6659406765956182,0.0038975924856091125,0.4863090238303188,0.003944456531019436,0.7262022366802976,0.16666666666666666,0.25,0.08333333333333333,0.25,0.7162962781373124,0.6268703756071996,0.9926944398212371,0.46761651909242397,-0.9454692320327088,-0.1542104636715107,1,0,0,0
0,0.04400702133339116,0.00021006277064136266,0.05854166666666661,4.284574624396224,1.5871307757445077,5.802926587301587,0.0021466806972789084,19.94471048776455,0.04853305442791951,3.8830655952267543,0.014493542377257626,1.2598137861384546,0.020931080670236406,1.6394029617105756,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,-0.6721915186400916,0.812364795673454,-0.8632506919715125,0.005164354897580881,0.9180268541417576,0.34490505133379395,0.0735102440189139,3.785402595760045e-06,0.11761764705882348,0.7432516010666917,0.04275994044144161,1.1075196078431373,0.00540754137831603,0.5951828829296423,0.07419648928865313,0.6816265738687712,0.0019456111111319356,0.20678476839806556,0.0005019737458883816,0.28777458889336927,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.006457750067999642,-0.6966973931044811,0.7128510830864976,0.3290533936322339,0.018310657821181516,0.9501781837692964,0,1,0,1
0,0.08683794370723677,0.003225363840391087,0.13353846153846155,18.217709640963065,148.7729486469631,25.151820512820514,0.010766192307692312,480.65789320940166,0.05612486080160914,14.916354455764317,0.056792286803676845,12.197251684168984,0.06109786771384958,13.229940530126976,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.23076923076923078,-0.30584567668976,-0.3027906555054271,-0.374700085461118,-0.8054725626423827,0.2721704375088472,0.0652151713077611,0.07733698197064169,2.4200621382044027e-05,0.1193846153846154,1.9533422651485526,0.3400060849279121,2.970076923076923,0.006005209401709399,4.155552089743589,0.07845062141245276,1.9609977902418283,0.004919412707025507,0.583100407243823,0.007369127594988867,0.7991091437399498,0.23076923076923078,0.5384615384615384,0.07692307692307693,0.5384615384615384,0.32666235443651764,0.5392520759715596,-0.05572875407008396,0.2197939495710058,-0.38705660046322743,-0.6385246871728725,0,0,1,0
1,0.04689585494448115,0.0002727533260632199,0.0750972222222222,10.188454353741092,89.66058852988232,14.994250000000001,0.002471974537037037,193.46519064814825,0.046115320121192516,7.433104199424726,0.016515245261975977,9.468927527966528,0.025741844076118257,4.0430653652603095,0.08333333333333333,0.3333333333333333,0.25,0.08333333333333333,-0.27403425526016884,0.5208165780026213,-0.34466942114147764,-0.8464870516782893,-0.7474891466570546,0.6942998253082533,0.07873711707726809,1.3614542508724185e-05,0.12316666666666666,2.452927008257935,0.963797052806923,3.780791666666666,0.006213148148148149,6.9806479606481515,0.08030045729585493,2.2591453427357973,0.003689788951786292,0.9817316602854993,0.006504329022076982,0.6006103326287235,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4166666666666667,-0.9762454569372312,-0.4739892185422176,0.45332329061274307,0.94679795433262,0.8134025788040996,0.7478377098323452,0,0,0,0
0,0.019935376602230843,4.9411778245745806e-05,0.030291666666666685,9.944515498420087,0.39299848316416264,13.356277777777777,0.0004468310185185187,99.28638698148153,0.018238829034016253,10.02186762383679,0.007029351196642959,0.6268959109486699,0.005736022477042992,0.5565622769513254,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.4166666666666667,-0.5035925623001742,0.2578373176297909,-0.5839920318317009,-0.2585376262137193,-0.41324481815938485,0.8939861211911867,0.07747458912635073,1.1384798962395095e-05,0.11654166666666665,2.0391129809703927,0.6943309684306328,2.743805555555556,0.006013696759259261,4.852312717592594,0.07816946859625404,2.0253482342318794,0.0033741367729235717,0.833265244943429,0.005158417861965817,1.602440546354029,0.3333333333333333,0.25,0.3333333333333333,0.25,-0.5876116795464885,-0.4552309594095109,0.580084975586691,0.023538424542173704,-0.7905759395685557,0.31890175796352854,1,0,0,0
0,0.026781592413412103,0.00010713519669075586,0.042333333333333334,6.516204737435239,7.048226958715432,9.90413888888889,0.0008243888888888888,49.50915113888891,0.026860938845862336,6.110730392685121,0.010350613348529441,2.654849705485309,0.014126552769996508,4.751933083220729,0.25,0.16666666666666666,0.25,0.16666666666666666,-0.7700161832784282,0.0826595409976306,-0.5062505987610656,0.5561246902931408,0.7978266818176759,0.714015308486142,0.07596521285552153,5.74531024819655e-05,0.11516666666666663,2.7487043071948327,0.34191006910857497,3.7675416666666663,0.0058281666666666655,7.897285437500003,0.07584938584213255,2.7429809550531434,0.00757978248249681,0.58473076634343,0.011627874941272709,0.5690904381435633,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.4166666666666667,-0.6194722126617154,-0.17557388709245708,-0.6175152509077977,0.5011197680065747,-0.026958416738007085,-0.5157937108771405,0,1,0,1
0,0.09014475550366191,0.003688557314444271,0.13399999999999995,17.755333808294925,34.87333083750089,23.468944444444446,0.011814634259259264,350.1252094814816,0.06131250266991404,19.381048994598544,0.06073349417285548,5.9053645812516,0.07557444576603883,7.474736992787623,0.25,0.25,0.4166666666666667,0.25,0.5672690613256148,0.03803130728949801,-0.7522607364866541,0.1777902593098894,0.2992045605590726,0.48847253363476695,0.07563506585386627,4.50034799479789e-05,0.11758333333333333,1.7168776321713797,0.8699051544829303,2.675166666666667,0.005765666666666668,3.8175739583333343,0.07425168679902017,1.3478781932690762,0.006708463307492924,0.9326870613892584,0.007394933135414283,1.4414452970056453,0.25,0.5,0.25,0.3333333333333333,0.08245908870315406,-0.3399813922141264,0.0898773232814101,0.5601009165145475,-0.46513873582240634,0.14625773422961708,0,0,1,0
1,0.06839203566930308,0.00012991834589767105,0.09584615384615391,10.85195278877181,163.48444567240452,16.4235,0.004807388888888896,281.24932500213674,0.06597895287303547,4.853217180386635,0.011398172919273994,12.786103615738632,0.013843938627083163,3.1056686380349845,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.07692307692307693,-0.3184800057041833,0.02391515150503231,-0.8735561819378105,-0.9903035815248191,-0.9933123235751742,0.9853642514286285,0.07820964696297207,2.313573731188978e-05,0.12192307692307693,2.724384455365552,0.5197583970548516,4.122807692307692,0.006139884615384617,7.9420290576923085,0.07697402159170333,2.797033428473818,0.004809962298385486,0.7209427141284193,0.008620728549907933,1.150110475497251,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.3076923076923077,-0.2895783670200698,-0.6553793188879105,0.33883944632198854,-0.2014967267935018,-0.40916253449638956,0.9245328362336279,0,0,0,1
0,0.11280957058413386,0.006941729951289993,0.17040277777777782,14.040248159318708,78.98662094419213,21.46252777777778,0.019667729166666682,276.1151893194446,0.08186597323907377,14.331398997283927,0.08331704478250529,8.88744175475666,0.08280631229999089,16.116139179026256,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.5336132040867623,0.16093655156652212,-0.031051801818706266,-0.1816233589150741,0.17157542899440623,0.9355426899458333,0.07588885384152873,4.148139965612813e-05,0.1212361111111111,2.4925673042905423,1.1702448470077045,3.4757083333333334,0.005800599537037036,7.3831366134259255,0.0751782758222593,2.6294855298401583,0.006440605534895623,1.081778557287814,0.009825155502928992,1.4998855404698708,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,-0.8195932739130661,0.7330995538531995,-0.8065081417362032,0.7469467415152485,-0.010520285985449063,-0.24121590724110376,1,0,1,0
