hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.32584723494317175,0.034048996146556106,0.5229444444444445,51.89389293326656,362.338984091778,72.05433333333333,0.14022541666666669,3055.3151078611118,0.25663848979800524,51.41366312545317,0.1845237007718957,19.035203810092973,0.260765375579717,27.95761618491776,0.5,0.3333333333333333,0.5,0.3333333333333333,-0.9048335066546476,0.9897125988839461,-0.8346109198423517,0.7326067162990246,-0.9741276912588702,-0.5598262377323069,-0.7980425888209373,-0.3726569137726938,-0.7225045725097506,-1.0409867322099837,-0.5005664338718253,-1.0370646440993194,-0.5056836082537915,-0.5553073228639072,-0.7346687765950216,-1.0119073358000417,-0.78820231666478,-0.9936462454126066,-0.6877270914371997,-0.8661260399185619,-1.155398541256576,0.661366545616371,-1.0390692721876884,0.8266639819444896,-0.03852568988105962,-0.9012522256927318,-0.14637404126316333,0.11743281588176643,0.5282549326410441,0.8712226804793355,0,0,0,0
0,0.13244061178458028,0.0045291343501261015,0.21209999999999996,33.00574375822535,10.40183131636818,45.0505,0.022069649999999996,1099.7809523499998,0.1177380567191424,32.814146271082535,0.06729884360170019,3.2251870203707846,0.05644443007828284,3.166298445677633,0.4,0.6,0.4,0.6,-0.5682136662815526,0.9938069016194193,-0.6363134909486585,0.9931149322064268,0.9527991287503609,0.9772032607726973,-0.6489523530789183,-0.3789821587957428,-0.6029602206703676,-0.6916662735225201,-0.500472669125609,-0.7120060856914198,-0.4759073084606691,-0.5075106899818134,-0.6037267923310845,-0.65082113655673,-0.8925501132507537,-0.9898178432223724,-0.7785567706022835,-0.8649803374782009,-0.9811482042718646,0.09881876295758374,-0.8609575683600436,0.2517827406317641,0.6020282023437152,-0.8658334029561393,-0.1553458035799575,0.8396108724571528,-0.46839342787868055,0.08548007391446655,1,0,0,0
0,0.05165022317995572,0.00030227759360891364,0.06825000000000003,19.54062313841379,1.2515951541544854,32.30697222222222,0.00297002314814815,383.0875477916668,0.05602688627572493,18.920378880134024,0.01738613222108108,1.1187471359312995,0.023979125087420283,1.6167875408394252,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.615248552823977,-0.7301501052691912,-0.08987920099111284,-0.11897899227161625,-0.6279786737927447,-0.6927314533036827,-0.5370654421384807,-0.38035722357770363,-0.46855448082909473,-0.8289477641356219,-0.4960506725688677,-0.8331636055049769,-0.4479733761570577,-0.530900524559424,-0.48666938228724366,-0.7565943365598266,-0.934606014335378,-0.8970719559895056,-0.8934839631503612,-0.7472611894955362,-1.155398541256576,-1.2137927299129203,-1.0390692721876884,-1.0896068224312627,0.29728000812184735,-0.29124916095179215,-0.8998611702493944,-0.29009345191071007,-0.8239586382439354,0.7621664249769978,0,1,0,0
0,0.09135488062545195,4.165415539055557e-06,0.12350000000000005,14.855700549741501,1.552371144002687,20.822083333333335,0.008349879629629636,222.24420996759264,0.09103676336879479,15.510432062904368,0.002040934966885412,1.2459418702341964,0.0027486425573903656,1.3597840287283915,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,-0.8492130016065228,0.08206209132192076,-0.59595764638501,0.5121461959453194,0.22673464529637383,0.9526509195522814,-0.5940904724186045,-0.3806952860481961,-0.5534766979827547,-0.9989319501735862,-0.5002800560236016,-0.9767932923965676,-0.46297265244541447,-0.5519117245902327,-0.5502340523654576,-0.9438163464739675,-0.9501811769147946,-0.9827146640862853,-0.9012630938154254,-0.8600760136329139,-1.155398541256576,0.661366545616371,-1.0390692721876884,-1.0896068224312627,0.8926888858314147,0.9867677214914227,0.9539488871299491,0.2519303116627057,0.5820270588804932,-0.6403106882738167,0,0,0,0
0,0.09786018929378891,2.3855573606024283e-05,0.11423333333333333,7.46317472887001,0.4678767441338403,11.4524,0.009600472222222222,56.166853777777796,0.0983298021964857,7.626717839280539,0.004884216785322319,0.684015163672444,0.006459659588615538,0.4182826080525395,0.2,0.4,0.2,0.4,-0.9749483686791588,-0.952890516658725,0.9021043209763245,0.5919896114812301,-0.39356850865056875,-0.31584439476293186,-0.6170821552430391,-0.38079618607182764,-0.5776468674803346,-1.1510342208867965,-0.4994068546268361,-1.1479475152160454,-0.4687108275043216,-0.5607201814501183,-0.5621935571174793,-1.11236704477282,-0.9558997469839446,-0.9576510878499133,-0.9102990616149584,-0.8192439316671758,-0.9811482042718646,-1.026276802359991,-0.8609575683600436,-0.8979797419936875,0.8964755870969783,0.8305463376789878,0.4977840044580872,-0.9204366634644202,0.7645628386689008,-0.9556806216969733,0,0,0,0
0,0.10777988255876154,1.3047841545490944e-05,0.1259166666666665,3.8288539076300903,0.5972008373591264,5.315333333333334,0.011629550925925927,15.257323083333345,0.10740817908840139,3.732583747415176,0.003612179611466039,0.7727877052328967,0.006398821641565022,1.3345055917521238,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.9860901123808363,-0.9448926070220299,-0.9787250183173202,0.9719560459242307,-0.9548583035763257,-0.9386208378263402,-0.45679122427000707,-0.38084973710022324,-0.3885316223573769,-1.1300225861053304,-0.4999250552158237,-1.1268247028567073,-0.42529075696361723,-0.5600901850528203,-0.380818867006833,-1.118380068159181,-0.9592652291433391,-0.9714539143562795,-0.9233912117646824,-0.8460166380214657,-1.155398541256576,-1.2137927299129203,-1.0390692721876884,-1.0896068224312627,0.03820803599504692,0.6575556194130403,-0.7277319633250074,0.9913753035674828,0.8666741971376737,0.7938201604718845,0,0,0,0
0,0.1089771974171917,3.525998649984873e-06,0.12733333333333335,5.7617330190999425,0.2137025379097622,7.878638888888891,0.01187955555555556,33.41126992129632,0.10904008871403438,5.767254845533282,0.0018777642690137846,0.462279718254827,0.001426348563759075,0.5320828315634385,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.08813778189721783,-0.1542385792125062,-0.9794193604653355,0.018817374434119682,0.2105177485610984,0.7225438738612634,-0.5698556232719043,-0.3805932272109727,-0.5326544235845012,-1.0874851022299206,-0.4999477713694439,-1.0691673664943184,-0.45673813253974804,-0.5581216589850506,-0.5146594044054122,-1.0606944059549632,-0.9450062485840279,-0.9721206826266923,-0.8961905096811059,-0.8354004502943587,-1.155398541256576,-1.2137927299129203,-1.0390692721876884,-1.0896068224312627,0.9068021344302065,-0.2722576135437643,0.15874817149746115,0.9292088471453167,0.9835803760218984,0.847257763129292,0,0,0,0
0,0.10346202802604956,2.7858756736935897e-05,0.11789999999999992,6.850814802682113,0.7871647893516404,10.426300000000001,0.010732250000000002,47.720828250000004,0.10286034221214704,6.727756925603065,0.005278139514728262,0.8872230775580854,0.001345227899555268,1.0340292598489444,0.2,0.2,0.2,0.2,-0.8220313146399771,0.7969157675348366,-0.5894065055364435,0.13836119407640382,0.5135504143682517,-0.6153230997923044,-0.5675889998233155,-0.38015064850003955,-0.5139552046150895,-1.1393638221890134,-0.5011042106754076,-1.1541803733936074,-0.45604067087890077,-0.5606502795733035,-0.5133134751587208,-1.1113456586680754,-0.9267155621411073,-1.029697121965881,-0.8837613642720165,-0.8942366023199104,-0.9811482042718646,0.09881876295758374,-0.8609575683600436,0.2517827406317641,0.9769665497575302,0.976969567202997,0.9089331746768208,-0.1214434519484304,0.939194025937585,-0.4549042623385894,0,0,0,0
0,0.0887031706186131,2.6141109409987165e-07,0.098611111111111,8.430510387098497,0.05653215932064993,12.113611111111112,0.007868513888888888,71.13003754629632,0.08849610092128996,8.445496459868359,0.0005112837706204566,0.23776492449612902,0.00025592252628400813,0.1299257238516489,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6628489803598661,-0.03846153846154425,0.7227049083522329,-0.46422367813408066,-0.2916799725781343,0.9826081588728238,-0.4647313333776659,-0.38105708904941893,-0.4101704565359534,-1.0566824982447367,-0.5004405986441183,-1.0505764893936564,-0.427690065271584,-0.5563627519012854,-0.4036055707645079,-1.0176433035960957,-0.9765950886685748,-0.9885704755635183,-0.9330482122560231,-0.8610088434765031,-1.155398541256576,-0.2762130921482748,-1.0390692721876884,-1.0896068224312627,0.76226415918183,0.7926290870042789,0.9988335364420736,-0.937335152310666,-0.37807156154422283,0.03181236984330863,0,0,0,0
0,0.09674440596838778,5.819913823774961e-06,0.11859999999999996,5.164008017604913,0.18082999411217365,7.253200000000001,0.0093653,26.847808799999996,0.09676001240181813,5.1312059011503335,0.0024124497556995794,0.4252411011557722,0.0024834212984276155,0.278434313133717,0.4,0.4,0.4,0.2,0.19943100880436637,0.9695052926661244,0.43349678555584,0.9150351115844123,0.987044620190801,0.9679002594747371,-0.5985636384779693,-0.3810935325704927,-0.5560896892797899,-1.1893014957730461,-0.5010242754666286,-1.1915273333644427,-0.46419399566758385,-0.5619164667526181,-0.5456353594510721,-1.1641243803986299,-0.9812884319170021,-1.0203099883288496,-0.9477468858319062,-0.8804322079232356,0.0643538176364029,0.09881876295758374,-0.8609575683600436,0.2517827406317641,0.37208784861723704,0.006299282898967282,-0.9258352155729332,-0.9781493228926658,-0.8322580709663325,0.9293320073740651,0,0,0,0
