hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.15894428579488284,0.0011565473464879435,0.21399999999999997,31.367863170941646,188.02346150574976,50.62772222222222,0.02641983333333334,1171.9663014166667,0.15418819669481837,31.704587065596673,0.03400804826049186,13.712164727195693,0.04639921703019878,17.79233198008927,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,-0.986194054253689,0.68155563186603,-0.5783197270906092,-0.42691539433540304,-0.6508241335040956,0.9440391817503234,-0.5129786545857008,-0.6422360578868228,-0.574678010344455,-0.21245516505183365,-0.6485562536583199,-0.19300100642307472,-0.6006692973948932,-0.484535103408073,-0.459868479741473,-0.08683197798017032,-0.800571999745106,-0.7390052421878912,-0.8212109995967177,-0.656599168219173,0.12709965903849102,0.08184546396970048,0.27566553404860306,-1.1689996002791887,-0.9649935854544333,0.7682201511290356,-0.7144643030303587,0.9385210750834826,0.03247156291191008,-0.1730366205576267,0,0,0,0
0,0.10055078498325243,0.00032688531826408735,0.1564444444444445,31.69663832550467,65.01111493005004,51.286555555555566,0.010437345679012347,1069.6879960679012,0.09594790253048786,35.22445844864049,0.01807997008471218,8.062947037532247,0.028238033187444042,13.368991431077518,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9284185724487636,0.7904349666744795,-0.9155902715282599,0.9023604052646523,0.9730319991147219,0.9363707762604129,-0.7411931249336037,-0.6709904296419267,-0.7825784352075553,-0.6513115622555784,-0.6669542585730062,-0.7277289531959483,-0.6804713018331554,-0.6592514688852643,-0.6426796709004129,-0.5286863513291025,-0.9808381278871373,-0.8283911579067608,-1.001626086216653,-0.7700970004219709,-1.37406285935085,0.08184546396970048,-1.0775258834676187,0.27909753995985,0.7696347362751546,-0.8074675706207045,-0.8657279150466215,-0.01359217513240874,-0.25700423946110523,0.8851693199705336,1,0,0,0
0,0.07092425479500566,0.0008256914397978131,0.10379629629629633,25.73323363300629,13.101535168743617,35.60783333333333,0.005855941358024696,675.3008483796295,0.06528569691917385,26.457794366688997,0.028734847133712285,3.6196042834464124,0.035089367810337536,4.609718554536755,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,-0.9256323628980083,0.9587133546373355,-0.8258167095386143,0.925452526367529,-0.13123375782405652,0.20493116131401462,-0.9976601920259687,-0.6576499574421591,-0.9672497623205891,-0.9581171312313369,-0.6778895636857859,-0.9534702521324742,-0.7333958206967216,-0.7249319434593774,-0.9106702970942285,-0.8796296548999629,-0.882642732902851,-0.8981182340256488,-0.7158568494259048,-0.7549522116991154,-1.37406285935085,-1.4607119846200902,-1.0775258834676187,-1.1689996002791887,-0.5800575127706984,0.7782340173807549,-0.9074112406880462,0.9248267794634698,0.2758066890413462,0.300563358837248,0,1,0,0
0,0.06175737415714417,0.0001690051322762284,0.0973148148148148,8.448767092719322,15.685499958662076,12.873666666666667,0.003982978395061725,87.067165345679,0.06061559205353019,8.206659079674262,0.013000197393740927,3.960492388411077,0.010695100013051746,6.4486486276750705,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.23944860927000133,0.7313443524036388,-0.27612617779207427,0.049898724504220615,0.948508916336202,-0.16558706970073783,-1.1301402827178135,-0.6795473964417093,-1.1140576601010137,-0.9752080570307858,-0.6926015757325241,-0.9821282734767861,-0.7543832858722942,-0.7298966017231131,-1.0958352670001223,-0.8979573671910289,-1.0958348210380213,-1.094907400403888,-1.032998762241934,-0.9494970742339721,0.12709965903849102,0.08184546396970048,0.27566553404860306,-1.1689996002791887,0.961967702272389,0.9651590776958189,0.9999287895669857,0.9061246360879757,-0.8688041401230424,-0.5777885375029439,0,0,0,0
0,0.039211952655102064,2.9259188727121678e-05,0.06072222222222222,6.151180361628985,0.4220687296975753,9.084055555555555,0.0015668364197530876,38.259088570987664,0.038252087815205914,6.434324556625971,0.005409176344613076,0.6496681689120803,0.007090575317535423,0.13763308655580175,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,-0.8918095456943317,0.588058322040547,-0.40408561594088616,0.7821935101128475,0.46069988195320327,0.6047226345695261,-1.169414993213137,-0.6792374273762772,-1.1514565074786214,-1.0656617677427584,-0.6910974160587825,-1.067630185129887,-0.7578052338580611,-0.73879797298111,-1.1310168021627647,-0.9945929633563411,-1.0886808587025973,-1.0443263264937244,-1.030896533128643,-0.8778562074371401,-0.6234816001561795,0.08184546396970048,-0.4009301747095078,0.27909753995985,0.5326701110729042,0.14957988360216934,-0.508271169559427,-0.2746531046241569,-0.9561702739305917,0.47780679401022813,0,0,0,0
0,0.022791599758435657,7.76211625374575e-06,0.02972222222222228,4.670615317653334,0.7998485298106881,6.228888888888888,0.0005272191358024702,22.614495975308635,0.02257210668059145,4.310786032990065,0.0027860574749537653,0.8943425125815546,0.0028203014711884536,0.2893595376502036,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.1111111111111111,-0.1834661451354058,0.7485641783856563,-0.7790027789047486,0.775380537043478,0.7374364711277431,0.986802198095872,-1.0495892611404307,-0.6712053457410463,-1.0690706407917165,-1.0452777720739626,-0.6793429963084179,-1.045189017688027,-0.7434991455271377,-0.7348584307361993,-0.9612217335947119,-1.0351149399812236,-0.9828471466721234,-0.9091318250933517,-0.8440362652129327,-0.6429269412327578,-1.37406285935085,-1.4607119846200902,-1.0775258834676187,-1.1689996002791887,-0.06713604673512302,0.7464867650488344,-0.4587213713460018,-0.8634921914233953,0.6350481111461973,-0.9170547475140833,0,0,0,0
0,0.018352217642749698,2.248931746969011e-05,0.026277777777777803,5.346383894748666,0.26867272528072794,8.017333333333333,0.0003592932098765433,28.852493475308627,0.016786237749352253,5.1985971398274575,0.004742290319000948,0.5183364981175144,0.004028427933928104,0.5692596720373837,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.31002025031095226,0.40274528863646214,0.7947738187410083,-0.38655305219419117,-0.013844808030196207,0.2862676249278622,-0.19496199810421255,0.26920458776513867,-0.2781198624019313,-0.3706429727167636,0.1662189934753697,-0.3116794919658944,-0.28770701712314095,-0.4032766124608888,-0.7491310674434616,-0.7533558361414694,0.6483154250947575,0.5522744884175934,0.9362766954601507,-0.3816133574109187,-0.6234816001561795,-0.6894332603251949,-1.0775258834676187,-1.1689996002791887,0.8308103383851401,0.48600786558164655,0.101072042808537,-0.9159145650323799,0.8519472793416459,-0.9874829441965601,0,0,0,1
0,0.020548778906338716,1.6497685458408883e-05,0.03174999999999999,4.51443989408824,0.7054025676645627,7.027875,0.00043874999999999963,21.08557012499999,0.018736381560683815,4.76747814762448,0.004061734291950778,0.839882472530867,0.004914088208321479,0.383426051167282,0.5,0.375,0.5,0.125,0.7963891611682209,0.8418954405260791,0.5963875920709623,-0.8843681282053221,-0.7210163875082318,0.4800777920416747,1.1115361291491843,1.5158659906082033,1.3345602488964796,0.9551441835149403,0.1615655453540973,1.0218540768167983,1.015300761263989,0.5840170824759484,0.9573895080748216,0.9342432445177477,1.5934306145832382,0.5477443451602866,0.9809308279093489,-0.22475554337848191,1.252971547830497,1.2387635504120438,1.2905590971857697,1.3651703951391292,0.7809059827640599,-0.8092542002940201,-0.3018371583574243,-0.8604800353981427,0.7165393603369767,-0.6531705142462813,0,0,1,0
1,0.03920448353313062,0.00014886958201160193,0.05927777777777779,4.545497129556601,5.176856400748246,7.0537777777777775,0.0016858611111111115,25.838400555555552,0.044877611344633736,4.124838724120011,0.012201212317290521,2.2752706214312717,0.012694986833996093,2.8977901808455804,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.7289950317796782,-0.12441507101191604,-0.20329454269630354,-0.9703606609943842,-0.24733823124472565,0.2627761108744448,-0.020652170075799878,-0.45466849185206226,0.0037265236322165675,-0.23389936822676619,-0.34165807705650825,-0.15840182474982345,-0.3245010799932953,-0.43713970225906423,-0.18130368598678456,-0.16846377194286372,-0.28121640049763713,-0.05010359944035729,-0.021291573251386017,0.20535171055799983,-1.37406285935085,-0.6894332603251949,-1.0775258834676187,-0.4449510301596694,0.7785638471146633,-0.5012229020077074,0.029038505515627398,-0.8829629773020528,0.48681473349015136,-0.6639907764406326,0,0,0,0
0,0.02862984809377021,6.326235368319923e-05,0.04583333333333337,5.065294858595947,1.958994801037019,7.399888888888888,0.0008829305555555564,27.616206805555564,0.030352100421552345,4.924250399807061,0.007953763491781687,1.3996409543297235,0.007616780756282089,0.9902499767836899,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.6613469973896009,0.4705439967566706,-0.25376681951373364,0.4784273456424184,0.46795183238385724,0.520541572064289,-0.6601766952033367,-0.6545223008477428,-0.7113425354406832,-0.64456686940547,-0.6739833149054861,-0.6071908023409829,-0.6536863247256499,-0.6586618206399553,-0.5869212522557182,-0.545482599717739,-0.8641879872812447,-0.8709401264574356,-0.6903033611062727,-0.7409676312034715,-0.6234816001561795,0.08184546396970048,-0.4009301747095078,-1.1689996002791887,0.01919963586425439,-0.3449023097375636,-0.9279274217307381,-0.4312056585839853,-0.7797565583974856,-0.12183140231383482,1,0,0,0
