hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.1649298476493542,0.00438144049324972,0.26366666666666677,263.66294155126303,146.01046969843105,291.0205833333334,0.031583295138888905,69664.15721716321,0.15940773497495134,267.9181045468573,0.0661924504248764,12.083479205031598,0.03476356280646262,11.204294533734412,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.08333333333333333,0.7268931979768143,0.8064605839280874,0.4592109644821357,-0.5183027433053571,-0.7973925746890282,0.14260537960054323,-0.935781913079433,-0.35246883861732026,-0.9610524352410584,-0.8641534651135181,-0.4593495578845841,-0.86206210926813,-0.508379846703656,-0.495969411324648,-0.9495846103942202,-0.8832420381221756,-0.5924511051797645,-0.7293810359515901,-0.6189791436736896,-0.7005079763876391,-0.44055350524141224,1.0552863411008662,-0.14729977341330724,1.303617450833464,-0.6435673864122549,-0.04362453974365374,0.02111652376102067,0.13932049673505834,-0.04589611883386465,-0.5370593214527316,0,0,0,0
0,0.0844862761228322,0.00017503373022989197,0.13566666666666674,247.4298577359067,133.5645263577444,252.33173333333335,0.007312964583333338,61355.09902556876,0.08197292662425634,248.44556771758224,0.013230031376753873,11.557011999550074,0.01903895400531154,23.138662229546895,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,-0.9337935006282155,-0.03453539729639975,0.023764431182869014,-0.27615055653420423,0.567222613224564,0.6254373184911323,-0.9296446744679476,-0.35310878327174694,-0.9538613934173809,-0.7984315254038126,-0.4550344479570074,-0.8226740517888137,-0.508031094334364,-0.49128228286782005,-0.9524751562599231,-0.805494909242511,-0.6015519311567687,-0.6569292574251155,-0.5680987330066247,-0.5957025050176535,-0.44055350524141224,-0.36132086678997194,-0.14729977341330724,-0.18040357930879514,0.29765269442124026,-0.7546284158391817,0.06460731122402738,-0.8980662725902506,0.07623854162298442,0.2054614308054633,1,0,0,0
0,0.10449822098759183,0.0002484157919099077,0.15890277777777775,252.3293589105373,98.60530460741944,261.9642222222222,0.011168293981481494,63768.7106728102,0.10690527362623767,255.59314862809464,0.015761211625693872,9.930020372960946,0.027772874330800237,16.538521800068082,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.6869774792507837,0.7399795582090067,-0.9551985217638636,0.9915098070343438,0.9705790812245394,0.9854775872504489,-0.8516637061090602,-0.35789428821558483,-0.883868586333585,-0.8854462296440748,-0.46046602353624544,-0.8867338091881362,-0.501618681782651,-0.4970417272684091,-0.8560151534528091,-0.8952235700421164,-0.7146284770071435,-0.7693152836084243,-0.7046785609302858,-0.7425059895275448,-0.44055350524141224,-0.36132086678997194,-0.14729977341330724,-0.18040357930879514,-0.3534847251786159,0.6722298849513649,0.33336073756044055,0.4205571693549848,-0.9300419068499938,-0.6763041843981109,0,1,0,1
0,0.17608597504778584,0.013610631100872248,0.2605384615384615,242.98248096646878,262.78699513393826,279.75985897435896,0.04461690170940172,59303.2730517543,0.1358970198348734,246.8386709022267,0.11666460946179115,16.210706188625412,0.03141344035910447,31.50201089378774,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,-0.8803397505481171,0.031557010091350306,0.08298534859697389,-0.65175187054167,-0.7453997608365076,0.9897714156097392,-0.8542000883478349,-0.35158497376627035,-0.8765853516660141,-0.8558566303663673,-0.45932295811520724,-0.8597108363381533,-0.5005255771523452,-0.4955759788072923,-0.8272949295532667,-0.8534723744634534,-0.5806818497183345,-0.7287055082175209,-0.5778488762716423,-0.6847719816092691,0.7854016239202132,0.1835280593218891,0.4611123341633856,0.39037373997668934,-0.7992360804789754,-0.5013006372975453,0.2707854629314893,-0.14238555892002464,0.677391265892561,-0.7166366167808957,0,0,1,0
1,0.14605786975374677,0.0006026287755901553,0.23320833333333338,255.52342384039216,243.2096238439468,270.3587083333333,0.02193553009259261,65535.42975496066,0.14573211379785678,257.6141995454339,0.02454849843860425,15.595179506627899,0.018840418412635035,22.34170703850316,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,-0.6960097792528053,0.3802486660424256,-0.08134168810479334,-0.399386392664357,0.2332829085036651,-0.4738245037160203,-0.763898090817348,-0.34934722689228564,-0.820347716891099,-0.8050602736980068,-0.4579167391607124,-0.8221271960423248,-0.48859186170157054,-0.4922967734151459,-0.7549120342847446,-0.8264115828411057,-0.5540126184302405,-0.6993067446345412,-0.47405399598478803,-0.7250763550503107,-0.44055350524141224,1.7635899450462855,-0.14729977341330724,-0.9224140943799247,0.6149617084783505,-0.6318041098129416,-0.10424022658040784,-0.18263695688093923,0.5824501944350972,0.6074176564383138,0,0,0,0
0,0.0812386637873282,6.684200604945263e-05,0.13379166666666667,239.46855557681724,31.29792041575882,246.08658333333332,0.006666562500000005,57376.487030462966,0.07782869135014053,239.3959652730045,0.008175696059018621,5.594454434148054,0.009419490570612199,7.4781159172182186,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.7229303265998472,-0.5488730890128449,0.019409185751545245,0.31323486268917217,0.5599106356511913,-0.6086434921565921,-0.8814948147524855,-0.34635650890156067,-0.8817112737864818,-0.6817196261376063,-0.44770316322212195,-0.6861705523192184,-0.5022351762300693,-0.4784990522710252,-0.8977581560497859,-0.6303393377327384,-0.523205213248473,-0.5839461743479789,-0.49061393255138386,-0.48022501113520005,-0.44055350524141224,-1.0696244707353908,-0.14729977341330724,-0.9224140943799247,-0.053799998670862235,-0.6451359287317711,0.7809343453575842,-0.9817408495889582,0.6899701883220684,-0.6660457839763498,1,0,0,0
0,0.09222738454748063,0.00021023685434594643,0.14704166666666665,256.89185924521433,10.356450185123787,262.90700000000004,0.008716127314814819,66003.78379664819,0.08655043292512311,257.9599144654534,0.01449954669449864,3.218143903731433,0.02629973917819159,4.91223149108265,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,-0.749309787924175,0.8396026004050894,-0.96966791381872,0.5342445290161606,0.9548914079833195,0.34506674581835867,-0.607759416240925,-0.35662574543236497,-0.6870737417589399,-0.8080309947453527,-0.45356193158616215,-0.7996287428526792,-0.46302888531970887,-0.49168726318319966,-0.5767845710424578,-0.8453000867239239,-0.6678636076546426,-0.6395671926048683,-0.6773763241515114,-0.5602288281528884,-0.44055350524141224,-1.0696244707353908,-0.14729977341330724,-0.9224140943799247,0.6129855289689582,0.13404026814020917,0.6492735792523826,-0.9409780399595387,0.7330127654061287,-0.875178295313597,0,1,0,1
0,0.13841433897231592,0.002583250859449411,0.20190277777777776,246.73462812998795,465.405315795005,275.122375,0.02174178009259259,61343.38203423846,0.14928788758418646,244.71856194446525,0.05082569093922296,21.573254640758428,0.04105196531991645,31.76689283655068,0.6666666666666666,0.16666666666666666,0.5,0.08333333333333333,-0.36154990109377017,0.6478946125976262,-0.3827297312322986,0.41019008812095287,-0.016561265131353555,0.6865445894998449,-0.8077350681348686,-0.35391404361401424,-0.8148345848262794,-0.8402793784353879,-0.45769107922188107,-0.8431899690073292,-0.49553120706684567,-0.49446189380336353,-0.8057142390705081,-0.8667949895435951,-0.6138627384232108,-0.6953621980839159,-0.6953773031642353,-0.7392558837390167,0.28387452562682086,1.0552863411008662,0.6436359664363932,-0.18040357930879514,-0.3849024383661405,-0.5115024486874729,0.6218623871501641,0.6124971425383301,0.5220264025058247,0.2776264022890787,0,0,1,0
1,0.1409320697728475,0.00018865598304551874,0.20715384615384613,262.0220688958246,114.58161924620535,283.0286538461538,0.020050504273504275,68770.14620769446,0.13866686698703481,263.95841369617295,0.013735209610541761,10.70428041702035,0.024109329565490084,8.64376460636231,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.15384615384615385,-0.7178649850870136,0.6548140317608403,-0.9540938025022369,-0.0947398532142668,-0.5725557714483555,-0.5463107080861446,-0.7838051893255065,-0.35392105714674865,-0.8197945598277392,-0.8156975708530692,-0.4591477821851573,-0.8184246008672995,-0.4923778328839517,-0.49324969743929953,-0.7615293860148102,-0.8105299572589149,-0.6139748397843002,-0.7244092685116591,-0.6860503993583529,-0.6906965429643483,0.7854016239202132,-0.47029065201234393,-0.9990767240206767,-0.9794918263084731,0.39357769303683177,-0.5030793256765749,0.1263919973523353,-0.14540871876530695,0.8653765177018785,0.24562337358874042,0,0,0,1
0,0.12726683489883367,0.0004585070301005104,0.18448148148148147,244.59187635226647,96.81113212535023,254.95328240740741,0.016655354295267502,59921.99710964776,0.12431045304743442,241.15415840832097,0.02141277726266517,9.839264816303615,0.03168071054424362,14.645850872571742,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,-0.9575261363283434,0.9406831278211383,-0.99856071992763,-0.875220629354093,0.367327974518429,0.12841449353084153,-0.8243812474056028,-0.3573460761550662,-0.8257010480265036,-0.7692617104977085,-0.4598478856995803,-0.8048972501698247,-0.49834312304068756,-0.48987501768041397,-0.82598819215955,-0.7722828808925467,-0.689817337931855,-0.7435355147755096,-0.7164766305003412,-0.7175847857394702,-1.1649815361096452,-1.0696244707353908,-0.9382355132630076,-0.9224140943799247,-0.9030240527455757,0.6550817445649484,-0.9077706154056866,-0.9837229294341353,0.07582739645121246,0.06900464390608042,1,0,1,0
