hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.2912061073418441,0.0006607530468103988,0.47824999999999995,231.62067255797876,358.719181539588,257.94525000000004,0.08546175,54006.85513775001,0.2953155153835166,226.75585029335377,0.025705117132788925,18.939883356018537,0.023963790064094548,24.738592562066884,0.25,0.25,0.25,0.25,-0.8711991242150489,0.7332064495046707,-0.972394599851383,0.9910215580042733,0.9967816165886408,0.9978689657310988,0.5642634038014692,0.0026481444637135305,0.7220000000000001,245.453293861003,586.3888477841073,263.809,0.3210413333333334,60833.708315,0.5563937454716759,258.0982514973707,0.05146012498734851,24.215467118850036,0.06265594986830492,27.561967572308987,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9062717968298742,-0.971341001939302,-0.7798283690100865,-0.4106984937964008,-0.20163570512390683,0.9758554495745331,0,0,0,0
0,0.4697075838078073,0.052438535713431766,0.76925,275.03688439355375,5847.776297836963,369.58275000000003,0.27306375000000005,81493.06407474997,0.41450854852594,279.68151882592804,0.2289946193984299,76.47075452640024,0.3669439914288414,81.34877542844032,0.25,0.25,0.25,0.25,0.8842116089762898,-0.01730613027647288,-0.07520633697628408,-0.1631515051552013,-0.010841599856863449,0.9805248644980322,0.5190470178336798,0.00036144327796372753,0.5692500000000001,280.5169675810666,5.736776622847938,297.9225,0.26977125,78695.50587750004,0.5216319467394506,281.44934622262707,0.01901166163079197,2.3951569098595478,0.02113569178544983,1.9456898104156153,0.25,0.5,0.25,0.25,-0.846332513102145,0.8164799127947976,-0.6128907840423533,0.19487177728543972,-0.21598305929752104,0.19320040043469225,1,0,0,0
0,0.3219019352128222,0.0006318941062400516,0.52175,229.46846711872513,1090.5297381825685,264.011,0.10425275000000002,53746.30714000001,0.3257934611475215,228.2101006673609,0.025137503977922145,33.02316971737523,0.03722469927375843,56.68189159105435,0.5,0.25,0.5,0.25,-0.4490873779098869,0.7423290508694923,0.2523833264617813,-0.5477140427644871,-0.6937989815440939,0.9670092886996646,0.509772315507328,0.0038844363422972476,0.62675,244.36389505972483,33.751977989788706,262.33825,0.26375224999999997,59747.46518675,0.5070856824352306,246.22177259968052,0.06232524642789026,5.809645255072697,0.10448359460713053,7.1662968246264995,0.25,0.25,0.25,0.25,-0.16649244130293628,0.9923975657948866,-0.07872729884275263,-0.6183754978128108,0.2884592296269096,0.3443011600251008,0,1,0,0
0,0.26699255423430973,0.002327142650105847,0.39483333333333337,304.29794357356377,147.51970806686884,347.8955,0.07361216666666669,92744.7581711667,0.2502271101801209,307.8302677445232,0.04824046693498983,12.14576914266317,0.0796941080417467,20.58162869859126,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.88377900290083,0.9448214223708284,-0.979114325275662,0.4391284517392639,0.7042744804315212,0.6966840803426751,0.4685572281302412,0.0016513739669051575,0.5547499999999999,256.5370805168558,40.357520138240076,270.12225,0.22119725,65851.63120025002,0.4491094996173941,256.4889111436487,0.040637100867374355,6.35275689273878,0.031179790880789815,11.544467991881021,0.75,0.5,0.5,0.5,-0.3537735351000137,0.7044148399142044,0.08782201139195182,0.0365285658588717,-0.9936430478063462,0.05349906939218117,0,0,0,0
0,0.2062286724418255,0.002849734662882244,0.2854999999999999,245.5381387579824,31.146346015797775,264.32375,0.04537999999999999,60320.12393075001,0.18221193361843663,242.82793800725156,0.053382906092514705,5.580891148893497,0.05196462324090845,4.86203891576892,0.5,0.5,0.25,0.25,-0.8546184362665541,0.8463105779147233,-0.46883634678808245,0.6285278372664056,0.1116664787463069,0.48144942493877585,0.47370823375980337,0.0005667592681675305,0.54375,252.0025420197443,2.0807408369985816,263.55325000000005,0.22496625000000003,63507.36192525001,0.48093884047290403,251.67788624328574,0.023806706369582722,1.442477326337777,0.034470350594154375,1.7256647561322325,0.25,0.25,0.25,0.25,0.9964003354929114,-0.5291126261839729,-0.544821564136471,-0.8803710749813779,-0.5952112858852683,0.7800834113891228,0,0,0,0
0,0.19120782838985836,0.0006625663624344751,0.275,260.6719863708842,37.68858220755969,271.16375000000005,0.03722300000000001,67987.57306074999,0.19133069354806753,262.9609839651223,0.02574036445807392,6.139102720069089,0.04062340389311411,4.792152529825046,0.25,0.5,0.25,0.25,-0.7847374907313637,-0.2290699843876877,-0.40339986123013427,0.6300187239468423,0.6365992409536071,0.7853380387265474,0.5080220593781898,0.001963253851809675,0.635,241.36150103335456,98.21028125932816,253.52433333333337,0.2600496666666667,58353.584462333354,0.4977881075317087,244.48890532496563,0.044308620513503635,9.910110052836353,0.05353812146421877,11.831311368001508,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8553098445236735,0.9976812286040949,0.8885896187883839,-0.9866171331020502,0.9854050723626671,-0.9999735482338975,0,0,0,0
0,0.17524755917873583,0.00035979300189549647,0.25650000000000006,256.1179058793024,30.846731500808225,261.5585,0.03107150000000001,65627.2284435,0.1756682003169942,256.1062195143961,0.01896821029764001,5.553983390397223,0.026576097173401453,9.828110318026347,0.75,0.25,0.75,0.25,-0.9111426593881129,-0.4293017095689556,0.1731393375066989,0.26916959296832293,0.774812926846159,0.7299634413236376,0.4935474861100149,0.0019641289544846687,0.57575,227.47317491914882,105.31105895234279,246.30275,0.24555325000000003,51849.35636675002,0.4757400797424499,222.56017519313977,0.04431849449704568,10.262117664124826,0.04233506262085729,8.157447399787685,0.75,0.25,0.5,0.25,0.3708125948652496,0.6907909728755821,0.9268839287064755,-0.8156997179966241,0.37501499322842585,-0.8157440867442816,0,0,0,1
0,0.16302339981412436,0.00013670444637750603,0.2433333333333334,254.3377235272491,6.200870309951686,258.302,0.026713333333333353,64693.87847933338,0.15488705562441307,252.76710431145904,0.011692067669044086,2.490154675909046,0.012466218231130588,2.7296834842469764,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21040718120672036,0.6399047210143196,0.8858920666876017,0.02759964418250943,0.35493631150625404,0.944330458934835,0.7621241907997313,0.14405296779785465,0.9797499999999999,243.88233452579732,5335.343304247095,273.27150000000006,0.7248862499999996,64813.93639800001,0.5995343071981302,263.28771011038526,0.3795431040051375,73.0434343678273,0.3971442319733614,55.39184301817653,0.5,0.25,0.5,0.25,0.9573086650540639,-0.3314964502678465,-0.535403348574538,-0.5434575324682848,0.10592161480054518,-0.6779276671141049,0,0,1,0
1,0.17573081376098923,0.00019151442823386983,0.2531666666666667,249.30728925006648,2.720421950350433,254.41716666666665,0.031072833333333355,62156.844895166694,0.17774944344702454,248.90001851327753,0.013838873806559182,1.649370167776304,0.021321912185843783,1.7341067590375872,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,-0.3266327651381321,-0.2532563255482754,-0.4654163082710632,-0.5324527450528908,0.9603117027582845,-0.6175643219536016,0.46129496999843633,1.0450654141834898e-05,0.5835000000000001,240.6472255100609,188.71042530989234,270.51500000000004,0.21280350000000006,58099.79757099999,0.46129496999843633,240.6472255100609,0.003232747150928278,13.737191318093096,0.00323274715092825,13.737191318093096,0.5,0.5,0.5,0.5,-0.9999999999999999,1.0,-1.0,-1.0,-1.0,0.9999999999999998,0,0,0,0
0,0.14085993870202862,0.0005969776688607516,0.20500000000000007,252.86604905916755,11.703901456666694,261.57875,0.020438500000000005,63952.94266825003,0.13739400895171117,251.97428510133787,0.024433126465124178,3.421096528405285,0.04283964205034299,5.315795601585933,0.5,0.75,0.5,0.75,-0.545652249431963,0.20973016499466351,-0.8507104962061833,-0.761194793945482,0.8867345819338855,-0.37876270346569435,0.542393256416425,0.0008558887273195454,0.6063333333333333,278.0600749702156,33.14259822475274,307.874,0.29504633333333347,77350.5478906667,0.5525477354944096,276.8455194002605,0.029255576003892753,5.756960849680389,0.034734680176595756,6.97191067159838,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.46788116898291987,0.4025544845872801,0.6206714597782578,0.825236837000079,-0.9928593402113595,-0.7519701445208327,1,0,0,0
