hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.2675415381516477,0.027019444978835048,0.39734615384615385,55.48187269848896,376.52873920982034,85.06574615384615,0.09859791961538462,3454.766937341155,0.1743416186686357,57.565997922493274,0.1643759257885261,19.404348461358353,0.2303032262343417,30.58477055263463,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,-0.8021837072513889,0.798916189099418,-0.4978499745991264,-0.04644116079360764,0.261540768690727,0.7977939949704962,0.08713291221663289,0.0010095503949733345,0.13207948717948717,7.4613861062554845,15.151100387223778,10.458543589743588,0.008601694786324783,70.82338301384615,0.08973940048830277,7.557361386092371,0.031773422777115694,3.8924414430051195,0.04017162201414792,6.769303965249806,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,-0.27747042467469435,0.5107512910686163,0.6312758753433483,0.020216162245473335,0.76626691696666,0.06654575478740474,0,0,0,0
0,0.15080887917929883,0.005201580108831796,0.1917777777777778,35.90339651135887,222.76239815879194,58.82531944444444,0.027944898148148153,1511.8162792106489,0.15671959209372638,40.46159088592772,0.07212198076059612,14.925226904767376,0.1461304481975032,20.9576914238748,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,-0.12021826496701445,-0.3469964642120563,-0.6334680139099714,0.917980409555236,0.9324009770581771,0.9668731911485403,0.07872029469555301,0.000140191591934177,0.13009722222222223,6.572867582718266,20.03922493912543,9.265694444444444,0.006337076388888891,63.241813199074095,0.07889290315521565,5.191922019300014,0.011840253035057022,4.476519288367406,0.011832887041541396,5.739811065153013,0.16666666666666666,0.25,0.16666666666666666,0.25,0.5226014687704852,0.8544592283905694,0.6111273250668084,-0.7830484285421184,0.6649600541103146,-0.345327798251326,1,0,0,0
0,0.1490683955085964,0.0009447697104926628,0.2004583333333333,45.30415273439768,382.8890623204504,76.50754166666667,0.02316615625,2435.355317302084,0.13650983046238852,49.61299164982234,0.030737106410536806,19.567551260197337,0.0475106135585993,36.81536496326689,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.4138601222274083,0.4187238303075704,-0.9955059072262179,0.9926149981635156,0.9912486422646545,0.9878962745354394,0.07307326057917687,0.00015469905129067752,0.12018055555555557,5.398621521055856,20.181864996466643,7.48125,0.005494400462962966,49.32697932407408,0.0672735607505511,3.7981820468820415,0.012437807334521529,4.4924230651694685,0.01975597483627628,5.673301993619835,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.5047560506702977,0.6717299415658909,0.9649521387960681,-0.8238879451863245,0.9767667004994001,-0.7232466910685171,0,1,0,1
0,0.43311492055646234,0.1079221878135916,0.6405833333333334,78.10155376404032,444.76074544827384,122.39544444444444,0.29551072222222236,6544.613445805557,0.3443952583853591,79.81101108751255,0.3285151256998551,21.08935147054726,0.4035861794272264,22.551128459246712,0.08333333333333333,0.25,0.25,0.25,-0.7785219744156833,0.12637294777244962,0.10376010029565846,-0.4629715559851975,-0.25380363745456347,0.5731621925561007,0.08238556142132686,0.0004231678804038906,0.13581944444444446,8.664013971902973,14.145230251151617,11.96275,0.007210548611111114,89.21036835648152,0.08022386213013932,8.000973532454331,0.020571044708616298,3.7610145241878046,0.01845990058979695,4.403426263733088,0.25,0.25,0.25,0.25,-0.9052909884284943,0.44381911371615723,-0.0503061390808206,0.17122214298199054,0.6923046329221639,0.5510341855469996,0,0,1,0
1,0.2787797267071474,0.06634647508819931,0.43011111111111117,58.11131669832622,920.5589781099807,83.57505555555556,0.14406461111111113,4297.4841065231485,0.14246665269713,63.741989018720055,0.25757809512495294,30.34071485825574,0.17638593233180785,59.32425617161482,0.25,0.25,0.08333333333333333,0.08333333333333333,-0.9411389862968349,-0.9182388694305494,0.9435843851973019,-0.10242165871835343,-0.6565558172464838,0.7759960670748957,0.10494105737417048,0.0016509971623762441,0.15262499999999993,9.55107536366252,9.648392344398141,13.59034722222222,0.01266362268518518,100.87143294675924,0.10230496499919084,8.809223514521683,0.040632464389650846,3.1061861412990273,0.060186181542025416,5.759573075555996,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,-0.4250103032739494,0.867209105317574,-0.2532579395716024,0.16280300338923018,0.673163415249651,0.33139143581565383,0,0,0,0
0,0.1662540090702086,0.011420046775775301,0.2449102564102564,47.425284945181836,303.4439025670266,76.70442307692308,0.03906044230769231,2552.601554698718,0.11079711187571639,52.72572966541098,0.10686461891465904,17.419641286979093,0.07902675943856777,20.85587232401363,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.15384615384615385,-0.8024723807926917,0.5325514819958981,-0.8945395115071598,0.6169613792037171,0.7252817724235022,0.8243194093620653,0.088299113013506,0.00017838202564347277,0.14630769230769225,11.196414498775187,22.126232461360434,16.203820512820513,0.007975115384615376,147.48593008974365,0.0899485964315174,11.819959795005886,0.013355973406812128,4.703852937896809,0.008500687924420575,9.12380918084325,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.025379698464367304,0.5592350270084363,0.10597922460920223,-0.7306271095187814,0.3709279303115561,-0.13333521522915873,1,0,0,0
0,0.24049449871919135,0.006728349912782712,0.3737275641025641,64.77263576158441,807.9611423026589,94.03599038461537,0.06456595382697784,5003.455485805544,0.19927980375034918,64.45755532318118,0.08202651957009216,28.424657294374878,0.05794663443963516,55.547019099777295,0.25,0.16666666666666666,0.08333333333333333,0.16666666666666666,-0.9822711522264883,0.9982671928674709,-0.9915751727851524,0.6425361747276124,0.5197359810226586,0.9621133489157183,0.07132781598380632,6.35144262395269e-05,0.10467500000000003,7.413679354346493,4.623044945288428,10.801291666666666,0.0051511717592592635,59.58568651435187,0.07010563464824396,6.72815886835501,0.00796959385662324,2.1501267277275606,0.006648939340097526,0.7505666757956329,0.25,0.16666666666666666,0.25,0.08333333333333333,0.9455865035469697,0.5869684574767955,0.3526646405949427,-0.9859544259000114,0.9735962352734766,-0.9669645219861798,0,1,0,1
0,0.3517887686715879,0.08529327429274101,0.5207724358974358,79.675692697957,1815.1195575257705,127.44823076923076,0.20904861205621306,8163.3355644250505,0.17666190622230388,76.50498431692435,0.2920501229117033,42.604219949739374,0.28958104332034473,46.73473767622174,0.08333333333333333,0.25,0.08333333333333333,0.25,0.513352793180038,0.5986783669306669,-0.1960301402377256,0.8269844219897454,0.42024544463475544,-0.03241371826822787,0.07974263411274642,0.0004941748047606527,0.124875,9.871900316039161,17.253707740463714,14.866375,0.006853062500000001,114.70812359027782,0.0828747004329492,10.279728924499771,0.02223004284207866,4.153758266975067,0.01921820390979853,6.387319839153223,0.25,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.32361381219167823,0.038324358916134935,0.4288089761971532,-0.6048027156575516,0.9747331549619583,-0.6147307354195426,0,0,1,0
1,0.3846699459803012,0.02380205349284555,0.61525,52.03622477728559,481.13246979239165,75.68195833333333,0.17177302083333343,3188.901158864584,0.34919931123336867,43.5670932270453,0.154279141470406,21.93473204286735,0.2227459451597924,32.2220641267791,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.90363429898018,-0.44986207765676756,-0.053160488277891826,0.07508101461648807,-0.5633487318370978,0.5370431994160236,0.07480560042793077,0.001364583454140572,0.11979166666666667,7.2551579774717725,8.153502689189596,10.413482142857143,0.00696046130952381,60.79081996726191,0.07158487824938056,5.962948089285282,0.036940268734005875,2.855433888078937,0.06592094359409853,3.9029696331491586,0.16666666666666666,0.25,0.16666666666666666,0.25,-0.9446093880753955,-0.7256144814845054,0.7198413807506997,0.26476794486060334,0.8316406007773782,0.20530970566721868,0,0,0,1
0,0.4195423415136929,0.11201737182535597,0.6299722222222222,73.47484574201478,543.4000956917636,113.46816666666668,0.2880331481481481,5941.953052504631,0.3670943131884905,75.01762899212542,0.334689963735628,23.310943689429727,0.44987626860173524,38.51464916760551,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.5399481635595978,0.9235518286106904,0.2788356181603714,0.7719639120073031,0.11380835467206503,0.7054466738921629,0.06857631412036548,0.0001425808083316284,0.1095,6.96157486528693,10.741171374171946,9.897291666666666,0.004845291666666669,59.20469597916668,0.06913617730122405,6.270530937629541,0.011940720595157914,3.277372632791692,0.01841901653346527,3.451852469439684,0.16666666666666666,0.25,0.16666666666666666,0.25,-0.13533557336273297,0.25941418119796233,-0.29915014572585996,0.37653948598003917,0.7377188162362925,0.5758515442172443,1,0,1,0
