hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.16631311337273352,0.003234025480762097,0.23594444444444443,229.37524029203632,205.65234502925406,261.12061111111115,0.03089407716049381,52818.65320405865,0.1366162508635045,231.79207411438816,0.056868492865224565,14.340583845480422,0.0928734001810552,18.550102823984076,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.047361306309084514,0.5328343742732832,0.013184421346328988,-0.18843501814385724,-0.4443876909010842,0.5574196714672088,0.07354804590527989,0.00067910161018151,0.10983333333333335,22.059492594745667,87.26581782347205,34.463944444444444,0.006088416666666668,573.887031361111,0.06989635183612947,21.560382046707797,0.0260595780890925,9.341617516440717,0.052613065146848374,11.21816587248075,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.6714547829356713,-0.26808498028322353,0.35263666211450423,0.8895489269675496,0.459379182223262,0.4928768698664386,0,0,0,0
0,0.10734765547931507,0.0009827030853164953,0.1604444444444444,259.4846932204952,27.474412571085455,268.1723888888889,0.012506222222222217,67359.78042830556,0.09534935762762117,261.17174525013235,0.03134809540173845,5.241604007466174,0.020149116751691787,7.3148911697064705,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,-0.8209433267683063,0.5667352751175694,-0.5095251821221509,-0.1712075360937671,-0.49740316339441054,0.5544014056298513,0.023964791842951153,0.00011140788772649155,0.035870370370370414,17.047539562711908,4.0303511695006655,23.996722222222225,0.00068571913580247,294.6489563117283,0.020124611797498176,17.67570259565373,0.010554993497226398,2.007573453077288,0.010393694692098221,4.184232700669016,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,-0.9036644189365571,0.3361364272842173,-0.4747266157970333,0.7969997244136643,0.22593169015020523,0.7362484076351229,1,0,0,0
0,0.08549898733969766,8.749552775108056e-06,0.12430555555555554,256.54361132929756,0.792007907031293,262.26219444444445,0.007318826388888884,65815.41652178472,0.08552923476800195,256.22622672357335,0.0029579642957797947,0.8899482608732335,0.005439919521792916,0.8335660823175317,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.9031892554713681,0.3227090638514898,0.0980393691349067,-0.5690871093784862,-0.015912805528177046,0.47914488726294396,0.038824415471407,0.0002903159978714749,0.05657407407407408,11.435856427247954,4.285227778458112,17.18561111111111,0.0017976512345679017,135.06404000308635,0.03151895373334028,11.461640390644108,0.017038661856832386,2.0700791720265466,0.030921102593743695,3.1823947880975485,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.8625865499438622,-0.9909437205434498,0.9049746224473679,0.1540347140630544,0.05494084986319578,-0.9185884584456283,0,1,0,0
0,0.07002826062616717,1.9196263056321386e-05,0.11013888888888883,255.30710475401227,0.23302014929542775,261.40525,0.004923153549382716,65181.95075802548,0.07060610612561935,255.25719848223676,0.00438135402088457,0.4827216064103903,0.0036450242036759756,0.8035683676248198,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,-0.14309463954197854,0.5076168069688218,-0.8691487741283949,0.10646958918560606,-0.9726145617481774,-0.06494192865986739,0.05971183387200005,1.7938253667357864e-05,0.0815,3.8228279463673704,2.529652134447943,5.783333333333333,0.00358344135802469,17.14366564197531,0.05876885040374517,3.642285683468555,0.004235357560744767,1.5904880177002099,0.0058013698076037415,2.007002109769022,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.6317620668702657,-0.15026332804389583,0.5567245762628638,0.9762134948686182,0.9691886166973661,0.9761505616823063,0,0,0,0
0,0.05039595620613931,3.5914264735554085e-05,0.0804444444444444,257.2919215999698,2.0782655894834736,261.3445,0.002575666666666665,66201.21118619444,0.05117616632769596,257.28429570613133,0.005992851135774531,1.4416190861262463,0.011541315983452621,2.5797326539018286,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.5048438850830184,-0.836023173823038,-0.38179486117196276,-0.9423516333424419,-0.1389392420193408,0.3583084473095329,0.071360056695628,1.6177493581940867e-05,0.10849999999999999,3.2042975103927276,0.5225306871131892,4.486333333333333,0.005108435185185183,10.790053222222221,0.07129340782989685,3.252083332265642,0.004022125505493441,0.7228628411484361,0.007987224213890004,1.0553228094984188,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.9833796702283376,-0.5608724284863014,0.6360415341133403,0.8430067710727596,-0.5840808101373156,-0.6798804986349094,0,0,0,0
0,0.06595889628896366,0.00021839622256395732,0.0962777777777778,250.38211918142602,4.455701107071961,256.7488888888889,0.004568972222222223,62695.66130688891,0.05982265457165869,250.63628732737408,0.0147782347580473,2.1108531704199516,0.013946818373400671,1.9138496093714252,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9617860651180231,0.46472738575627154,-0.3779814920763574,0.955890081420784,0.8279540795771447,0.9367478947262228,0.06646577084262281,2.7288960616935586e-05,0.10544444444444442,2.2064384456860946,0.3344175119415397,3.4295,0.004444987654320985,5.20278812654321,0.06420280367709806,1.894211313449479,0.005223883671841821,0.5782884331728758,0.006831210889750486,1.1125243581424569,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.8471444619941493,-0.8002293795136199,0.9177256659618281,0.944347932766512,-0.7011520907312792,-0.8416314854135767,0,0,0,0
0,0.09922779786416192,3.817746436235375e-05,0.15633333333333332,230.82566744037862,64.43292745374109,246.84683333333336,0.00988433333333333,53344.92167675,0.09820386957752737,227.42945108758454,0.0061787914969153755,8.02701236162877,0.006349258391514054,13.29882037418625,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.7058423019269748,0.018774300797920664,-0.5698322152252988,-0.37505917654774185,0.8477818733090341,-0.699411605754186,0.06065982259039959,3.969147885680478e-05,0.09472222222222226,2.4359628535939257,0.024801253688318346,3.9776666666666665,0.0037193055555555573,5.9587162777777785,0.0601996677731697,2.3867804674917217,0.006300117368494398,0.15748413789432364,0.008910524530248994,0.18522029324973355,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.4444444444444444,-0.814993678855936,-0.9540999069014848,0.7461000384091584,0.7702919630423071,0.8821907912863362,0.5299234615704791,0,0,0,1
0,0.08291826024076762,0.00015839545197765862,0.11966666666666664,252.25077250536634,138.9713985118999,262.7579791666667,0.007033833333333322,63769.42362806598,0.08182357295335498,254.35354481566748,0.01258552549469662,11.788613086869036,0.01472591937109588,16.775574494037528,0.375,0.125,0.375,0.125,-0.2852822198957914,0.06362369582935974,-0.7917889937875943,0.9494177768695651,0.7165750322467828,0.8572845331726767,0.0744142246746749,3.6616916067005946e-05,0.1119375,2.6278333359091226,0.27944308368473136,3.6103750000000003,0.00557409375,7.184951124999998,0.07740223755161163,2.7868748540059087,0.006051191293208797,0.5286237638289933,0.008034279721692933,0.62372517751509,0.5,0.375,0.25,0.25,-0.8553085948848423,-0.7019831226212612,0.9500577922282274,0.47390828792576917,-0.9104717642791601,-0.7166930492363108,0,0,1,0
1,0.15793363100581811,0.003694615975095872,0.2492407407407408,260.7748782354199,146.09335327320173,297.25759629629636,0.028637647777777782,68149.63047197125,0.15479421823827913,255.28190814407512,0.060783352779324964,12.086908342218937,0.08847123166990675,12.043271370248789,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.2222222222222222,-0.11529898191006119,0.9551982475212627,-0.2426658335922633,-0.9740238711264925,-0.8013096416438146,0.8429581543560518,0.06273761605386742,2.874865210845274e-06,0.10033333333333329,3.6304323972511465,0.11878048121151205,5.676722222222223,0.003938883333333328,13.298819872222222,0.06250999920012794,3.528679282677869,0.0016955427481621552,0.3446454427545968,0.0020690535458869133,0.4901524127735062,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,-0.43154712178831633,-0.7252062961306618,0.9340784749945102,0.7175989872286598,0.2637071021578895,-0.4825679671655939,0,0,0,0
0,0.08934548127852986,0.0011948455306634244,0.13383333333333333,251.23387613801347,65.84076417985877,265.85597777777775,0.009177460555555553,63184.301283510555,0.08173241401059923,252.49072822593408,0.03456653773034587,8.114232199035147,0.05041555635966755,11.594850200544926,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4084988986171492,-0.031263622110114776,0.6421769200573129,-0.8914808158601816,0.8746262820980364,-0.7420085231316493,0.07731787393096029,0.00010510069178378566,0.11477777777777781,2.909038221064142,1.0328624308571073,4.0212962962962955,0.006083154320987654,9.49536580246913,0.07953615530059271,2.872277580596972,0.010251862844565647,1.0162983965632866,0.01547682488673939,1.514394286612431,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,-0.45125151300488137,-0.8180222566090813,0.8822903212814132,0.5788982080107092,-0.2331319673862398,-0.13113727557725316,1,0,0,0
