hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.33635462740067046,0.010900064626156168,0.473,218.68937404840136,443.61967556839653,271.34325,0.12403450000000002,48268.66199725,0.2955651865927912,224.972606823051,0.1044033745918022,21.062280872887357,0.11053906783276007,23.76410255883897,0.5,0.25,0.5,0.25,-0.27905734315633357,-0.2072612097295125,-0.7581749755380074,0.5457935168667547,-0.48274683953060754,-0.9832210366853217,-0.06995464124290507,-0.1025163180581133,-0.14910122745807974,-0.2044158350427637,-0.42785656907015385,-0.19886957506399264,-0.19614486550727953,-0.3060440278837502,-0.031040643883823042,-0.14211286924435518,0.020233391452651347,-0.4625234752998488,0.01642081699609485,-0.5297436062837428,-0.8562214825954182,1.908214451744022,-0.6763749681498186,-0.6939327505714563,0.9980288588093371,0.5292497435807713,0.5397889956140595,0.729937849239552,0.3157315263226794,-0.32704054844746044,0,0,0,0
0,0.10846758015036378,0.004345534056324409,0.15825,266.43278427192314,422.5617473608936,295.62875,0.016110749999999997,71408.99028225003,0.07423375657534687,275.4501988079752,0.06592066486561259,20.556306753911162,0.04669828762726043,15.312386700499758,0.25,0.25,0.25,0.25,-0.7851344209559561,0.9450379570136236,-0.9276401813034373,0.860810697055759,0.9803757732874926,0.9415475330604614,-0.5651397911161699,-0.14991471926509345,-0.5869792323189255,-0.3978808148631718,-0.476902779915697,-0.38723193505138015,-0.27715138263180383,-0.36962257447143576,-0.48911172787720913,-0.3802161163583511,-0.4680538130186229,-0.6977043053296115,-0.4497781931454663,-0.5769365593618775,0.5354839317195204,-0.8441545085512763,-0.6763749681498186,-0.6939327505714563,-0.7273903749962712,-0.23532768595187673,0.5341118999641185,0.8539992511640042,0.3096838916700254,-0.12357391831129237,1,0,0,0
0,0.06424659004011439,0.0003921256682174737,0.09775,274.2854778575098,77.87672247749465,309.85600000000005,0.00451975,75310.400086,0.06704031577208208,273.0617934400602,0.019802163220655304,8.824778891139124,0.021623181131529688,12.538737731882804,0.75,0.25,0.75,0.25,0.47535609999783707,0.4100593596426913,-0.6069204573556423,-0.310101358725732,-0.6342359528594872,0.5157351242833613,-0.5727290233051119,-0.15364063550322468,-0.5654552750907426,-0.5319845195432565,-0.48388837924979355,-0.5226521283278243,-0.2785408981480321,-0.40265618171168144,-0.5215074436349725,-0.5122331545663993,-0.5776029178285272,-0.7487566332372205,-0.5404870416250421,-0.6757106545380207,-1.3201232873670645,-1.3028826686004926,0.8450939641448346,-1.1964528490436517,0.06327867051141804,-0.5391249129799494,-0.10488097223156294,0.445138044647437,-0.9210066524679099,-0.2884896826011265,0,1,0,0
0,0.03398821129949868,0.0003700514926606289,0.04925,253.73093829802832,5.889563402141774,265.7815,0.0015252499999999988,64385.278613,0.026566304515290344,253.6392240434386,0.019236722503083236,2.426842269728664,0.02247658227637083,4.627938125019313,0.5,0.25,0.25,0.25,-0.8368177493246989,-0.8737667762553052,0.7693740959503628,-0.6921651718606981,-0.505917773220566,0.9506153376035704,-0.6155964194879406,-0.15436671628774773,-0.5986828840617497,-0.7079614733078937,-0.49820942560212866,-0.7191406851441976,-0.2810462270442983,-0.4366918522725363,-0.5947336077061609,-0.6577553392729273,-0.61736074330686,-0.9321305629970292,-0.485232233338835,-0.8120343035227462,-0.02119823400645494,-0.018443820462686628,-0.9806687546087491,0.21060342667849521,-0.4569325147726737,-0.6359438779967151,0.12220846828028131,0.9663907939814003,-0.611701484094266,-0.45213283742727867,0,0,0,0
0,0.06500186210266924,5.075792318557258e-05,0.08350000000000002,247.64493374849621,1.2714967029152362,253.48200000000003,0.004276,61329.28470800001,0.06513679495388053,247.37426272172172,0.007124459501293595,1.1276066259628117,0.00912392471122362,1.4436477661479898,0.75,0.25,0.75,0.25,-0.7194474231480432,0.9828615901009883,-0.8347261438982798,-0.447823820309789,0.37769183047253857,-0.6701142786677516,-0.6176949805724452,-0.15479841721363366,-0.640116501726002,-0.7198174779709116,-0.497842392479842,-0.716813284722206,-0.28125189177926685,-0.4384296554717178,-0.5807016554377605,-0.6686846063665577,-0.6652130070549496,-0.9215826018933059,-0.5579989773050764,-0.8086563250586215,1.4632875412628126,1.4494862916948055,-0.16921865738493427,-0.19141265209926123,-0.9226129063148781,0.5757022813894617,-0.21575693730886245,0.8984033397137052,-0.23746170092562582,-0.6399460346349902,0,0,0,0
0,0.05333073098944378,4.3833132131583376e-05,0.07333333333333343,250.56927677578824,0.2618067251020862,253.00266666666667,0.0028880000000000034,62785.224270666695,0.05603570290448762,250.54895048073942,0.006620659493704791,0.5116705239722982,0.00776286309305356,0.6264185652982519,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.8660254037844398,-0.46632137126854944,0.8461538461538483,0.9999545134732781,-0.9148922992150266,-0.9110002644029603,-0.6217988114239683,-0.15449518582482216,-0.6156330003789438,-0.742727511312236,-0.4954535530940209,-0.7680633851611864,-0.281367327047917,-0.4414524181759606,-0.5692355905199671,-0.6917532089241177,-0.6272210976903275,-0.8733471539678752,-0.5103390474845407,-0.8197267187208257,-0.02119823400645494,-1.119391404580806,-0.9806687546087491,-0.9954448096547734,0.3413660808861815,0.3465298940639523,0.05043416154911457,0.9009698545005687,-0.8374192356390859,-0.936581799236251,0,0,0,0
0,0.08129418566572608,0.0009710053769464546,0.11425,256.2017115901326,8.293022536516917,263.40375,0.007579749999999997,65647.61004425,0.0688253115431632,257.0546585875995,0.031160959178858,2.8797608471046545,0.03375452709216103,3.993145302321551,0.25,0.5,0.25,0.5,-0.2710342176310246,-0.997212383805948,0.33911006175993397,-0.03864490020691837,-0.4720660096054215,0.8633572073649818,-0.620900659851623,-0.15330274254139048,-0.6253187811316263,-0.7563618663343149,-0.4830780862477699,-0.7223235487837065,-0.2810322542625709,-0.4419165255226535,-0.5878809400100643,-0.7466748570759114,-0.5634915158360492,-0.7423081723392159,-0.4233834466406128,-0.7461843326700708,-0.8562214825954182,0.5320299715963729,-0.6763749681498186,0.8136275448451293,0.5099294726815393,0.458374670286757,0.976602416253684,0.1514139306133719,-0.7021006016917186,-0.4378943625697777,0,0,0,1
0,0.06181193185252464,0.0004700350806588512,0.08375000000000002,250.80120504832368,0.3365163087149145,256.90250000000003,0.004290750000000002,62901.580970000025,0.06171909517392296,250.94793862565302,0.021680292448646794,0.5801002574684091,0.040840875194004464,0.7391272330512777,0.5,0.25,0.5,0.25,-0.600100100798146,-0.8694732188374699,0.9165797928818422,0.6506553506711157,0.7347634547188063,0.6353557546898057,-0.04886247731876776,-0.01438265150441271,0.004761435540258595,-0.2755837991933213,-0.22708930365443983,-0.3740917497951429,-0.16978254151137825,-0.30615236573843047,-0.11578581904569613,-0.3266454908235089,0.46988584609674466,0.04592710851261632,0.4054634194775031,0.2464074256084396,-0.8562214825954182,-0.8441545085512763,-0.6763749681498186,-0.6939327505714563,0.7344817089605657,0.8538547762174603,0.9709078016582352,0.17073522754324022,0.5499435244327487,0.5857572768778471,0,0,1,0
1,0.08605495242492225,0.0005771451631443709,0.11940000000000003,248.95240572621213,21.53897493145711,258.29540000000003,0.007982600000000003,61998.8392918,0.08560957890329798,247.9472892955275,0.024023845719292548,4.641010119732245,0.040489062522718944,3.1670730202297364,0.6,0.4,0.4,0.2,0.34048195364523554,0.15959837515168143,-0.7421273306570879,-0.17827627432934492,0.761296069245119,-0.7377770366114883,-0.31106363117042124,-0.14664958478485168,-0.33878110053144145,-0.17653188590096636,-0.36549151041462924,-0.14833137540721072,-0.25026953143294867,-0.2894788739299446,-0.27542595575550743,-0.1544211265331291,-0.40546537113499714,-0.26566025327958304,-0.31512378227714577,-0.12566767832081246,0.5354839317195204,-0.8441545085512763,0.8450939641448346,-0.6939327505714563,0.840632058628999,0.7983918084903748,0.8696419550761735,-0.36099559078037663,0.8971744373981058,0.01409846692918987,0,0,0,0
0,0.060134816663866664,0.0002743038248031467,0.08500000000000006,250.45015564507483,3.5278166077979196,254.09475,0.0038905000000000025,62728.80827925001,0.06029592298081079,250.00213967490154,0.01656212017838135,1.8782482817236703,0.030160396267527555,2.9931901833114694,0.25,0.25,0.25,0.25,0.44360574246285034,-0.6808957685424745,-0.9458292883988283,0.9498179406296511,-0.5331067353109967,-0.6964371232499561,-0.6160300134663935,-0.15328889721876365,-0.5990864582597784,-0.15741094436165473,-0.4722516062310714,-0.09523860888666795,-0.280801201074529,-0.2949438553767849,-0.5445678128016835,-0.2096071914453114,-0.5629483581592023,-0.6680872139337097,-0.48587772118676287,-0.6202759830664835,1.4632875412628126,1.4494862916948055,-0.16921865738493427,1.8186677417895196,0.9815095678673914,0.9836792792026932,0.9999317242233762,0.8214167433595629,0.5233795801791795,-0.05606391750564607,1,0,0,0
