hit_type,R_AAI,R_AVI,R_ASMA,R_GAI,R_GVI,R_GSMA,R_AAE,R_ARE,R_MAMI,R_MGMI,R_ASDI,R_GSDI,R_AIR,R_GIR,R_AZCR,R_GZCR,R_AMCR,R_GMCR,R_AXYCORR,R_AYZCORR,R_AZXCORR,R_GXYCORR,R_GYZCORR,R_GZXCORR,L_AAI,L_AVI,L_ASMA,L_GAI,L_GVI,L_GSMA,L_AAE,L_ARE,L_MAMI,L_MGMI,L_ASDI,L_GSDI,L_AIR,L_GIR,L_AZCR,L_GZCR,L_AMCR,L_GMCR,L_AXYCORR,L_AYZCORR,L_AZXCORR,L_GXYCORR,L_GYZCORR,L_GZXCORR,L1,L2,R1,R2
1,0.1744309567727193,0.00586404131935373,0.28019999999999995,264.70555287064633,146.4949280454526,304.08420000000007,0.0362902,70215.52464860001,0.14344685427014414,269.881391461138,0.07657702866626342,12.10350891458558,0.005161680300475674,7.390569349648388,0.6,0.4,0.2,0.2,0.8324610634893537,0.8287039691191062,0.48099152290386005,-0.5789260634932335,-0.9099243300112515,0.24331835232759605,0.031085767616495057,8.610362312184018e-05,0.03957142857142865,3.1752002511426545,1.2589203651436278,5.035857142857144,0.0010524285714285726,11.340817000000003,0.03206243908376279,3.5210205906810597,0.009279203797839563,1.1220162053836957,0.009060419691174826,1.9522577665980663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.5217493220182142,-0.155900787206268,-0.0973648681152576,0.3129436725761018,0.1698320968375577,-0.2608028439028792,0,0,0,0
0,0.0703783954101868,5.2881459487388226e-05,0.09999999999999991,252.16540308473446,166.74636586339722,263.03425,0.0050059999999999905,63754.13687875,0.06939913557954532,258.534359535192,0.00727196393606213,12.913030855047053,0.006384193299462618,11.020287506097645,0.75,0.25,0.5,0.25,-0.841987963782141,-0.8306714280183979,0.943195871113547,-0.14837012122057797,0.5857703697230664,0.7139509550960303,0.0255629197566572,4.378713351470508e-05,0.03475000000000003,3.9141019431031046,2.9814344789965026,6.144,0.0006972499999999998,18.3016285,0.02324361719444568,4.233343120298262,0.006617184712149502,1.7266830858604316,0.005101553686025356,2.9313717835615756,0.5,0.25,0.25,0.25,0.578927731881496,-0.7218868065495411,0.11795356492390757,-0.8494151834269423,0.08952557483865436,0.4060874190593619,1,0,0,0
0,0.0799375819213152,0.00019878299657300613,0.12559999999999985,252.06218784317426,89.26399511232772,261.813,0.0065887999999999875,63624.61053539997,0.08383913167489267,254.1688502551011,0.014099042399149175,9.447962484701542,0.01916630666362472,14.525086078815832,0.2,0.2,0.2,0.2,-0.6106838388566446,0.6214342938392323,-0.9219352888314106,0.9846700730276883,0.9506206759523925,0.9895534982185564,0.041767902604336,4.108978701370325e-06,0.056666666666666754,2.179253356355218,0.11772064214785198,3.2688333333333333,0.0017486666666666692,4.8668658333333354,0.041895759938711113,2.117394444026138,0.0020270615928901434,0.3431044187238806,0.0026912544079758863,0.348925652326634,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,-0.341725497716333,0.6676156284875052,0.30547731103931347,0.3807676755041892,-0.8971305880695983,-0.6949139680568225,0,1,0,1
0,0.23597131952173095,0.02919678636317318,0.34975,240.74062603711545,318.6602402577364,274.7955,0.08487925000000003,58274.70926500001,0.15475578129324782,239.3236286370576,0.17087067145409474,17.851057118774126,0.11057555762473825,31.395120773321736,0.25,0.25,0.25,0.25,-0.9982297602825356,-0.03238733148120978,0.07512890677966594,-0.38008718570631816,-0.49760896415609057,0.9914343122637382,0.04196746186733097,0.00011733214441412266,0.05780000000000005,2.4543603023927516,0.8538979060385614,3.6027999999999993,0.001878600000000001,6.877782400000001,0.04624932431938871,2.511245905920008,0.010831996326352898,0.9240659641165025,0.011485997757509456,1.441363475244305,0.8,0.4,0.6,0.4,-0.9083841541551051,-0.43138872161498903,0.4924101395625753,-0.20239036845174216,0.7445330226585309,-0.7754861510834176,0,0,1,0
1,0.13613143146388784,0.0005835667009261298,0.21666666666666656,257.8817628697895,247.8893331696403,286.25333333333333,0.01911533333333332,66750.89295400002,0.12628953850295904,260.3382204746656,0.02415712526204494,15.74450168057536,0.006901115940386976,17.43834863692996,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,-0.5720333416510149,0.8628237627936418,-0.3248201196758111,-0.22080270403430693,-0.6164855409260687,-0.3140988740275084,0.052107450171546735,0.00018261363661977592,0.06300000000000013,4.240120723796343,1.8734612476327803,6.651000000000001,0.002897800000000001,19.852084999999995,0.0529528091794949,4.538834872519598,0.013513461311587639,1.3687444055165232,0.027594454866765802,1.611353951962469,0.2,0.4,0.2,0.2,0.8092594816728108,-0.6226294115239658,-0.1881880045855709,0.32628422847780847,0.7274507308020406,0.7232881191102662,0,0,0,0
0,0.06591833672493023,0.00012437288341870465,0.10359999999999987,237.66278782313765,24.30297753425476,249.24579999999997,0.004469599999999991,56507.90369340001,0.06296824596572456,237.39227296818237,0.011152259117268781,4.9298050199023855,0.01824427766095125,6.772438453218683,0.2,0.2,0.2,0.2,-0.6273287374256955,-0.4725501488883204,-0.2178045319037907,-0.4058281038249084,0.7632496463690831,-0.8989590265936429,0.040344570300179246,0.0002118156472938965,0.056833333333333326,7.189135649760142,3.6784609426811374,11.055333333333332,0.0018395000000000024,55.362132333333356,0.04126279299966518,7.207416117222181,0.014553887703768245,1.9179314228306332,0.0211134141899728,2.6677680973191054,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2677991064137233,-0.4792194583390738,0.6936911365908155,-0.9461338596243055,0.6390813825999208,-0.5005000397507541,1,0,0,0
0,0.07025999355213285,0.0001705333060542376,0.11266666666666651,255.88178490386613,18.964789078253318,265.2813333333333,0.00510699999999999,65494.4526346667,0.06492673744941152,257.4610455498293,0.013058840149654853,4.354858100817215,0.019295429909868142,7.157450535276894,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,-0.6906515804029109,0.7607421452580008,-0.9620329715236083,0.4636837484830036,0.9488007368998146,0.2601679561651667,0.07173368197746993,2.227886995520755e-05,0.09720000000000009,5.067483880293215,9.383254922968403,8.078999999999999,0.005168000000000002,35.06264779999999,0.07339618518697007,5.3169858942825865,0.004720049783128092,3.0632099051433617,0.0018374869600692734,5.999425900750139,0.2,0.2,0.2,0.2,0.7231782483220537,-0.01904848294398326,0.5018310288845923,-0.9281591212488234,0.7813709702089575,-0.9376871057090126,0,1,0,1
0,0.16801091277323574,0.0008915331891041564,0.25079999999999997,247.17295826966628,735.2539246218182,281.458,0.02911919999999999,61829.72522439998,0.1624807680927191,242.6281190567161,0.029858553030985214,27.11556609443768,0.03599625297889847,43.16418502804291,0.6,0.4,0.6,0.2,-0.460988453563541,0.5562476770736088,-0.26796270052543875,0.39337665224461515,-0.22936114579181877,0.6597135576386788,0.047759148962858156,8.806369034352929e-05,0.07166666666666678,2.7730538632558175,2.5400186048153213,3.9723333333333337,0.002369000000000005,10.229846333333338,0.04878470929300828,2.645686988228808,0.009384225612352321,1.5937435818899228,0.010988585403523557,2.787711648182851,0.5,0.16666666666666666,0.5,0.16666666666666666,-0.32781601144234684,-0.4593661700870575,0.544888190174707,0.6791083791966338,0.4814774941812725,0.2249448214457853,0,0,1,0
1,0.1281445116639909,0.00016865079706394087,0.18433333333333315,262.6689619749403,116.61463550736069,291.8141666666667,0.016589666666666652,69111.59822050005,0.12958514921554473,263.37442512015264,0.012986562172643724,10.798825654086684,0.01335466370256165,6.861019392351864,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,-0.8402983084961645,0.789758720099957,-0.9570596818958168,0.1528634846720869,-0.7370653279510484,-0.5632833310697583,0.05001968439295975,8.563117322870023e-05,0.0660000000000001,4.596731454345236,0.8252511366331353,7.1564,0.0025876000000000033,21.9551912,0.05331978994707313,4.690677349807808,0.009253711321880548,0.9084333418766263,0.0038751390946407463,1.9694887606063336,0.4,0.6,0.2,0.6,0.4066464052933991,-0.42288053085041954,0.12616113246596278,-0.2055513218399105,0.8559037968079707,0.1600354440607401,0,0,0,1
0,0.12110248580624364,0.00046368793154854995,0.18649999999999992,236.87020210571657,20.40519789699144,256.78249999999997,0.015129499999999988,56127.8978435,0.12110248580624364,236.87020210571657,0.02153341430309067,4.517211296473903,0.021533414303090664,4.517211296473903,0.5,0.5,0.5,0.5,-1.0,1.0,-1.0,0.9999999999999998,1.0,0.9999999999999999,0.047641353268281714,5.801458766786392e-06,0.07350000000000008,3.4702947276138705,3.9965760034953743,5.0615000000000006,0.0022755000000000028,16.0395215,0.047641353268281714,3.4702947276138705,0.0024086217566870877,1.999143817611773,0.0024086217566870877,1.9991438176117735,0.5,0.5,0.5,0.5,-1.0,0.9999999999999999,-1.0,-1.0,-1.0,1.0,1,0,1,0
1,0.21710976739308496,0.019566182235853862,0.32349999999999995,251.47756315835295,299.93711810326107,276.02649999999994,0.06670283333333334,63540.901890166686,0.1771241788281791,250.56897388500934,0.13987917012855725,17.318692736556677,0.023138272822267603,17.32897405461324,0.5,0.5,0.3333333333333333,0.5,-0.7564126539598807,-0.042947972146822416,0.0050461818313805645,-0.7501270024574803,0.06847860518455061,-0.09283112833847905,0.046556497627732445,0.00016434967149608863,0.06300000000000003,4.420328010742748,2.89000199172878,6.849142857142857,0.0023318571428571438,22.429301714285717,0.045442271070007034,4.47770231257059,0.012819893583649149,1.7000005858024814,0.006381405350486279,2.3975034727231153,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.42857142857142855,-0.736273501452863,-0.7872364660459469,0.4457161211927731,0.45444841452885054,0.17061731772342045,-0.12090204539513695,0,1,0,1
0,0.137140526074583,0.001836047536558036,0.20557142857142846,248.33610962412817,74.09735461012927,263.55185714285716,0.02064357142857141,61744.92069785714,0.11209371079592274,246.3728645873973,0.04284912527179564,8.60798202891533,0.05035132812057663,9.004907169597175,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.2857142857142857,-0.909356681640237,0.8575611744720306,-0.9491033938451973,0.7726384506277829,0.7098605181851694,0.8816767086194066,0.04926275090459413,5.0306373311914654e-05,0.07462500000000014,2.87450908872741,0.8848108738235149,4.034625,0.0024771250000000045,9.147613374999999,0.0476647208505594,2.7207636574172662,0.007092698591644414,0.9406438613117691,0.011971240981331836,1.438632364541185,0.375,0.25,0.375,0.25,-0.7887440746565056,-0.8127548182624914,0.7047622227513174,0.4876540593625386,-0.12897124640440077,0.15948150992223895,1,0,1,0
1,0.1935729818561665,0.010614750695312201,0.2817499999999999,256.84670850618727,214.51719253767607,300.34524999999996,0.04808524999999997,66184.74886299997,0.1687687900901586,255.4801200164111,0.1030279122146625,14.646405447674733,0.06212128519092511,14.1728778603416,0.375,0.375,0.125,0.375,0.019916990057552906,0.1447318726673185,-0.1879566191167817,0.07454760288396786,-0.5407582504980321,-0.1968497660134004,0.05496148679153762,0.0001429849696636377,0.07475000000000005,7.7976005679746105,6.982100882322039,12.75075,0.0031637500000000016,67.78467549999999,0.054735481761906145,8.845508603009748,0.011957632276652336,2.6423665306542996,0.011155253284499844,4.414420472858663,0.25,0.25,0.25,0.25,0.2439070467248089,-0.17052324136571156,-0.5025367565009192,-0.3115324097023504,0.3401389667850953,0.45832153536133535,0,1,0,0
0,0.10336926774874641,0.0006086694850879573,0.1551249999999999,244.95531077379616,62.60014483794677,255.935375,0.011293874999999978,60065.70442112499,0.0978295182319176,247.59197323556901,0.024671227879616314,7.912025330972265,0.030056516908055136,12.007235052517103,0.125,0.125,0.125,0.125,0.11348620574857367,0.5566693749006187,-0.6562574723210365,0.6690103205260775,-0.5364536149391195,-0.11909546523442338,0.05581049288945816,0.00014058888343574467,0.08300000000000016,3.7452085851547117,0.8165390536834465,5.3188,0.0032554000000000055,14.843126399999997,0.04916299421312743,4.087851269310076,0.011857018319786163,0.9036255052196382,0.00718473935591632,0.47656473566741564,0.2,0.4,0.2,0.2,0.44090543993593173,-0.19428025093067303,0.6013513513513461,0.023643581860824034,0.21817164478249562,0.2494426383567217,1,0,0,0
0,0.08890386171779606,7.381765737727129e-05,0.14057142857142846,253.3414756851515,5.156959384055446,263.1777142857143,0.00797771428571427,64187.06026171425,0.0913071738693077,251.7952525048874,0.008591720280436933,2.2708939614291648,0.005591530269457065,4.22429437414317,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.09231217424243687,-0.8730060841011127,-0.15800364859098542,-0.6296940958515572,0.8384208708176053,-0.3793477213159364,0.05978619315172995,1.927777509070891e-05,0.07366666666666682,3.1771900593369318,0.6119524935172475,4.792166666666667,0.0035936666666666717,10.706489166666666,0.05958653684044882,3.1225752858385647,0.004390646318107268,0.7822739248608811,0.007303043693817415,1.3389647391633952,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.12398387983734929,0.45613653969379603,0.47610572137321777,-0.25507185159843637,-0.40050292456086706,-0.6707610784782102,0,1,0,1
0,0.15192759845339973,0.00626400482818251,0.22033333333333327,249.68666056423555,107.27940828021451,272.1913333333333,0.029345999999999973,62450.70787200005,0.11757731074512232,247.54482889773746,0.07914546625159592,10.357577336434158,0.04406588883688052,11.11852943775179,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.11696977823176262,-0.5616604485234448,0.3512671527475195,0.17456978504316914,-0.09110076474905064,0.6836769372276906,0.05590141940201958,1.3631308839511528e-05,0.08180000000000008,3.194648081599254,1.0369386347342042,4.9158,0.003138600000000002,11.242714999999999,0.056462376853972415,2.5583676436352922,0.00369206024321266,1.0183018387168925,0.004189016293956453,1.7602208955838905,0.2,0.4,0.2,0.4,-0.20129853388498764,-0.11883686407636031,-0.16929193530196937,-0.31435811893209253,0.9090237380320161,-0.5947424031350262,0,0,1,0
1,0.1649719513293469,0.005101455274587577,0.24719999999999986,253.0168326443034,144.3306916445525,283.2306,0.0323172,64161.848292999995,0.13310522153544538,249.15911740291585,0.07142447251879132,12.013770916933305,0.05766342018323488,10.276907227388705,0.4,0.4,0.6,0.4,0.7250509694028375,-0.331681910908534,-0.8389331561450002,-0.8781973655708571,-0.8618324991403865,0.8286601779422441,0.05775623405955135,9.488409392499028e-05,0.08033333333333345,3.3091510904612895,1.5393462271655254,5.264166666666667,0.0034306666666666704,12.489827166666666,0.061894700460500676,2.9900383939277226,0.009740846673928827,1.2407039240550202,0.013025449714621253,0.9902768722778315,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.37084891079862503,-0.5708541096266372,0.28514242857629213,0.041267855668089284,0.5437056967397017,-0.0054434881556363795,0,0,0,0
